Frame,Time (ns),RMSD 2 (114 atoms)
1734,173.3035,1.301247169224992
1735,173.4035,1.3783119685174778
1736,173.5035,1.3655740006950166
1737,173.6035,1.408851476258856
1738,173.7035,1.4004532414614126
1739,173.8035,1.3480002885386724
1740,173.9035,1.4836639003242151
1741,174.0035,1.4229024956309175
1742,174.1035,1.3701234949880996
1743,174.2035,1.357169726646426
1744,174.3035,1.3344180677005821
1745,174.4035,1.412242465901387
1746,174.5035,1.3088642824504202
1747,174.6035,1.3881356088761618
1748,174.7035,1.3740166740928814
1749,174.8035,1.50469799650647
1750,174.9035,1.3212006302375576
1751,175.0035,1.3798688976971012
1752,175.1035,1.3683117269208194
1753,175.2035,1.3510304180464539
1754,175.3035,1.3062876341926186
1755,175.4035,1.4363183490426867
1756,175.5035,1.4436719380807377
1757,175.6035,1.4757944190060304
1758,175.7035,1.4506335589689336
1759,175.8035,1.3766187097518252
1760,175.9035,1.350285602162098
1761,176.0035,1.3993642677143787
1762,176.1035,1.343299867976631
1763,176.2035,1.4353440317221071
1764,176.3035,1.5075105136772808
1765,176.4035,1.3605547054155802
1766,176.5035,1.3091000599445746
1767,176.6035,1.3944612069506792
1768,176.7035,1.4569034648337413
1769,176.8035,1.392859161863077
1770,176.9035,1.2600320152882483
1771,177.0035,1.320684067302567
1772,177.1035,1.3462468997933996
1773,177.2035,1.3555170792669773
1774,177.3035,1.4434892405351483
1775,177.4035,1.3645973800872409
1776,177.5036,1.4255166507875827
1777,177.6036,1.4316042497111312
1778,177.7036,1.3599711946155564
1779,177.8036,1.3800239717382594
1780,177.9036,1.4348804904569832
1781,178.0036,1.4174964142722368
1782,178.1036,1.4106080536139765
1783,178.2036,1.3867945458341588
1784,178.3036,1.5032442521532843
1785,178.4036,1.3738113074288758
1786,178.5036,1.236492533085924
1787,178.6036,1.3692017510455026
1788,178.7036,1.3983723417622036
1789,178.8036,1.3170806524958973
1790,178.9036,1.3654668994393777
1791,179.0036,1.4688788833616178
1792,179.1036,1.4796689923979751
1793,179.2036,1.4955816977383642
1794,179.3036,1.472724372458232
1795,179.4036,1.4283344746923345
1796,179.5036,1.3937154381756525
1797,179.6036,1.3554092446210786
1798,179.7036,1.4024423376667372
1799,179.8036,1.3111412878910027
1800,179.9036,1.4125653242892315
1801,180.0036,1.39275564565665
1802,180.1036,1.4441094824524883
1803,180.2036,1.4048085440930769
1804,180.3036,1.429353584068058
1805,180.4036,1.3950768675391647
1806,180.5036,1.4269498748059195
1807,180.6036,1.5660195009245073
1808,180.7036,1.3506495904295466
1809,180.8036,1.4506813130824279
1810,180.9036,1.4210907847970842
1811,181.0036,1.4300430114451066
1812,181.1036,1.3435813914011265
1813,181.2036,1.4009730808210394
1814,181.3036,1.3946044698966316
1815,181.4036,1.3694166615434962
1816,181.5036,1.3462094752133902
1817,181.6036,1.4450655722953711
1818,181.7036,1.3836680743617356
1819,181.8036,1.3401021978001977
1820,181.9036,1.4995593397221352
1821,182.0036,1.439646884673828
1822,182.1036,1.5217226851931431
1823,182.2036,1.4094812223982751
1824,182.3036,1.3491420939039047
1825,182.4036,1.2852581982643714
1826,182.5036,1.4651119806283706
1827,182.6037,1.4377366969060106
1828,182.7037,1.3160223174747196
1829,182.8037,1.4211535724767064
1830,182.9037,1.3023871399802307
1831,183.0037,1.4979866102830866
1832,183.1037,1.4850406815014414
1833,183.2037,1.4634869791137122
1834,183.3037,1.3658298474073867
1835,183.4037,1.4061914822508683
1836,183.5037,1.4177789474250286
1837,183.6037,1.419182052498174
1838,183.7037,1.3021153614893408
1839,183.8037,1.3271038933806498
1840,183.9037,1.44514899818367
1841,184.0037,1.3188231038047005
1842,184.1037,1.3010210778756925
1843,184.2037,1.3993631561399713
1844,184.3037,1.3444217380453654
1845,184.4037,1.3306189569283218
1846,184.5037,1.3458226372631372
1847,184.6037,1.304478464294537
1848,184.7037,1.4466060548410535
1849,184.8037,1.330467525365745
1850,184.9037,1.3149258513545914
1851,185.0037,1.3545205210438271
1852,185.1037,1.4483377792232537
1853,185.2037,1.52730837298564
1854,185.3037,1.3535186461278272
1855,185.4037,1.307074110670405
1856,185.5037,1.4289326267443332
1857,185.6037,1.4869167917530273
1858,185.7037,1.416232674968519
1859,185.8037,1.4390098852194082
1860,185.9037,1.4712486980253632
1861,186.0037,1.3804370559811512
1862,186.1037,1.388493788715677
1863,186.2037,1.3571683133972001
1864,186.3037,1.3392223850372285
1865,186.4037,1.3983244863472037
1866,186.5037,1.3545262813584977
1867,186.6037,1.3922573467694321
1868,186.7037,1.3033258250264652
1869,186.8037,1.4175918675286059
1870,186.9037,1.3221864229916618
1871,187.0037,1.229392183848229
1872,187.1037,1.3643323343082276
1873,187.2037,1.3094024512037887
1874,187.3037,1.4638488711742041
1875,187.4037,1.3894166536080446
1876,187.5037,1.4480782324714885
1877,187.6038,1.3803558386097396
1878,187.7038,1.2949442592223719
1879,187.8038,1.4486296059415202
1880,187.9038,1.4035589995804325
1881,188.0038,1.3984566879851807
1882,188.1038,1.3929449897097914
1883,188.2038,1.4049162799722577
1884,188.3038,1.4656401734792188
1885,188.4038,1.4979957828114558
1886,188.5038,1.3890625898812756
1887,188.6038,1.3917249540046195
1888,188.7038,1.3150509296220159
1889,188.8038,1.3234970403281376
1890,188.9038,1.49843102572759
1891,189.0038,1.5021814642172002
1892,189.1038,1.318035380850052
1893,189.2038,1.4483641351638745
1894,189.3038,1.353391332242746
1895,189.4038,1.4180773415590977
1896,189.5038,1.3846839741083112
1897,189.6038,1.352136244087429
1898,189.7038,1.42909214749324
1899,189.8038,1.4176009663186748
1900,189.9038,1.4174281261951032
1901,190.0038,1.4507924175529738
1902,190.1038,1.3360005047652743
1903,190.2038,1.381521613587877
1904,190.3038,1.4080511995169736
1905,190.4038,1.4144708815195883
1906,190.5038,1.4249459763849723
1907,190.6038,1.4574257169770097
1908,190.7038,1.4302910911344786
1909,190.8038,1.3817709234264846
1910,190.9038,1.4382247506520074
1911,191.0038,1.4068416951496456
1912,191.1038,1.4516940889563676
1913,191.2038,1.3001550383911114
1914,191.3038,1.350382889083398
1915,191.4038,1.5253148923370294
1916,191.5038,1.3715551936567336
1917,191.6038,1.3506272336051424
1918,191.7038,1.3827316499745141
1919,191.8038,1.4231587469574187
1920,191.9038,1.3803869657089998
1921,192.0038,1.384102316763001
1922,192.1038,1.509052675306284
1923,192.2038,1.3527580575843756
1924,192.3038,1.3720490406016397
1925,192.4038,1.4012892912978594
1926,192.5038,1.2628205976976576
1927,192.6039,1.3681867303288497
1928,192.7039,1.3586501564034017
1929,192.8039,1.3390681417722112
1930,192.9039,1.4325107230462832
1931,193.0039,1.3109822504008035
1932,193.1039,1.3917420826293436
1933,193.2039,1.4216253676915747
1934,193.3039,1.4574177058928854
1935,193.4039,1.4209042121880027
1936,193.5039,1.3601285733238786
1937,193.6039,1.4088100487766235
1938,193.7039,1.3702482803791975
1939,193.8039,1.4379396834783693
1940,193.9039,1.406879570341933
1941,194.0039,1.3952796767781832
1942,194.1039,1.4100523799881308
1943,194.2039,1.3880759623394048
1944,194.3039,1.3239987814464127
1945,194.4039,1.4405508394078472
1946,194.5039,1.3342999311965604
1947,194.6039,1.378725855388476
1948,194.7039,1.3103829863468823
1949,194.8039,1.4248903568921012
1950,194.9039,1.388150185197409
1951,195.0039,1.4342826063606378
1952,195.1039,1.352730380015346
1953,195.2039,1.4066977015775293
1954,195.3039,1.4636883338514903
1955,195.4039,1.4419485618936385
1956,195.5039,1.4509317987151218
1957,195.6039,1.359294451950742
1958,195.7039,1.458133063808082
1959,195.8039,1.3727506068472066
1960,195.9039,1.4152372477921782
1961,196.0039,1.4448743828002122
1962,196.1039,1.4242692752329742
1963,196.2039,1.3262060025162612
1964,196.3039,1.4178439640137046
1965,196.4039,1.4051531567607434
1966,196.5039,1.2985260786151285
1967,196.6039,1.484594034028515
1968,196.7039,1.3895316022535975
1969,196.8039,1.3674190914365456
1970,196.9039,1.4600113704891688
1971,197.0039,1.4380337113383148
1972,197.1039,1.4663934757746473
1973,197.2039,1.437189942640297
1974,197.3039,1.316156549650581
1975,197.4039,1.3059683211102038
1976,197.504,1.4414306914034685
1977,197.604,1.325039935222282
1978,197.704,1.418253946551982
1979,197.804,1.4177913088812748
1980,197.904,1.3808687553370753
1981,198.004,1.6396999171749318
1982,198.104,1.6723408026282407
1983,198.204,1.5408624383745508
1984,198.304,1.6707672717998405
1985,198.404,1.6425450786751046
1986,198.504,1.6582721093173585
1987,198.604,1.6082370792104037
1988,198.704,1.6158795372776678
1989,198.804,1.6947078751364242
1990,198.904,1.6616355863850047
1991,199.004,1.630722331183083
1992,199.104,1.685081640155414
1993,199.204,1.6594700328917988
1994,199.304,1.6777836430596955
1995,199.404,1.625247247904242
1996,199.504,1.6558429143993592
1997,199.604,1.7103395442121403
1998,199.704,1.6579853379277936
1999,199.804,1.6462517597640196
2000,199.904,1.607062582070524
2001,200.0,1.679552022675947
