Frame,Time (ns),RMSD 2 (3098 atoms)
902,90.1018,2.8353967515933354
903,90.2018,3.0792544184634365
904,90.3018,3.085843782083988
905,90.4018,2.9189646085230416
906,90.5018,3.034003879209049
907,90.6018,3.074369845687506
908,90.7018,3.0464546962386416
909,90.8018,3.0316147669647107
910,90.9018,2.9244250675475385
911,91.0018,2.9733259430457664
912,91.1018,2.9914476662917138
913,91.2018,2.878140740674431
914,91.3018,2.925488705972155
915,91.4018,2.926676702598735
916,91.5018,3.0408447200710977
917,91.6018,3.1208330857893936
918,91.7018,3.041255095465758
919,91.8018,3.014701248129223
920,91.9018,2.930758232735337
921,92.0018,3.0849056529867904
922,92.1018,3.051069142631107
923,92.2018,2.983953714531089
924,92.3018,3.074096562073589
925,92.4018,2.91942429618049
926,92.5019,3.0610921885088977
927,92.6019,2.901356469433222
928,92.7019,2.8886965383729084
929,92.8019,2.984858493756362
930,92.9019,2.952314672522341
931,93.0019,2.9302029692944016
932,93.1019,2.9736745894940815
933,93.2019,2.871962731535867
934,93.3019,3.0745051836945176
935,93.4019,2.8995499162053258
936,93.5019,3.092488644770634
937,93.6019,3.0003096785743852
938,93.7019,3.09235246376044
939,93.8019,2.848799626497334
940,93.9019,2.896832086408362
941,94.0019,2.8950627179537243
942,94.1019,3.076137739324694
943,94.2019,3.0450579204548807
944,94.3019,2.9340824907632626
945,94.4019,3.038477221294149
946,94.5019,3.1991645564025144
947,94.6019,3.377308164395642
948,94.7019,3.4225372208382305
949,94.8019,3.102757700037259
950,94.9019,3.13631431939442
951,95.0019,3.139037994041974
952,95.1019,3.0589540595729967
953,95.2019,3.0808711515399234
954,95.3019,3.1401366498268946
955,95.4019,3.0526746204068393
956,95.5019,3.2292052045735744
957,95.6019,3.225297066710972
958,95.7019,3.226312176887602
959,95.8019,3.247876757975145
960,95.9019,3.173352968029075
961,96.0019,3.0840755741803547
962,96.1019,2.959531050751208
963,96.2019,3.0445562257828818
964,96.3019,3.0846438225493253
965,96.4019,3.04527906214786
966,96.5019,3.094900190303462
967,96.6019,3.1248272632599328
968,96.7019,3.060095405281445
969,96.8019,3.1718836473984156
970,96.9019,3.3584623626805836
971,97.0019,3.215447590334688
972,97.1019,3.0709153520861534
973,97.2019,2.900317781995771
974,97.3019,3.0292329925007384
975,97.4019,2.991464676390043
976,97.5019,3.1335440463003725
977,97.602,2.9546604700003702
978,97.702,2.987082745486446
979,97.802,2.881069967293624
980,97.902,2.8121946186469384
981,98.002,2.8328786334963247
982,98.102,2.9448711993293286
983,98.202,2.782773245664328
984,98.302,2.7929480238104283
985,98.402,2.7634541820101615
986,98.502,2.7687407317298485
987,98.602,2.965355546443549
988,98.702,3.0218354335417215
989,98.802,3.025169956214468
990,98.902,2.9779365098525785
991,99.002,2.928890414615873
992,99.102,3.055319454490085
993,99.202,2.8284928762749777
994,99.302,2.8610593161996594
995,99.402,2.9093200265110046
996,99.502,2.8997959907008886
997,99.602,3.0248617050662387
998,99.702,3.0691258967359696
999,99.802,2.7897573828051248
1000,99.902,2.756433490001681
1001,100.002,2.8545347330584607
1002,100.102,2.943923792180946
1003,100.202,2.7504665973360316
1004,100.302,2.7158026067828263
1005,100.402,2.7169943115895188
1006,100.502,2.6894055193029534
1007,100.602,2.8473599950791377
1008,100.702,2.683856662950131
1009,100.802,2.825684246391115
1010,100.902,2.604341728433813
1011,101.002,2.623425457297521
1012,101.102,2.7749870496462155
1013,101.202,2.772485971250669
1014,101.302,2.744571173297601
1015,101.402,2.650662100552213
1016,101.502,2.8084613311434077
1017,101.602,2.7243307213497556
1018,101.702,2.673743598991294
1019,101.802,2.66399229702851
1020,101.902,2.623050544617641
1021,102.002,2.7421843102096846
1022,102.102,2.688016744394013
1023,102.202,2.70712993191498
1024,102.302,2.6547297446520948
1025,102.402,2.648013703699907
1026,102.502,2.6615145500808
1027,102.6021,2.763944115570624
1028,102.7021,2.6961755179543907
1029,102.8021,2.765556445728258
1030,102.9021,2.8554906073861575
1031,103.0021,2.7088606960703263
1032,103.1021,2.8588714975324914
1033,103.2021,2.882243523797734
1034,103.3021,3.0132821194767456
1035,103.4021,2.945510717559982
1036,103.5021,3.174532714953385
1037,103.6021,3.3202710520928145
1038,103.7021,3.269239290906597
1039,103.8021,3.345003254260649
1040,103.9021,3.467037267859662
1041,104.0021,3.396275296371354
1042,104.1021,3.416792889475629
1043,104.2021,3.2524796024409937
1044,104.3021,3.4191004995670835
1045,104.4021,3.285545533863043
1046,104.5021,3.440527689601337
1047,104.6021,3.2666168727166633
1048,104.7021,3.3467671054735435
1049,104.8021,3.1994322063926828
1050,104.9021,3.2242093814290853
1051,105.0021,3.2207274832709016
1052,105.1021,3.160956320910333
1053,105.2021,3.23142545564514
1054,105.3021,3.2159946123394563
1055,105.4021,3.0974428205180677
1056,105.5021,3.1871354368915785
1057,105.6021,3.2623031286123783
1058,105.7021,3.150363772886015
1059,105.8021,3.213969493472621
1060,105.9021,3.2088727835635216
1061,106.0021,3.2922542284304517
1062,106.1021,3.3561500158911266
1063,106.2021,3.365967616475778
1064,106.3021,3.48794901026751
1065,106.4021,3.5373526800067907
1066,106.5021,3.271638682154537
1067,106.6021,2.970236872489301
1068,106.7021,3.2017803847802124
1069,106.8021,3.229851655916029
1070,106.9021,3.341646600797041
1071,107.0021,3.1346452065553003
1072,107.1021,3.18564855612682
1073,107.2021,3.1732648093110187
1074,107.3021,3.316481439982079
1075,107.4021,3.4130895451256946
1076,107.5022,3.5242303441418685
1077,107.6022,3.4486965768481763
1078,107.7022,3.3699462578187287
1079,107.8022,3.3133034032614446
1080,107.9022,3.190122191844259
1081,108.0022,3.554619822192035
1082,108.1022,3.416206725518595
1083,108.2022,3.52747006837679
1084,108.3022,3.4252279540857993
1085,108.4022,3.4647094393265885
1086,108.5022,3.58325616900493
1087,108.6022,3.3568025709645397
1088,108.7022,3.5096032738115968
1089,108.8022,3.5328034433428495
1090,108.9022,3.5465171520694643
1091,109.0022,3.399368670894656
1092,109.1022,3.3922212015965902
1093,109.2022,3.537606176294091
1094,109.3022,3.4661750788268035
1095,109.4022,3.5939278577726546
1096,109.5022,3.629540949887478
1097,109.6022,3.496066003612791
1098,109.7022,3.6530643680903023
1099,109.8022,3.9144328553209276
1100,109.9022,3.866744545667624
1101,110.0022,3.7590765809779114
1102,110.1022,3.7463607368322682
1103,110.2022,3.7853250952981323
1104,110.3022,3.647385561959847
1105,110.4022,3.8296558530260087
1106,110.5022,3.6351094862525906
1107,110.6022,3.5718065631215925
1108,110.7022,3.6371613224722696
1109,110.8022,3.6709727504698098
1110,110.9022,3.6869056944115144
1111,111.0022,3.805646619561081
1112,111.1022,3.817207169192913
1113,111.2022,3.769118879982231
1114,111.3022,3.6670870401460447
1115,111.4022,3.718420619241578
1116,111.5022,3.6710700609013984
1117,111.6022,3.446813785120295
1118,111.7022,3.6203163842163564
1119,111.8022,3.52012411100835
1120,111.9022,3.325835286498605
1121,112.0022,3.308630048900574
1122,112.1022,3.474289771789368
1123,112.2022,3.4011758416046423
1124,112.3022,3.2916644567283915
1125,112.4022,3.5177549814317133
1126,112.5023,3.4924182121804646
1127,112.6023,3.4273189142820084
1128,112.7023,3.5094380961359355
1129,112.8023,3.527548287409854
1130,112.9023,3.249084462247096
1131,113.0023,3.3734358436007335
1132,113.1023,3.5475629521566754
1133,113.2023,3.394056531118417
1134,113.3023,3.2619362259341034
1135,113.4023,3.3169631865189917
1136,113.5023,3.2086706820376807
1137,113.6023,3.095177519589902
1138,113.7023,3.22203577143667
1139,113.8023,3.011581814345843
1140,113.9023,2.9625262923289264
1141,114.0023,3.1272237687585225
1142,114.1023,3.0901852955637312
1143,114.2023,2.924746247543311
1144,114.3023,3.244437185163133
1145,114.4023,2.993230038808686
1146,114.5023,3.16614593296075
1147,114.6023,2.9842938155273027
1148,114.7023,3.007032156289486
1149,114.8023,3.1690130599765265
1150,114.9023,3.2485996033183646
1151,115.0023,3.1745132474692497
1152,115.1023,3.261554720273542
1153,115.2023,3.295292611164532
1154,115.3023,3.2144625082626215
1155,115.4023,3.0554330419655944
1156,115.5023,3.1599967673268194
1157,115.6023,3.149315971030042
1158,115.7023,2.969586950841837
1159,115.8023,2.8620004848496845
1160,115.9023,3.0093107233339524
1161,116.0023,2.974731549535349
1162,116.1023,2.935346135117594
1163,116.2023,3.3393029316590535
1164,116.3023,3.0951768017029764
1165,116.4023,3.2236970136406327
1166,116.5023,3.309557467193699
1167,116.6023,3.206358649225044
1168,116.7023,3.3060778938814868
1169,116.8023,3.4496761933274627
1170,116.9023,3.1439980352549735
1171,117.0023,3.1367916465266275
1172,117.1023,3.1547254780803073
1173,117.2023,3.0078613105396785
1174,117.3023,3.2023055563056944
1175,117.4023,3.2131951373420544
1176,117.5024,3.083850753265376
1177,117.6024,3.145349144965868
1178,117.7024,3.0447216304168543
1179,117.8024,3.131699946971384
1180,117.9024,3.0586855816054404
1181,118.0024,3.0782738930950257
1182,118.1024,3.0880771768614355
1183,118.2024,3.1579362878386474
1184,118.3024,3.1479668632035636
1185,118.4024,3.1854820610807977
1186,118.5024,3.0519423150703147
1187,118.6024,3.2780132383407365
1188,118.7024,3.4783914338816655
1189,118.8024,3.5335191156870347
1190,118.9024,3.5979908199132318
1191,119.0024,3.4432131467208906
1192,119.1024,3.561873979650013
1193,119.2024,3.2193556569578785
1194,119.3024,3.2451074541054172
1195,119.4024,3.6187976350820876
1196,119.5024,3.4599330673152044
1197,119.6024,3.5770975165154497
1198,119.7024,3.585694123340857
1199,119.8024,3.4117132259995078
1200,119.9024,3.5411609860622915
1201,120.0024,3.405837245964517
1202,120.1024,3.3407614469611535
1203,120.2024,3.3811045074783403
1204,120.3024,3.332461838502278
1205,120.4024,3.4559114021620916
1206,120.5024,3.4739582308363426
1207,120.6024,3.361919570433061
1208,120.7024,3.520565008685015
1209,120.8024,3.5443309867434287
1210,120.9024,3.3800546885388627
1211,121.0024,3.305391503794062
1212,121.1024,3.251064043896415
1213,121.2024,3.3567167567491505
1214,121.3024,3.194667191047002
1215,121.4024,3.2960026222232393
1216,121.5024,3.297267529383585
1217,121.6024,3.3050832422623566
1218,121.7024,3.471908241903741
1219,121.8024,3.324399508579112
1220,121.9024,3.3230301704795018
1221,122.0024,3.331807165732311
1222,122.1024,3.169135707206449
1223,122.2024,3.0014655644211783
1224,122.3024,2.7973437927963993
1225,122.4024,3.2308290890762814
1226,122.5024,3.0802251667066423
1227,122.6025,3.3337274742241934
1228,122.7025,3.297808237672103
1229,122.8025,3.2517239392632717
1230,122.9025,3.346352145895432
1231,123.0025,3.369542924009261
1232,123.1025,3.1370432353499678
1233,123.2025,3.040664405658005
1234,123.3025,3.3812777874084743
1235,123.4025,3.6070266141078275
1236,123.5025,3.3085759465169917
1237,123.6025,3.224895494418263
1238,123.7025,3.2114933498882663
1239,123.8025,3.3178293877999665
1240,123.9025,3.0488069358589813
1241,124.0025,3.0740091056357017
1242,124.1025,3.300589934986618
1243,124.2025,2.954007697558973
1244,124.3025,3.0258560125469467
1245,124.4025,3.0912242979787385
1246,124.5025,3.1656377588391527
1247,124.6025,3.2050280346641538
1248,124.7025,2.956303518057709
1249,124.8025,3.035122832605319
1250,124.9025,2.8397672397630616
1251,125.0025,2.865471419356093
1252,125.1025,2.9306845333941873
1253,125.2025,3.0120560109729957
1254,125.3025,3.0575879246063242
1255,125.4025,3.4038775416142704
1256,125.5025,3.46744335050812
1257,125.6025,3.4040909168153424
1258,125.7025,3.211271900219238
1259,125.8025,3.289947271569459
1260,125.9025,3.235952857563665
1261,126.0025,3.1693530352332635
1262,126.1025,3.0279098251892895
1263,126.2025,3.010255446500317
1264,126.3025,2.9239766566650127
1265,126.4025,2.915550231751471
1266,126.5025,2.977232056968008
1267,126.6025,3.0949014786955207
1268,126.7025,3.064240318914543
1269,126.8025,2.9232252384692217
1270,126.9025,3.070861325303424
1271,127.0025,3.0860714454936815
1272,127.1025,3.03444706400422
1273,127.2025,3.008412775106122
1274,127.3025,3.1038987870580104
1275,127.4025,3.164674258159345
1276,127.5025,2.961509984627456
1277,127.6026,3.145996978109346
1278,127.7026,3.229463396938826
1279,127.8026,3.2220501228258187
1280,127.9026,3.0764335430226866
1281,128.0026,3.0158324735142337
1282,128.1026,3.0637093523945107
1283,128.2026,2.9584377236196686
1284,128.3026,2.897504784704744
1285,128.4026,3.0416261019804662
1286,128.5026,2.926031433568941
1287,128.6026,2.9444180319850637
1288,128.7026,2.9692184556190155
1289,128.8026,3.2253316370429554
1290,128.9026,3.4449595064486886
1291,129.0026,3.318802162007054
1292,129.1026,3.3612408796853614
1293,129.2026,3.6164318796177484
1294,129.3026,3.4680454015704325
1295,129.4026,3.320879146617105
1296,129.5026,3.5582888665325614
1297,129.6026,3.636767929222164
1298,129.7026,3.5981615003588936
1299,129.8026,3.5748129416797823
1300,129.9026,3.4802295087019357
1301,130.0026,3.62965126941492
1302,130.1026,3.450780748012874
1303,130.2026,3.5756340845220635
1304,130.3026,3.532405040980414
1305,130.4026,3.5141718899493326
1306,130.5026,3.516008430045733
1307,130.6026,3.4364755829050635
1308,130.7026,3.5359120888200466
1309,130.8026,3.5076747012311995
1310,130.9026,3.696317860082983
1311,131.0026,3.4242273274671557
1312,131.1026,3.7019676710697333
1313,131.2026,3.466182334455875
1314,131.3026,3.4485133042136784
1315,131.4026,3.430345427068348
1316,131.5026,3.341778154633348
1317,131.6026,3.582747218274967
1318,131.7026,3.6356023917648344
1319,131.8026,3.5927813821122045
1320,131.9026,3.6120750658565277
1321,132.0026,3.4819219284709484
1322,132.1026,3.5385473826729004
1323,132.2026,3.2545277168294833
1324,132.3026,3.3608584262227192
1325,132.4026,3.5518317676326356
1326,132.5026,3.5875105868413493
1327,132.6027,3.5892265639947967
1328,132.7027,3.548011039051847
1329,132.8027,3.5652308219371696
1330,132.9027,3.3325492870634728
1331,133.0027,3.6595934032896316
1332,133.1027,3.7333168048722647
1333,133.2027,3.6351505319084567
1334,133.3027,3.5098316571014223
1335,133.4027,4.0115565925225845
1336,133.5027,3.6910321348356185
1337,133.6027,3.630490875868541
1338,133.7027,3.6602754224377763
1339,133.8027,3.6410193313158903
1340,133.9027,3.739527273837247
1341,134.0027,3.645169292145769
1342,134.1027,3.4357003535233663
1343,134.2027,3.7649676415979227
1344,134.3027,3.581785581372767
1345,134.4027,3.370522798453017
1346,134.5027,3.5665441746927415
1347,134.6027,3.458268508858341
1348,134.7027,3.55738141363463
1349,134.8027,3.3328423088965824
1350,134.9027,3.332025275196729
1351,135.0027,3.3921901352392947
1352,135.1027,3.3318651538928084
1353,135.2027,3.4393450635098417
1354,135.3027,3.5143907533763756
1355,135.4027,3.4813775149637194
1356,135.5027,3.5656783646942696
1357,135.6027,3.421397831768474
1358,135.7027,3.4280557557517257
1359,135.8027,3.467803518841756
1360,135.9027,3.466457668349352
1361,136.0027,3.597570823407962
1362,136.1027,3.3469762289117404
1363,136.2027,3.3511061877467463
1364,136.3027,3.604044363941499
1365,136.4027,3.580567286758752
1366,136.5027,3.453282817843867
1367,136.6027,3.3203618666986867
1368,136.7027,3.438443835471838
1369,136.8027,3.3352405454625154
1370,136.9027,3.3502980370662105
1371,137.0027,3.3959721412382713
1372,137.1027,3.4275239877364845
1373,137.2027,3.479442006564652
1374,137.3027,3.339752027736681
1375,137.4027,3.368858241490355
1376,137.5027,3.3635614547005113
1377,137.6028,3.486253942533943
1378,137.7028,3.5160064642618813
1379,137.8028,3.3993543805702116
1380,137.9028,3.5979952220574134
1381,138.0028,3.6757468430689886
1382,138.1028,3.585914261583477
1383,138.2028,3.5608187418075192
1384,138.3028,3.6643031198589004
1385,138.4028,3.651235055969181
1386,138.5028,3.7638790771455812
1387,138.6028,3.6094099373992323
1388,138.7028,3.7373044782142943
1389,138.8028,3.5642424086611126
1390,138.9028,3.5742198597161567
1391,139.0028,3.447947239856083
1392,139.1028,3.432851661647665
1393,139.2028,3.3351806668356017
1394,139.3028,3.2438774449595327
1395,139.4028,3.5117246036208902
1396,139.5028,3.3009679630383486
1397,139.6028,3.1195684928005805
1398,139.7028,3.121647863311239
1399,139.8028,3.0737453303067355
1400,139.9028,3.16890490658117
1401,140.0028,3.135846990705058
1402,140.1028,2.9648256070929304
1403,140.2028,3.0025626413803743
1404,140.3028,2.9520242993603345
1405,140.4028,3.13381716946495
1406,140.5028,3.257695920358432
1407,140.6028,3.23557477525723
1408,140.7028,3.5019626698104847
1409,140.8028,3.4591807158623222
1410,140.9028,3.212388352908734
1411,141.0028,3.3333501541651787
1412,141.1028,3.3405545550303524
1413,141.2028,3.107303218759973
1414,141.3028,3.022641428296142
1415,141.4028,3.4916558366269994
1416,141.5028,3.3487302998938895
1417,141.6028,3.2631944229159187
1418,141.7028,3.5527855155209944
1419,141.8028,3.3861793990835447
1420,141.9028,3.306588468861636
1421,142.0028,3.4697488810716415
1422,142.1028,3.122904108417937
1423,142.2028,3.344221053864206
1424,142.3028,3.046512267830179
1425,142.4028,3.1745236918658146
1426,142.5028,3.0890156410890044
1427,142.6029,3.1811852037661015
1428,142.7029,3.0977893243425707
1429,142.8029,3.168644863461081
1430,142.9029,3.195327530720645
1431,143.0029,3.253113589035869
1432,143.1029,3.1927946185092257
1433,143.2029,3.412519830219453
1434,143.3029,3.270562419837759
1435,143.4029,3.2347599545762216
1436,143.5029,3.1738013024047955
1437,143.6029,3.1654484778464425
1438,143.7029,3.088882277842658
1439,143.8029,3.065754843631916
1440,143.9029,3.157327500585974
1441,144.0029,3.246589572844709
1442,144.1029,3.1390039169459207
1443,144.2029,3.166903477525603
1444,144.3029,3.1176738073762724
1445,144.4029,3.2736530063821454
1446,144.5029,3.1001350304225705
1447,144.6029,3.0989107043632664
1448,144.7029,3.242691524667367
1449,144.8029,3.0324446644479837
1450,144.9029,3.3168644454099643
1451,145.0029,3.3551193383359386
1452,145.1029,3.2532447235002753
1453,145.2029,3.105341033714218
1454,145.3029,3.5440681669117664
1455,145.4029,3.238103654739033
1456,145.5029,3.1708472164910204
1457,145.6029,3.328952375035739
1458,145.7029,3.0462702560424244
1459,145.8029,3.245017614458209
1460,145.9029,3.492565286952237
1461,146.0029,3.365711359154978
1462,146.1029,3.7194213119500716
1463,146.2029,3.765298116888211
1464,146.3029,3.316137189839444
1465,146.4029,3.066594638898868
1466,146.5029,3.2103226869018577
1467,146.6029,3.5717487898483897
1468,146.7029,3.136889517918376
1469,146.8029,3.0786550547922156
1470,146.9029,3.268598545886494
1471,147.0029,3.34080073063082
1472,147.1029,3.2161032859003145
1473,147.2029,3.319685057821589
1474,147.3029,3.30567628861092
1475,147.4029,3.483393860523748
1476,147.5029,3.445849418481352
1477,147.603,3.2881164132397216
1478,147.703,3.1312205998937004
1479,147.803,3.3253490144220925
1480,147.903,3.1820635072034986
1481,148.003,3.15351561559485
1482,148.103,2.9260258653418925
1483,148.203,3.1757252905864557
1484,148.303,3.119211156858854
1485,148.403,3.0671515690777342
1486,148.503,3.4080497784455703
1487,148.603,3.3468142521014634
1488,148.703,3.280737147191933
1489,148.803,3.2571016107013513
1490,148.903,3.301062155742909
1491,149.003,3.286965091339614
1492,149.103,3.19017180971473
1493,149.203,3.1971990823687344
1494,149.303,3.2015690709257236
1495,149.403,3.1240905923748703
1496,149.503,3.1897114653240273
1497,149.603,3.142868892943319
1498,149.703,3.4735567115627535
1499,149.803,3.1722241748931377
1500,149.903,3.0955930557614844
1501,150.003,2.998306324931153
1502,150.103,2.877054988131417
1503,150.203,2.800978731265633
1504,150.303,2.8907735544927173
1505,150.403,2.975734503906284
1506,150.503,2.874231869805284
1507,150.603,3.0296489920459706
1508,150.703,3.0063976128373318
1509,150.803,2.967339557886451
1510,150.903,2.897083523932529
1511,151.003,3.097856149638696
1512,151.103,3.2416053290555413
1513,151.203,3.123896218165154
1514,151.303,3.2331256585854646
1515,151.403,3.2656271153396945
1516,151.503,3.1829892538600877
1517,151.603,3.3469256873397417
1518,151.703,3.241959145503894
1519,151.803,3.0787845778006924
1520,151.903,3.2621641303960356
1521,152.003,3.368673555695523
1522,152.103,3.4071702139762507
1523,152.203,3.289240966682836
1524,152.303,3.0946237548078996
1525,152.403,3.2374018566969274
1526,152.5031,3.042415016558314
1527,152.6031,3.0766355133340144
1528,152.7031,2.8537326025270078
1529,152.8031,3.164983746095593
1530,152.9031,3.323773486045321
1531,153.0031,3.3337187078032855
1532,153.1031,3.3017709641541844
1533,153.2031,3.0638897082068697
1534,153.3031,3.2139367312528946
1535,153.4031,3.2239009312940197
1536,153.5031,3.096309878813436
1537,153.6031,3.1517737426307133
1538,153.7031,2.9878412080105936
1539,153.8031,3.15032481925175
1540,153.9031,3.301648653576985
1541,154.0031,3.4301045864826167
1542,154.1031,3.2601015686926886
1543,154.2031,3.1598967719367232
1544,154.3031,3.297443040752272
1545,154.4031,3.4137197496623237
1546,154.5031,3.4072697637036455
1547,154.6031,3.284858988363443
1548,154.7031,3.2964126033952024
1549,154.8031,3.3419941620785694
1550,154.9031,3.2569314941930503
1551,155.0031,3.426808162328838
1552,155.1031,3.3337200762569674
1553,155.2031,3.3134349062182875
1554,155.3031,3.233556692128893
1555,155.4031,3.315407500867411
1556,155.5031,3.68676099944062
1557,155.6031,3.4921915344315506
1558,155.7031,3.582187834682292
1559,155.8031,3.4661159269505886
1560,155.9031,3.487617825211566
1561,156.0031,3.7263149470059695
1562,156.1031,3.5752157004552525
1563,156.2031,3.4927421817463205
1564,156.3031,3.425985092714953
1565,156.4031,3.3795347444535717
1566,156.5031,3.4313326146503345
1567,156.6031,3.3089779085013307
1568,156.7031,3.2844442349857577
1569,156.8031,3.413020034191496
1570,156.9031,3.401216571674142
1571,157.0031,3.314643854772345
1572,157.1031,3.2896898591972814
1573,157.2031,3.286546604536856
1574,157.3031,3.424647396816191
1575,157.4031,3.217352130272379
1576,157.5032,3.176623066935106
1577,157.6032,3.3113260908047755
1578,157.7032,3.3976813917156212
1579,157.8032,3.206381472827031
1580,157.9032,3.3126621205887474
1581,158.0032,3.2888497822190534
1582,158.1032,3.3106763057206985
1583,158.2032,3.217136530840868
1584,158.3032,3.093296153931627
1585,158.4032,3.434442911220473
1586,158.5032,3.2000418375263253
1587,158.6032,3.439306588703591
1588,158.7032,3.4432463567761085
1589,158.8032,3.3461842367260424
1590,158.9032,3.3677589112522632
1591,159.0032,3.157220422580541
1592,159.1032,3.4327584000156532
1593,159.2032,3.428260553136309
1594,159.3032,3.3295020241952957
1595,159.4032,3.364219894506192
1596,159.5032,3.4777355055596173
1597,159.6032,3.4534414360005083
1598,159.7032,3.3446526569594095
1599,159.8032,3.2217673409406857
1600,159.9032,3.134733257958802
1601,160.0032,3.4230807689153315
1602,160.1032,3.219710364978194
1603,160.2032,3.4426705323120577
1604,160.3032,3.40746503182712
1605,160.4032,3.470843431743295
1606,160.5032,3.4501846027419494
1607,160.6032,3.478677261788753
1608,160.7032,3.239708737468958
1609,160.8032,3.649221926109359
1610,160.9032,3.4219662384677387
1611,161.0032,3.371049528040821
1612,161.1032,3.3966359580325505
1613,161.2032,3.469699184903964
1614,161.3032,3.4489361505816576
1615,161.4032,3.512958960136823
1616,161.5032,3.1903364504323504
1617,161.6032,3.3886744741852906
1618,161.7032,3.506719949534111
1619,161.8032,3.547366458727666
1620,161.9032,3.611439856451951
1621,162.0032,3.4142227645371883
1622,162.1032,3.5987288980485053
1623,162.2032,3.7150189646993264
1624,162.3032,3.7349503414700673
1625,162.4032,3.719531397209006
1626,162.5033,3.858860041474077
1627,162.6033,3.7054595998168294
1628,162.7033,3.621308477089665
1629,162.8033,3.556413155403101
1630,162.9033,3.5290980648492742
1631,163.0033,3.8651006806777866
1632,163.1033,3.4867765387191954
1633,163.2033,3.4717525357329415
1634,163.3033,3.6204871214267955
1635,163.4033,3.6184847683155836
1636,163.5033,3.536265806197891
1637,163.6033,3.2938076791748343
1638,163.7033,3.309676134858788
1639,163.8033,3.4396731299113887
1640,163.9033,3.370463471018129
1641,164.0033,3.2761580483494748
1642,164.1033,3.2530186063783777
1643,164.2033,3.160561201168416
1644,164.3033,3.3162594279273465
1645,164.4033,3.4239637147860904
1646,164.5033,3.444802423755139
1647,164.6033,3.365386729271109
1648,164.7033,3.389952980683172
1649,164.8033,3.5382604371774486
1650,164.9033,3.399441973011381
1651,165.0033,3.5335190488546724
1652,165.1033,3.6799585316468195
1653,165.2033,3.495499846117154
1654,165.3033,3.4438931664589973
1655,165.4033,3.4629443546985477
1656,165.5033,3.6406241186586685
1657,165.6033,3.5971804593761965
1658,165.7033,3.548539217054716
1659,165.8033,3.4172646269291906
1660,165.9033,3.4500728645704513
1661,166.0033,3.537782550700056
1662,166.1033,3.63438257528845
1663,166.2033,3.618809805449377
1664,166.3033,3.645934689576016
1665,166.4033,3.5550806641636687
1666,166.5033,3.7459079826213966
1667,166.6033,3.9637741737942283
1668,166.7033,3.6804156345517414
1669,166.8033,3.741653905127909
1670,166.9033,3.5261630995515016
1671,167.0033,3.458450109193231
1672,167.1033,3.6466130104121297
1673,167.2033,3.762701869562345
1674,167.3033,3.5664201525823827
1675,167.4033,3.7176431398774716
1676,167.5034,3.5329735869712753
1677,167.6034,3.618152824999506
1678,167.7034,3.5438347769094185
1679,167.8034,3.6754619613718784
1680,167.9034,3.503392903276638
1681,168.0034,3.372668186400344
1682,168.1034,3.3308659078909226
1683,168.2034,3.5427795244584397
1684,168.3034,3.6452682517507458
1685,168.4034,3.5653615956175413
1686,168.5034,3.883112125771254
1687,168.6034,3.805086023359135
1688,168.7034,3.794970795101978
1689,168.8034,3.805359992412345
1690,168.9034,3.825233378621625
1691,169.0034,3.7832464820124705
1692,169.1034,3.732500493779439
1693,169.2034,3.6132404459321195
1694,169.3034,3.4634083300353575
1695,169.4034,3.2283117518276705
1696,169.5034,3.3041538371484167
1697,169.6034,3.316345582795042
1698,169.7034,3.3621728786343774
1699,169.8034,3.4105804855849393
1700,169.9034,3.4223192517274477
1701,170.0034,3.644586936608983
1702,170.1034,3.4860813460784943
1703,170.2034,3.5532847421831737
1704,170.3034,3.6136126075930677
1705,170.4034,3.6680918812282997
1706,170.5034,3.60833552773767
1707,170.6034,3.1578452447324104
1708,170.7034,3.362977796630548
1709,170.8034,3.436923945045116
1710,170.9034,3.6228120283627585
1711,171.0034,3.4359505883103236
1712,171.1034,3.358265578395751
1713,171.2034,3.6355051262742872
1714,171.3034,3.6390719774316467
1715,171.4034,3.4959024128213283
1716,171.5034,3.82343313623623
1717,171.6034,3.5042377012122503
1718,171.7034,3.3543958842235324
1719,171.8034,3.361321482268413
1720,171.9034,3.3340859046254243
1721,172.0034,3.3527914554663196
1722,172.1034,3.3829688367835304
1723,172.2034,3.285949394211419
1724,172.3034,3.1122519451687407
1725,172.4034,3.1453740398865713
1726,172.5035,3.3529417713912357
1727,172.6035,3.3336406991194285
1728,172.7035,3.1812731075233796
1729,172.8035,3.2327387144573123
1730,172.9035,3.2098903791996047
1731,173.0035,3.280541625481343
1732,173.1035,3.4535153759167727
1733,173.2035,3.372008453001009
1734,173.3035,3.5065840872855625
1735,173.4035,3.476618096068089
1736,173.5035,3.2191342119342763
1737,173.6035,3.2860700469477466
1738,173.7035,3.5333522907233794
1739,173.8035,3.414649980775105
1740,173.9035,3.5133412051704
1741,174.0035,3.518409836227175
1742,174.1035,3.8262751565128763
1743,174.2035,3.3859652042665944
1744,174.3035,3.5104650896510403
1745,174.4035,3.5174618448467974
1746,174.5035,3.51640129332051
1747,174.6035,3.2782607153373227
1748,174.7035,3.3818846999263914
1749,174.8035,3.4928472284547993
1750,174.9035,3.6231221657849737
1751,175.0035,3.3165767622927973
1752,175.1035,3.291266251866378
1753,175.2035,3.480127042286248
1754,175.3035,3.2827820509765666
1755,175.4035,3.3077500511417206
