Frame,Time (ns),RMSD 2 (3099 atoms)
901,90.0018,3.26535300816994
902,90.1018,3.371905031477385
903,90.2018,3.330050949490601
904,90.3018,3.304759433389853
905,90.4018,3.2829587824357476
906,90.5018,3.2525801261859013
907,90.6018,3.342109060746879
908,90.7018,3.2294650495515875
909,90.8018,3.4121050551243504
910,90.9018,3.3478692871099898
911,91.0018,3.3803969543885084
912,91.1018,3.299305344573949
913,91.2018,3.5409065727048707
914,91.3018,3.588938306626984
915,91.4018,3.680515879669715
916,91.5018,3.4283966394572576
917,91.6018,3.421622667542478
918,91.7018,3.2906190536522613
919,91.8018,3.245510124405068
920,91.9018,3.2900175734659785
921,92.0018,3.2931352060962196
922,92.1018,3.218192924746222
923,92.2018,3.2666751568126315
924,92.3018,3.2912032436956142
925,92.4018,3.3464558057767264
926,92.5019,3.443461609601144
927,92.6019,3.5802256366345886
928,92.7019,3.417191700398622
929,92.8019,3.446179523821049
930,92.9019,3.477705599068185
931,93.0019,3.517389041885879
932,93.1019,3.371602834025566
933,93.2019,3.3385125937725815
934,93.3019,3.330298821538354
935,93.4019,3.4613982046748073
936,93.5019,3.4183221457075175
937,93.6019,3.5177481602504095
938,93.7019,3.3757988910477237
939,93.8019,3.5090184055389675
940,93.9019,3.4876200186953477
941,94.0019,3.3828543054875966
942,94.1019,3.4459962950647816
943,94.2019,3.4306083810279144
944,94.3019,3.446074933397653
945,94.4019,3.3765854917335334
946,94.5019,3.2425731153874664
947,94.6019,3.38512498691897
948,94.7019,3.4053013375192616
949,94.8019,3.49172709439725
950,94.9019,3.480272300843
951,95.0019,3.4715898717156697
952,95.1019,3.5262039997377594
953,95.2019,3.404650386758732
954,95.3019,3.4321703876210274
955,95.4019,3.5428544940259883
956,95.5019,3.615313825912978
957,95.6019,3.522451744712187
958,95.7019,3.6555890272994533
959,95.8019,3.458853452626253
960,95.9019,3.607641939918154
961,96.0019,3.57806105217468
962,96.1019,3.618455468566917
963,96.2019,3.343919540467956
964,96.3019,3.5315677676163135
965,96.4019,3.388490435162115
966,96.5019,3.5250917508539055
967,96.6019,3.4195922554980935
968,96.7019,3.4039117240713104
969,96.8019,3.4128880292959693
970,96.9019,3.4642828694705177
971,97.0019,3.4871765388981153
972,97.1019,3.407315439401023
973,97.2019,3.373514631966722
974,97.3019,3.346391905826298
975,97.4019,3.2859574502820394
976,97.5019,3.364391580803593
977,97.602,3.3910424840370235
978,97.702,3.407017261245185
979,97.802,3.4027127193510407
980,97.902,3.46068006033673
981,98.002,3.3254342125593963
982,98.102,3.427864382805467
983,98.202,3.4083565513371346
984,98.302,3.3442993606061426
985,98.402,3.499981179180647
986,98.502,3.36090334435832
987,98.602,3.4077950601458413
988,98.702,3.4424607537448213
989,98.802,3.4072741733582723
990,98.902,3.3092972526582525
991,99.002,3.3384949162826882
992,99.102,3.317388442566687
993,99.202,3.388251487157184
994,99.302,3.3215422562580748
995,99.402,3.4469814425752454
996,99.502,3.227615439758692
997,99.602,3.4166564589580575
998,99.702,3.31012164202469
999,99.802,3.2361733246177375
1000,99.902,3.344156805276107
1001,100.002,3.1796958531389024
1002,100.102,3.203437287306582
1003,100.202,3.243295656628572
1004,100.302,3.1994638978124335
1005,100.402,3.266617104436464
1006,100.502,3.5182475761084033
1007,100.602,3.360361386046594
1008,100.702,3.43521898164852
1009,100.802,3.2994596850550315
1010,100.902,3.288963375047558
1011,101.002,3.3185262032489304
1012,101.102,3.3796441138539763
1013,101.202,3.3200367746514754
1014,101.302,3.394440985701963
1015,101.402,3.4169925428589405
1016,101.502,3.2513519936596675
1017,101.602,3.3384806757665446
1018,101.702,3.2571585102485945
1019,101.802,3.2534776590591963
1020,101.902,3.291010975838719
1021,102.002,3.2833674947251406
1022,102.102,3.16076362821978
1023,102.202,3.3069483711958276
1024,102.302,3.4612952499412866
1025,102.402,3.3439230413393193
1026,102.502,3.3768375364172316
1027,102.6021,3.49200191937764
1028,102.7021,3.371852762779341
1029,102.8021,3.454037237896149
1030,102.9021,3.2875639351137385
1031,103.0021,3.2084947629891096
1032,103.1021,3.3364379337249015
1033,103.2021,3.3726879218074437
1034,103.3021,3.4067524729124274
1035,103.4021,3.281023235174172
1036,103.5021,3.2414340713665197
1037,103.6021,3.097668757362844
1038,103.7021,3.3164365321020672
1039,103.8021,3.153341709758285
1040,103.9021,3.271457603437401
1041,104.0021,3.425698402138482
1042,104.1021,3.290222549212667
1043,104.2021,3.278070002983702
1044,104.3021,3.3866246597277323
1045,104.4021,3.2460585833916578
1046,104.5021,3.241899262491984
1047,104.6021,3.410165897951209
1048,104.7021,3.4890675357763596
1049,104.8021,3.212649181822342
1050,104.9021,3.3109423313574493
1051,105.0021,3.298604755179101
1052,105.1021,3.374773856128142
1053,105.2021,3.4100831269915854
1054,105.3021,3.298768003631931
1055,105.4021,3.414524767148488
1056,105.5021,3.3790215742255807
1057,105.6021,3.389485851032641
1058,105.7021,3.463871639579685
1059,105.8021,3.4019111677052316
1060,105.9021,3.4464237610659603
1061,106.0021,3.388479429274988
1062,106.1021,3.3296111296328696
1063,106.2021,3.490035696879021
1064,106.3021,3.3746273817623527
1065,106.4021,3.5583216763932857
1066,106.5021,3.4497995684834954
1067,106.6021,3.41632652970362
1068,106.7021,3.2661491842028445
1069,106.8021,3.3999814658060696
1070,106.9021,3.4835983178298697
1071,107.0021,3.49572544310265
1072,107.1021,3.4649390525480688
1073,107.2021,3.2712211867247487
1074,107.3021,3.1941397912999556
1075,107.4021,3.4659983327990758
1076,107.5022,3.447889427795978
1077,107.6022,3.469387552513876
1078,107.7022,3.430615923845326
1079,107.8022,3.267269654152723
1080,107.9022,3.242152192689844
1081,108.0022,3.2635419800828975
1082,108.1022,3.3831865658930913
1083,108.2022,3.2099070063072284
1084,108.3022,3.273855404324678
1085,108.4022,3.0733511020141697
1086,108.5022,3.1389221393446
1087,108.6022,3.3385278495015704
1088,108.7022,3.0904616854594713
1089,108.8022,3.4204008929512755
1090,108.9022,3.31886424073434
1091,109.0022,3.2576955851533596
1092,109.1022,3.3041892156864194
1093,109.2022,3.4058718976224136
1094,109.3022,3.347498599184876
1095,109.4022,3.3743319792322484
1096,109.5022,3.3102869760813465
1097,109.6022,3.3553472892693295
1098,109.7022,3.446917906671355
1099,109.8022,3.333750284585612
1100,109.9022,3.3371987399769756
1101,110.0022,3.410803953309927
1102,110.1022,3.377448995923949
1103,110.2022,3.3369267364719897
1104,110.3022,3.31352374347855
1105,110.4022,3.322803601463672
1106,110.5022,3.3108756538394553
1107,110.6022,3.393869565112842
1108,110.7022,3.4832672209044238
1109,110.8022,3.2981696576295936
1110,110.9022,3.2745150924856214
1111,111.0022,3.273874482873916
1112,111.1022,3.305005086030467
1113,111.2022,3.157379336067511
1114,111.3022,3.314561265932698
1115,111.4022,3.2939194107266174
1116,111.5022,3.345234074707556
1117,111.6022,3.2846927105201202
1118,111.7022,3.435163474218814
1119,111.8022,3.38394257521755
1120,111.9022,3.298567952716804
1121,112.0022,3.6196468069918386
1122,112.1022,3.5416608958279405
1123,112.2022,3.416920367854808
1124,112.3022,3.4220917267333624
1125,112.4022,3.412558570222208
1126,112.5023,3.3801530538960134
1127,112.6023,3.3696247824608103
1128,112.7023,3.363578103621029
1129,112.8023,3.3460820523694403
1130,112.9023,3.3170500154544
1131,113.0023,3.444766178796511
1132,113.1023,3.518527713571651
1133,113.2023,3.4489020232133347
1134,113.3023,3.5298331522694766
1135,113.4023,3.395268084128771
1136,113.5023,3.426305634466541
1137,113.6023,3.4753435873748093
1138,113.7023,3.3871174490160616
1139,113.8023,3.378202593454325
1140,113.9023,3.516123539004317
1141,114.0023,3.4589318179383532
1142,114.1023,3.4450420302532683
1143,114.2023,3.335672646513074
1144,114.3023,3.3461097747497095
1145,114.4023,3.3311872895384593
1146,114.5023,3.257904720757384
1147,114.6023,3.3385246568192692
1148,114.7023,3.393102078831507
1149,114.8023,3.395591646914811
1150,114.9023,3.299783441909925
1151,115.0023,3.2619748748060613
1152,115.1023,3.3238283371023343
1153,115.2023,3.2711686458218927
1154,115.3023,3.449434364318721
1155,115.4023,3.4422138660433825
1156,115.5023,3.3746964385399356
1157,115.6023,3.294006285281412
1158,115.7023,3.381932131838439
1159,115.8023,3.501302279882052
1160,115.9023,3.510818984363958
1161,116.0023,3.5089508463092662
1162,116.1023,3.31560570859182
1163,116.2023,3.4017616207531653
1164,116.3023,3.5726310996441852
1165,116.4023,3.42709198028872
1166,116.5023,3.461177947161288
1167,116.6023,3.462135086455039
1168,116.7023,3.531020555009742
1169,116.8023,3.500844561922604
1170,116.9023,3.6810729028442077
1171,117.0023,3.690992408780025
1172,117.1023,3.4651446678071234
1173,117.2023,3.491373676383111
1174,117.3023,3.722925215054406
1175,117.4023,3.549748257220453
1176,117.5024,3.6083336343051906
1177,117.6024,3.403113532516373
1178,117.7024,3.3746734349486873
1179,117.8024,3.3964267682343627
1180,117.9024,3.343871311887896
1181,118.0024,3.3274350929471446
1182,118.1024,3.4611367675609195
1183,118.2024,3.6963003340783964
1184,118.3024,3.615032097247377
1185,118.4024,3.4525964856166924
1186,118.5024,3.391863995198605
1187,118.6024,3.326632032786532
1188,118.7024,3.638502360568898
1189,118.8024,3.318243899185682
1190,118.9024,3.4225878657883895
1191,119.0024,3.4587506015896317
1192,119.1024,3.6116472326633184
1193,119.2024,3.5129242705551453
1194,119.3024,3.55189187147755
1195,119.4024,3.5117425174879457
1196,119.5024,3.4938753506336284
1197,119.6024,3.500426199268576
1198,119.7024,3.4654761204956364
1199,119.8024,3.3599129606281255
1200,119.9024,3.471335894827043
1201,120.0024,3.333557717987863
1202,120.1024,3.3398115818052254
1203,120.2024,3.439718225099278
1204,120.3024,3.363923361075047
1205,120.4024,3.5244274291956676
1206,120.5024,3.3363760519965093
1207,120.6024,3.424497121482617
1208,120.7024,3.32846864915806
1209,120.8024,3.3632011120520047
1210,120.9024,3.3727112475994523
1211,121.0024,3.3089360042790092
1212,121.1024,3.521947319279606
1213,121.2024,3.4180300173954223
1214,121.3024,3.5179186855981053
1215,121.4024,3.6840949367749447
1216,121.5024,3.421110025517477
1217,121.6024,3.4288588909572675
1218,121.7024,3.4430854033022933
1219,121.8024,3.4370077885002774
1220,121.9024,3.3835762903839455
1221,122.0024,3.377802899734697
1222,122.1024,3.4019395828053027
1223,122.2024,3.271315933150421
1224,122.3024,3.3557773670919064
1225,122.4024,3.3402936295439196
1226,122.5024,3.4176051484975454
1227,122.6025,3.3526227201021563
1228,122.7025,3.3937220729676882
1229,122.8025,3.286385732886199
1230,122.9025,3.280293544050803
1231,123.0025,3.437149622408856
1232,123.1025,3.6650224364246973
1233,123.2025,3.23655641297136
1234,123.3025,3.3573755281301496
1235,123.4025,3.335970650383991
1236,123.5025,3.4207321365624215
1237,123.6025,3.3953287114645754
1238,123.7025,3.3833173348801187
1239,123.8025,3.3679760920007986
1240,123.9025,3.3806199634354464
1241,124.0025,3.396421206569982
1242,124.1025,3.3870325064628144
1243,124.2025,3.4296768658961136
1244,124.3025,3.410346019449287
1245,124.4025,3.302988332202001
1246,124.5025,3.3767528958272
1247,124.6025,3.40109279512908
1248,124.7025,3.331629469829725
1249,124.8025,3.4249499082041623
1250,124.9025,3.35141597545312
1251,125.0025,3.415255838941975
1252,125.1025,3.449609958276765
1253,125.2025,3.5056269461299823
1254,125.3025,3.4315533843304125
1255,125.4025,3.3028375395514185
1256,125.5025,3.338292986306208
1257,125.6025,3.4531344016488092
1258,125.7025,3.3495790959972407
1259,125.8025,3.4745387867991755
1260,125.9025,3.292436740789457
1261,126.0025,3.3336646875563116
1262,126.1025,3.243542818715394
1263,126.2025,3.301584925136874
1264,126.3025,3.193782960918769
1265,126.4025,3.210918441767588
1266,126.5025,3.3416478699491994
1267,126.6025,3.253092338434157
1268,126.7025,3.2662028311231754
1269,126.8025,3.3540680877306834
1270,126.9025,3.302687137489495
1271,127.0025,3.381955599825009
1272,127.1025,3.326381720229657
1273,127.2025,3.428638256850965
1274,127.3025,3.4625263082856237
1275,127.4025,3.306683844049127
1276,127.5025,3.297172281170181
1277,127.6026,3.383063767018244
1278,127.7026,3.3024038872211885
1279,127.8026,3.4135484609114464
1280,127.9026,3.2858497992571123
1281,128.0026,3.404610984845099
1282,128.1026,3.393097392476649
1283,128.2026,3.3380797959514967
1284,128.3026,3.2791459322986074
1285,128.4026,3.1661345746152323
1286,128.5026,3.266645457028804
1287,128.6026,3.2372159876321756
1288,128.7026,3.142031822876358
1289,128.8026,3.2813072984210128
1290,128.9026,3.2928080973563367
1291,129.0026,3.3403001956705896
1292,129.1026,3.3535951912263458
1293,129.2026,3.317427700264033
1294,129.3026,3.2791330075113616
1295,129.4026,3.4597213562049327
1296,129.5026,3.3049797516017634
1297,129.6026,3.4743997834613003
1298,129.7026,3.349067922496179
1299,129.8026,3.314991876960588
1300,129.9026,3.2859957203637844
1301,130.0026,3.347288660040276
1302,130.1026,3.288790166543773
1303,130.2026,3.3721418193948924
1304,130.3026,3.330775057311364
1305,130.4026,3.4301855508244485
1306,130.5026,3.4176375938455443
1307,130.6026,3.3233920662318575
1308,130.7026,3.4435087428217317
1309,130.8026,3.326494258362398
1310,130.9026,3.3245077013535194
1311,131.0026,3.4298153674818272
1312,131.1026,3.4939288870641656
1313,131.2026,3.473166011345232
1314,131.3026,3.476393027122607
1315,131.4026,3.270300045172448
1316,131.5026,3.455010716916927
1317,131.6026,3.3903619674894165
1318,131.7026,3.425231243025237
1319,131.8026,3.3933494563887643
1320,131.9026,3.3558504807727645
1321,132.0026,3.3711667055561287
1322,132.1026,3.3344408447130713
1323,132.2026,3.508323114483184
1324,132.3026,3.6263994303348084
1325,132.4026,3.5115632912278505
1326,132.5026,3.5419230117639726
1327,132.6027,3.5569287623139125
1328,132.7027,3.536532759998108
1329,132.8027,3.555358256320255
1330,132.9027,3.3100949449925667
1331,133.0027,3.407134598694105
1332,133.1027,3.462279407060542
1333,133.2027,3.485496995995218
1334,133.3027,3.453535070511525
1335,133.4027,3.4916307455311304
1336,133.5027,3.323775558805938
1337,133.6027,3.464604642377732
1338,133.7027,3.4324961706179775
1339,133.8027,3.402707816321864
1340,133.9027,3.309229231209395
1341,134.0027,3.520961752578491
1342,134.1027,3.433165736256406
1343,134.2027,3.4341615278061006
1344,134.3027,3.4133022143565905
1345,134.4027,3.4010517907831033
1346,134.5027,3.4107376067035857
1347,134.6027,3.382262544001199
1348,134.7027,3.469347155317307
1349,134.8027,3.3623269457958043
1350,134.9027,3.485302872010668
1351,135.0027,3.31242613849626
1352,135.1027,3.32564401720153
1353,135.2027,3.3126952930255165
1354,135.3027,3.2741908346603377
1355,135.4027,3.3313445107178143
1356,135.5027,3.3975471906279684
1357,135.6027,3.3538839931610425
1358,135.7027,3.3458989347198704
1359,135.8027,3.3791431221940877
1360,135.9027,3.361789871979762
1361,136.0027,3.3118210407503748
1362,136.1027,3.3046110407926528
1363,136.2027,3.273383070408932
1364,136.3027,3.3505462232091565
1365,136.4027,3.363103715245335
1366,136.5027,3.349882158306126
1367,136.6027,3.314608042857816
1368,136.7027,3.2537404642617394
1369,136.8027,3.3371267521809767
1370,136.9027,3.4143584650189016
1371,137.0027,3.4711938010531322
1372,137.1027,3.323843025863974
1373,137.2027,3.369003821158883
1374,137.3027,3.4190504473830834
1375,137.4027,3.3011876220844028
1376,137.5027,3.3471581462159317
1377,137.6028,3.384736549753906
1378,137.7028,3.3817950481273438
1379,137.8028,3.45179930176425
1380,137.9028,3.366454549380301
1381,138.0028,3.4145719961349514
1382,138.1028,3.370066665879487
1383,138.2028,3.3877959942524405
1384,138.3028,3.2682471730937657
1385,138.4028,3.2543996567594045
1386,138.5028,3.294632341079989
1387,138.6028,3.3516555889168536
1388,138.7028,3.351212036639303
1389,138.8028,3.3107744423413794
1390,138.9028,3.256023187338635
1391,139.0028,3.5198066502918643
1392,139.1028,3.488608307080657
1393,139.2028,3.323632428407755
1394,139.3028,3.339668493108148
1395,139.4028,3.4524868500087744
1396,139.5028,3.4082103170539715
1397,139.6028,3.2686043679830674
1398,139.7028,3.318597986864178
1399,139.8028,3.2312848379244814
1400,139.9028,3.3249250410208258
1401,140.0028,3.340593875353413
1402,140.1028,3.2937605875093574
1403,140.2028,3.258475794335012
1404,140.3028,3.395687185845919
1405,140.4028,3.2668812903797293
1406,140.5028,3.2350126956630927
1407,140.6028,3.3355587110403886
1408,140.7028,3.295172637539761
1409,140.8028,3.322893942923917
1410,140.9028,3.392374871912234
1411,141.0028,3.2444975191147294
1412,141.1028,3.2773302715030375
1413,141.2028,3.147408292205511
1414,141.3028,3.21677347142398
1415,141.4028,3.3007602798717235
1416,141.5028,3.242163722426007
1417,141.6028,3.178847600392605
1418,141.7028,3.281057643105395
1419,141.8028,3.2939639520067403
1420,141.9028,3.2619857578462716
1421,142.0028,3.1852535210226582
1422,142.1028,3.3209826105412588
1423,142.2028,3.353551938066982
1424,142.3028,3.265093903035799
1425,142.4028,3.2215466981047105
1426,142.5028,3.248725240949511
1427,142.6029,3.2355350587261547
1428,142.7029,3.286293334088071
1429,142.8029,3.2397434129619387
1430,142.9029,3.175051415138087
1431,143.0029,3.163976867178403
1432,143.1029,3.289678297649024
1433,143.2029,3.3061311996321634
1434,143.3029,3.2765385962818736
1435,143.4029,3.203162325615887
1436,143.5029,3.2076971783856902
1437,143.6029,3.236022930293276
1438,143.7029,3.2970019119522056
1439,143.8029,3.162277240957745
1440,143.9029,3.1872390014041363
1441,144.0029,3.194502879205133
1442,144.1029,3.2967256133806053
1443,144.2029,3.3469969386010847
1444,144.3029,3.3763117064574804
1445,144.4029,3.283547801344334
1446,144.5029,3.314366781927533
1447,144.6029,3.27333142427749
1448,144.7029,3.3998114120781913
1449,144.8029,3.3748697500890024
1450,144.9029,3.124186581931042
1451,145.0029,3.3552351496076076
1452,145.1029,3.251299431593561
1453,145.2029,3.2654975990349357
1454,145.3029,3.3144270450902384
1455,145.4029,3.3898531757240606
1456,145.5029,3.2932603411745838
1457,145.6029,3.2602848458715963
1458,145.7029,3.3542482057452303
1459,145.8029,3.2562553212411567
1460,145.9029,3.387666414391097
1461,146.0029,3.3002595749832397
1462,146.1029,3.1480003870597875
1463,146.2029,3.173913856157899
1464,146.3029,3.285586633611453
1465,146.4029,3.282656630783697
1466,146.5029,3.28216798789793
1467,146.6029,3.25490478063577
1468,146.7029,3.238017494939597
1469,146.8029,3.3572938948753426
1470,146.9029,3.348649858833812
1471,147.0029,3.2955537558133416
1472,147.1029,3.456208341330497
1473,147.2029,3.3799226731453684
1474,147.3029,3.3235173249854006
1475,147.4029,3.434199720805744
1476,147.5029,3.459383697624108
1477,147.603,3.3867591765504566
1478,147.703,3.3711776686936252
1479,147.803,3.4656609516963
1480,147.903,3.404169644129854
1481,148.003,3.2658485602637883
1482,148.103,3.2498797934126795
1483,148.203,3.416315876793562
1484,148.303,3.3006811552823336
1485,148.403,3.340862653756207
1486,148.503,3.399659857547915
1487,148.603,3.3974873997505957
1488,148.703,3.3784603708175194
1489,148.803,3.3837236091348446
1490,148.903,3.5332317434109033
1491,149.003,3.362964961405111
1492,149.103,3.4514594897087365
1493,149.203,3.2495753956937237
1494,149.303,3.1502418801129273
1495,149.403,3.277896842694826
1496,149.503,3.2254724670942405
1497,149.603,3.1896139628160722
1498,149.703,3.283205293859716
1499,149.803,3.2135971064686393
1500,149.903,3.175821920940004
1501,150.003,3.2685417428037646
1502,150.103,3.2709994870347177
1503,150.203,3.3324493383969287
1504,150.303,3.2561442527115254
1505,150.403,3.394871126873056
1506,150.503,3.3403868538348935
1507,150.603,3.3247393593698726
1508,150.703,3.33409543199023
1509,150.803,3.2662336696988157
1510,150.903,3.303430690268962
1511,151.003,3.2140465054628113
1512,151.103,3.18678207287095
1513,151.203,3.215044834906451
1514,151.303,3.231599518638571
1515,151.403,3.231417486441982
1516,151.503,3.206471391029436
1517,151.603,3.2312423092093865
1518,151.703,3.2687001400871623
1519,151.803,3.238296497375836
1520,151.903,3.3656582922288685
1521,152.003,3.3331242608630625
1522,152.103,3.3415921449991104
1523,152.203,3.3658721734401045
1524,152.303,3.368189386345051
1525,152.403,3.2461583370934575
1526,152.5031,3.301452469151003
1527,152.6031,3.2525190944915514
1528,152.7031,3.170200908312799
1529,152.8031,3.3762627394638307
1530,152.9031,3.2035992399232547
1531,153.0031,3.333187612896646
1532,153.1031,3.2482310182780845
1533,153.2031,3.4672496780979034
1534,153.3031,3.3336390732930803
1535,153.4031,3.1295888774598875
1536,153.5031,3.1354297488846146
1537,153.6031,3.2565311864124005
1538,153.7031,3.262236091417054
1539,153.8031,3.2958907147715886
1540,153.9031,3.205401569777573
1541,154.0031,3.28865234478306
1542,154.1031,3.345536991492647
1543,154.2031,3.323074857935919
1544,154.3031,3.339836415703984
1545,154.4031,3.2960633749836252
1546,154.5031,3.348843328691141
1547,154.6031,3.236906468693088
1548,154.7031,3.343336238616758
1549,154.8031,3.3808788164808328
1550,154.9031,3.235083860507131
1551,155.0031,3.3019276173758705
1552,155.1031,3.2755455188825042
1553,155.2031,3.1149167570914145
1554,155.3031,3.3713446702400733
1555,155.4031,3.1959810049091755
1556,155.5031,3.1761478745263103
1557,155.6031,3.2939467664799027
1558,155.7031,3.3645240340802114
1559,155.8031,3.422222003867556
1560,155.9031,3.4351352110445665
1561,156.0031,3.2476658851019753
1562,156.1031,3.3691039904991045
1563,156.2031,3.4301698789394033
1564,156.3031,3.4054008610639026
1565,156.4031,3.4590031848206486
1566,156.5031,3.5041067513917423
1567,156.6031,3.3887437076605345
1568,156.7031,3.275326263429011
1569,156.8031,3.2467958781130557
1570,156.9031,3.3635589500740837
1571,157.0031,3.3742888109472267
1572,157.1031,3.2823525512305
1573,157.2031,3.4360361560286004
1574,157.3031,3.380967110361194
1575,157.4031,3.30007426689918
1576,157.5032,3.4342634387067226
1577,157.6032,3.288327830303972
1578,157.7032,3.2485226062700194
1579,157.8032,3.2776525203765097
1580,157.9032,3.3456119267767845
1581,158.0032,3.4931889562016796
1582,158.1032,3.330624536232478
1583,158.2032,3.3456079615206478
1584,158.3032,3.421292396725804
1585,158.4032,3.4898773974673096
1586,158.5032,3.4316960586893996
1587,158.6032,3.516758821693097
1588,158.7032,3.497248838212921
1589,158.8032,3.478332337435824
1590,158.9032,3.547091011401783
1591,159.0032,3.532090662896703
1592,159.1032,3.5074643540737216
1593,159.2032,3.6699079361060885
1594,159.3032,3.4772959586144427
1595,159.4032,3.464266927826854
1596,159.5032,3.5973055537378005
1597,159.6032,3.555357012066622
1598,159.7032,3.4357889949841174
1599,159.8032,3.5240696405475336
1600,159.9032,3.459437314226358
1601,160.0032,3.6059945632828505
1602,160.1032,3.4628326495049073
1603,160.2032,3.3516254941401535
1604,160.3032,3.4097421431577297
1605,160.4032,3.3505209299992966
1606,160.5032,3.5913235901704987
1607,160.6032,3.522082867292479
1608,160.7032,3.4629038367908547
1609,160.8032,3.6718617713137576
1610,160.9032,3.6157933001120957
1611,161.0032,3.496495369026517
1612,161.1032,3.5103495379738847
1613,161.2032,3.5465840050344015
1614,161.3032,3.473988793214683
1615,161.4032,3.4659737347628883
1616,161.5032,3.594499889064592
1617,161.6032,3.4734613550959796
1618,161.7032,3.556534097980686
1619,161.8032,3.5849981923872933
1620,161.9032,3.415130752671104
1621,162.0032,3.4574378110485635
1622,162.1032,3.5037825412032952
1623,162.2032,3.45190137922614
1624,162.3032,3.4686453442681127
1625,162.4032,3.5358446777246115
1626,162.5033,3.531379495264281
1627,162.6033,3.601049003256022
1628,162.7033,3.4690585190335064
1629,162.8033,3.537513963526715
1630,162.9033,3.3750031031508376
1631,163.0033,3.409137006842922
1632,163.1033,3.4188272700190665
1633,163.2033,3.4070176465927924
1634,163.3033,3.4451535739229375
1635,163.4033,3.4778243429007802
1636,163.5033,3.368769090781613
1637,163.6033,3.492805247003095
1638,163.7033,3.460094874418657
1639,163.8033,3.3708673318855435
1640,163.9033,3.372687755194204
1641,164.0033,3.3491649048198533
1642,164.1033,3.4194993469888777
1643,164.2033,3.4483181593247205
1644,164.3033,3.47535028404694
1645,164.4033,3.3968932847338955
1646,164.5033,3.5538637490819722
1647,164.6033,3.437704018637393
1648,164.7033,3.3113087566019725
1649,164.8033,3.40587853764316
1650,164.9033,3.2805959608646607
1651,165.0033,3.2750942104578615
1652,165.1033,3.2712656473262287
1653,165.2033,3.5807447099755456
1654,165.3033,3.598312566754834
1655,165.4033,3.2923744139422113
1656,165.5033,3.4088252496749947
1657,165.6033,3.216825236395487
1658,165.7033,3.360018260019701
1659,165.8033,3.4821383811858957
1660,165.9033,3.372006506314148
1661,166.0033,3.3291723119902863
1662,166.1033,3.272394990970603
1663,166.2033,3.43375120664032
1664,166.3033,3.379503331148712
1665,166.4033,3.3942283544563487
1666,166.5033,3.39387312413461
1667,166.6033,3.5585904811409574
1668,166.7033,3.508082735346519
1669,166.8033,3.5961133936724727
1670,166.9033,3.4803692677591123
1671,167.0033,3.2331495317374843
1672,167.1033,3.397136543974853
1673,167.2033,3.4889015165860453
1674,167.3033,3.3360560029755097
1675,167.4033,3.2908485159079817
1676,167.5034,3.242772249933876
1677,167.6034,3.221768169666376
1678,167.7034,3.204908907484032
1679,167.8034,3.425547272044592
1680,167.9034,3.123748726656788
1681,168.0034,3.2958453209468543
1682,168.1034,3.266827861229316
1683,168.2034,3.204661356936846
1684,168.3034,3.456831652449197
1685,168.4034,3.384684426156206
1686,168.5034,3.4061236393242385
1687,168.6034,3.334062352453401
1688,168.7034,3.4466295667956666
1689,168.8034,3.623203965525243
1690,168.9034,3.286753739772532
1691,169.0034,3.2551813828729608
1692,169.1034,3.2370129547251123
1693,169.2034,3.2374144166762466
1694,169.3034,3.105826035504843
1695,169.4034,3.2276199298149684
1696,169.5034,3.229443139948643
1697,169.6034,3.071722602091368
1698,169.7034,3.266103661689792
1699,169.8034,3.5046380990666828
1700,169.9034,3.4656104303783857
1701,170.0034,3.3161781245097224
1702,170.1034,3.2541778004548036
1703,170.2034,3.302295404933538
1704,170.3034,3.412752562558195
1705,170.4034,3.2950465385501055
1706,170.5034,3.5719391622684307
1707,170.6034,3.366809467563614
1708,170.7034,3.4338575397222146
1709,170.8034,3.3575170840108535
1710,170.9034,3.347973390535163
1711,171.0034,3.4821585821534753
1712,171.1034,3.692910824238712
1713,171.2034,3.5079575774233156
1714,171.3034,3.400326750237532
1715,171.4034,3.6841583255910684
1716,171.5034,3.4806193766319713
1717,171.6034,3.5174666127315675
1718,171.7034,3.5404397737560602
1719,171.8034,3.515657301702634
1720,171.9034,3.5590982018036783
1721,172.0034,3.3589870709539182
1722,172.1034,3.4058928804834685
1723,172.2034,3.45609939431915
1724,172.3034,3.4239008487580276
1725,172.4034,3.5411061876527463
1726,172.5035,3.3799503144915124
1727,172.6035,3.2786299695809893
1728,172.7035,3.3127349695910877
1729,172.8035,3.4202679138030314
1730,172.9035,3.4517422716506285
1731,173.0035,3.475217491747972
1732,173.1035,3.5572741218302446
1733,173.2035,3.4795006209929134
1734,173.3035,3.4771010673627343
1735,173.4035,3.540147900367662
1736,173.5035,3.5576619617975185
1737,173.6035,3.3778883049928936
1738,173.7035,3.6522085210150204
1739,173.8035,3.597960979625245
1740,173.9035,3.649184246207551
1741,174.0035,3.3819737095411355
1742,174.1035,3.470222425648454
1743,174.2035,3.5117919391539485
1744,174.3035,3.49353733155805
1745,174.4035,3.399766880668057
1746,174.5035,3.316171953802056
1747,174.6035,3.529934108165342
1748,174.7035,3.3856543232228336
1749,174.8035,3.2886344664189053
1750,174.9035,3.3642237916259363
1751,175.0035,3.445887285740814
1752,175.1035,3.244041011273776
1753,175.2035,3.230604066947041
1754,175.3035,3.236339891815618
1755,175.4035,3.3667671787143396
1756,175.5035,3.50501231443404
