Frame,Time (ns),RMSD 1 (2673 atoms)
1808,180.7036,6.371837176046455
1809,180.8036,5.97344093218744
1810,180.9036,6.326956506274537
1811,181.0036,7.141992098043556
1812,181.1036,6.226650720445162
1813,181.2036,6.396865036249314
1814,181.3036,5.93438242624307
1815,181.4036,6.242885300093302
1816,181.5036,6.291926815885548
1817,181.6036,6.445904033759634
1818,181.7036,6.112351316964948
1819,181.8036,6.276461946772725
1820,181.9036,6.183704922817583
1821,182.0036,6.242412782979164
1822,182.1036,5.966926586378237
1823,182.2036,6.092529366632909
1824,182.3036,6.304965881057291
1825,182.4036,6.245302551345522
1826,182.5036,6.302559640016853
1827,182.6037,6.21701372533351
1828,182.7037,6.317001791285686
1829,182.8037,6.735610668449949
1830,182.9037,6.559502295237942
1831,183.0037,6.35202364585098
1832,183.1037,6.618519369534314
1833,183.2037,6.457079516120592
1834,183.3037,6.733722733189749
1835,183.4037,6.876176708667119
1836,183.5037,6.822993991752024
1837,183.6037,6.619284185016026
1838,183.7037,6.434947356446402
1839,183.8037,6.821991997732585
1840,183.9037,6.538328340071156
1841,184.0037,6.544880984519197
1842,184.1037,6.751882047943924
1843,184.2037,6.825547894719257
1844,184.3037,6.620010841502568
1845,184.4037,6.741015580636204
1846,184.5037,6.550205381522969
1847,184.6037,6.69443788857778
1848,184.7037,6.431150498534618
1849,184.8037,6.576178185674057
1850,184.9037,6.367715385921749
1851,185.0037,6.279901926987813
1852,185.1037,6.3777290881557835
1853,185.2037,5.957414420398541
1854,185.3037,6.293884319912277
1855,185.4037,6.27751301901344
1856,185.5037,6.341916968553392
1857,185.6037,6.294581688092908
1858,185.7037,6.119235146098941
1859,185.8037,5.985140529739528
1860,185.9037,6.302252979669524
1861,186.0037,6.222392966609156
1862,186.1037,6.521004441656148
1863,186.2037,6.486735210476661
1864,186.3037,6.1843537810810885
1865,186.4037,6.392460895651337
1866,186.5037,6.313546670684986
1867,186.6037,6.512811417959057
1868,186.7037,6.746042157101845
1869,186.8037,6.294127285431535
1870,186.9037,6.247938450319187
1871,187.0037,5.965217229968892
1872,187.1037,6.351365709343612
1873,187.2037,6.574070755530538
1874,187.3037,6.317897087142459
1875,187.4037,6.205194490833683
1876,187.5037,6.383947339759968
1877,187.6038,5.9765186873518985
1878,187.7038,6.060435231985792
1879,187.8038,6.004339515798543
1880,187.9038,6.180667622960949
1881,188.0038,6.221793153965363
1882,188.1038,6.246422614964681
1883,188.2038,6.219392395565811
1884,188.3038,6.187744448952454
1885,188.4038,6.222356272597499
1886,188.5038,6.563068714305975
1887,188.6038,6.309367330138869
1888,188.7038,6.651599975827935
1889,188.8038,6.730387934435636
1890,188.9038,6.516897287769388
1891,189.0038,6.537981704658227
1892,189.1038,6.49668927268344
1893,189.2038,6.596200087406734
1894,189.3038,6.129957387229133
1895,189.4038,6.518094200217326
1896,189.5038,6.496643356366284
1897,189.6038,6.134937634904832
1898,189.7038,6.193317372537116
1899,189.8038,6.441368647688411
1900,189.9038,5.926669388119552
1901,190.0038,5.962547330830575
1902,190.1038,6.215517990846222
1903,190.2038,6.560183188215505
1904,190.3038,6.168393738734571
1905,190.4038,6.871352099474313
1906,190.5038,6.890213043709928
1907,190.6038,6.5713840061121305
1908,190.7038,6.9013177059243835
1909,190.8038,6.7088735044479515
1910,190.9038,6.709743150656364
1911,191.0038,6.5982339806990575
1912,191.1038,6.5836687339631395
1913,191.2038,7.049792740615103
1914,191.3038,7.105812124857364
1915,191.4038,7.071796050430962
1916,191.5038,6.838974774883354
1917,191.6038,7.011358474233109
1918,191.7038,6.891256186594373
1919,191.8038,6.676047175191332
1920,191.9038,6.801186147209632
1921,192.0038,6.938205735359304
1922,192.1038,6.769899274083165
1923,192.2038,6.649772460656667
1924,192.3038,6.787232995497989
1925,192.4038,6.737406046331178
1926,192.5038,6.2641518949264485
1927,192.6039,6.628129709987532
1928,192.7039,6.054092305653435
1929,192.8039,6.101791453767062
1930,192.9039,5.970132491265371
1931,193.0039,6.028049647241491
1932,193.1039,6.362191745608278
1933,193.2039,6.179310693606482
1934,193.3039,6.259406296787546
1935,193.4039,6.554328409144371
1936,193.5039,6.484515617932779
1937,193.6039,6.3880239220544786
1938,193.7039,6.268492117697285
1939,193.8039,6.473011020061437
1940,193.9039,6.449712109865261
1941,194.0039,6.187998754264653
1942,194.1039,6.214991162699514
1943,194.2039,6.113652700335751
1944,194.3039,6.234052136144329
1945,194.4039,6.327625728932117
1946,194.5039,6.18358971982652
1947,194.6039,6.212192250464092
1948,194.7039,6.243739514705055
1949,194.8039,5.997000823828493
1950,194.9039,6.1675928325429705
1951,195.0039,6.125954955180545
1952,195.1039,6.158750232542392
1953,195.2039,5.866806813692281
1954,195.3039,6.574054514413208
1955,195.4039,6.165440185067667
1956,195.5039,5.776477660606437
1957,195.6039,5.958163568736082
1958,195.7039,6.179153647307454
1959,195.8039,5.982184755461091
1960,195.9039,5.9738696118891985
1961,196.0039,6.145004690920039
1962,196.1039,5.948886028592694
1963,196.2039,5.489092341488386
1964,196.3039,5.791505923914298
1965,196.4039,5.605706730363998
1966,196.5039,5.875120231643766
1967,196.6039,6.1393144369162265
1968,196.7039,6.167586153763451
1969,196.8039,6.260686537598634
1970,196.9039,6.085710159071658
1971,197.0039,6.497000048323399
1972,197.1039,6.387731537709461
1973,197.2039,6.492691878827007
1974,197.3039,6.130890282198029
1975,197.4039,5.997303163988591
1976,197.504,6.270216861840569
1977,197.604,6.6840684166773086
1978,197.704,6.554707169331276
1979,197.804,6.472121400380461
1980,197.904,6.944428575376236
1981,198.004,6.9346222157104975
1982,198.104,6.937565798706189
1983,198.204,7.154079579420229
1984,198.304,6.788255544278093
1985,198.404,6.790036447951436
1986,198.504,6.65491668611748
1987,198.604,7.098568399434597
1988,198.704,6.9203159301827615
1989,198.804,6.860851277052236
1990,198.904,6.757040030132709
1991,199.004,6.534351496086393
1992,199.104,6.6788699252020285
1993,199.204,6.571205655199742
1994,199.304,6.877178910402728
1995,199.404,7.140379036936779
1996,199.504,6.978221374464137
1997,199.604,6.736897649270987
1998,199.704,6.669916552166044
1999,199.804,6.509913150837416
2000,199.904,6.358812874733685
2001,200.0,6.090318285645777
