Frame,Time (ns),Radius of Gyration
882,88.10176200000001,9.426384633807535
883,88.201764,9.273855673809416
884,88.301766,9.235959355145141
885,88.40176799999999,9.355693526175704
886,88.50177000000001,9.102288843061713
887,88.601772,9.473319997211563
888,88.701774,9.23277443053928
889,88.801776,9.167781166255013
890,88.90177800000001,9.252712157656033
891,89.00178,9.2046776915198
892,89.101782,9.2709330753353
893,89.201784,9.381508183499397
894,89.301786,9.369868599270967
895,89.401788,9.320714320616537
896,89.50179000000001,9.492826076874543
897,89.601792,9.37538942421756
898,89.701794,9.466769502386187
899,89.801796,9.584396781546435
900,89.901798,9.341939311392448
901,90.0018,9.471296756293038
902,90.10180199999999,9.442962084054134
903,90.20180400000001,9.311539828763888
904,90.301806,9.420311368884922
905,90.401808,9.404004117847625
906,90.50180999999999,9.458881005605944
907,90.60181200000001,9.400204569156676
908,90.701814,9.441455770971736
909,90.801816,9.318892651739338
910,90.901818,9.470507032652892
911,91.00182000000001,9.408421135750057
912,91.101822,9.197718025006415
913,91.201824,9.385650274869713
914,91.301826,9.389349927853353
915,91.40182800000001,9.354359262301399
916,91.50183,9.19871127796747
917,91.601832,9.154363325328108
918,91.701834,9.321360261366307
919,91.801836,9.064852643355094
920,91.901838,8.864356040129765
921,92.00184,8.930630968631021
922,92.101842,8.907429341214428
923,92.201844,9.220585827162065
924,92.30184600000001,9.18052622777577
925,92.401848,9.212637633498181
926,92.50185,9.18060448700595
927,92.601852,9.25744778718734
928,92.70185400000001,9.218391107396366
929,92.801856,9.21000082904798
930,92.901858,9.203270032075896
931,93.00186,9.20548153186482
932,93.10186200000001,9.143015097920092
933,93.201864,9.361205227561383
934,93.301866,9.213355573365689
935,93.40186800000001,9.013002775371074
936,93.50187,9.137628476621
937,93.601872,9.174068128785704
938,93.70187399999999,9.072529663526154
939,93.80187600000001,9.186606507698238
940,93.901878,9.014429809304339
941,94.00188,9.147329270423107
942,94.101882,9.292640635798541
943,94.201884,9.34017584468147
944,94.301886,9.520415949926505
945,94.401888,9.101659082957035
946,94.50189,9.287855433663685
947,94.601892,9.26547645168822
948,94.701894,9.252021752667286
949,94.80189600000001,9.216925292555517
950,94.901898,9.165400446986766
951,95.0019,9.352543335370443
952,95.101902,9.296491700220367
953,95.201904,9.331594875246115
954,95.301906,9.388399592031904
955,95.40190799999999,9.105427555999393
956,95.50191000000001,9.330493360297567
957,95.601912,9.544206755035981
958,95.701914,9.186330842289905
959,95.80191599999999,9.557921561889348
960,95.90191800000001,9.35175138878028
961,96.00192,9.52976137766243
962,96.101922,9.1159577031423
963,96.201924,9.077675612717247
964,96.30192600000001,9.247963648563632
965,96.401928,9.286276512238743
966,96.50193,9.10097296555515
967,96.601932,9.149826532481221
968,96.70193400000001,9.329639138470014
969,96.801936,9.395780591390736
970,96.90193800000002,9.106887837190836
971,97.00194,9.25349713685945
972,97.101942,9.224098082968634
973,97.201944,9.037330879412147
974,97.301946,9.190799686081572
975,97.401948,8.957195366082948
976,97.50195,9.184682545050128
977,97.60195200000001,9.35825999642957
978,97.701954,9.354659181323957
979,97.801956,9.106421437955909
980,97.901958,9.32908261064456
981,98.00196000000001,9.485913390761837
982,98.101962,9.174108904710035
983,98.201964,9.184346320978763
984,98.30196600000001,9.165343101835687
985,98.40196800000001,9.16546883567951
986,98.50197,9.340291965427982
987,98.601972,9.276768788264562
988,98.701974,9.295196304227632
989,98.801976,9.000669560371884
990,98.901978,9.354399496730819
991,99.00197999999999,9.312917725880382
992,99.101982,9.4654920801879
993,99.201984,9.470566806207257
994,99.301986,9.436070150594507
995,99.401988,9.298616598085264
996,99.50199,9.358850586171275
997,99.601992,9.357631815752738
998,99.701994,9.560909068306556
999,99.801996,9.358582175182393
1000,99.901998,9.37520314001932
1001,100.002,9.011635558759435
1002,100.10200200000001,9.400797439323588
1003,100.202004,9.208134457956858
1004,100.302006,9.110380744268896
1005,100.402008,9.154672161134776
1006,100.50201000000001,9.072709630496316
1007,100.602012,9.333549905009852
1008,100.70201399999999,9.240471150897983
1009,100.80201600000001,9.133831894901789
1010,100.902018,9.143502693385873
1011,101.00202,9.355485839637488
1012,101.10202199999999,9.248516999847824
1013,101.20202400000001,9.204659033937483
1014,101.302026,9.333944291755957
1015,101.402028,9.280296656689686
1016,101.50203,9.066320177881911
1017,101.60203200000001,9.167552967633847
1018,101.702034,9.179190350824204
1019,101.802036,9.45629828621506
1020,101.902038,9.230685171259616
1021,102.00204000000001,8.850662143757537
1022,102.102042,9.22316551836814
1023,102.20204400000001,9.206324391365051
1024,102.302046,9.367325093263016
1025,102.402048,9.239546048962492
1026,102.50205,9.282108695961881
1027,102.602052,8.908546334571048
1028,102.702054,9.053612774207219
1029,102.802056,8.817522136924334
1030,102.90205800000001,8.622985870696159
1031,103.00206,8.837834778898367
1032,103.102062,8.69173965747333
1033,103.202064,8.329386338602163
1034,103.30206600000001,8.510251972293762
1035,103.402068,8.404916227798472
1036,103.50207,8.58184567575686
1037,103.602072,8.706678405220877
1038,103.70207400000001,8.624058349279114
1039,103.802076,8.490347713824288
1040,103.902078,8.674714006438851
1041,104.00208,8.728102714444757
1042,104.10208200000001,8.789032648230844
1043,104.202084,8.718509232092966
1044,104.302086,8.659328031035342
1045,104.402088,8.828472543918984
1046,104.50209,8.630296573645584
1047,104.602092,8.589595836756526
1048,104.702094,8.624289281769382
1049,104.802096,8.960924953298557
1050,104.902098,8.64708707849392
1051,105.00210000000001,9.127526767720028
1052,105.102102,9.057696475189655
1053,105.202104,8.748825246943364
1054,105.302106,8.812643148398303
1055,105.40210800000001,8.605463008370315
1056,105.50211,8.59669647199915
1057,105.602112,8.921276893764647
1058,105.702114,8.617939497346216
1059,105.80211600000001,8.997822977204954
1060,105.902118,8.785482207600767
1061,106.00211999999999,8.58016386112949
1062,106.10212200000001,8.815388783981337
1063,106.202124,8.692603315566835
1064,106.302126,8.698291657861535
1065,106.40212799999999,8.881771797108964
1066,106.50213000000001,8.68781630028459
1067,106.602132,9.13199012429122
1068,106.702134,8.387938731162553
1069,106.802136,8.725936008343105
1070,106.90213800000001,8.859367968679274
1071,107.00214,8.534739844921312
1072,107.102142,8.266331186730987
1073,107.202144,8.53954068137079
1074,107.30214600000001,8.682423230748283
1075,107.402148,8.568590863937215
1076,107.50215000000001,9.118677988516437
1077,107.602152,9.47644427742789
1078,107.702154,8.50657180995136
1079,107.802156,8.894635319139056
1080,107.902158,8.587943703209369
1081,108.00216,8.840929444375027
1082,108.10216199999999,8.699497379999663
1083,108.20216400000001,8.684896771110502
1084,108.302166,8.546777105996087
1085,108.402168,8.970788557557809
1086,108.50216999999999,8.64518846881561
1087,108.60217200000001,8.804012533677996
1088,108.702174,8.653539534121716
1089,108.802176,8.440221011651744
1090,108.902178,8.6740900200967
1091,109.00218000000001,8.788844377828717
1092,109.102182,8.762863755748038
1093,109.202184,8.699600500665477
1094,109.302186,8.656660024100274
1095,109.40218800000001,8.804149911574942
1096,109.50219,8.742311688486277
1097,109.602192,8.476797459617968
1098,109.702194,8.635386788739808
1099,109.802196,8.654953592720458
1100,109.902198,8.269249516666349
1101,110.0022,8.3215989077914
1102,110.102202,8.735504183815749
1103,110.202204,8.60051166817035
1104,110.30220600000001,8.65443290213742
1105,110.402208,8.819721352975115
1106,110.50221,8.497607984980604
1107,110.602212,8.478205940168015
1108,110.70221400000001,8.708245087492983
1109,110.802216,8.611575510313667
1110,110.902218,8.72687999491311
1111,111.00222,8.74122729834201
1112,111.10222200000001,8.434179831920272
1113,111.202224,8.64173487788083
1114,111.30222599999999,8.578462731698792
1115,111.40222800000001,8.747589705205815
1116,111.50223,8.698146496544474
1117,111.602232,8.694198844026479
1118,111.70223399999999,8.709996696851963
1119,111.80223600000001,8.485521262172513
1120,111.902238,8.650831287606005
1121,112.00224,8.616343312416838
1122,112.102242,8.83690968552165
1123,112.20224400000001,8.873520687090242
1124,112.302246,9.033883604862913
1125,112.402248,8.771244628169516
1126,112.50225,8.439281147519164
1127,112.60225200000001,8.82221488286892
1128,112.702254,8.703334511654072
1129,112.80225600000001,8.91417144482288
1130,112.902258,8.657569306142394
1131,113.00226,8.982836931207759
1132,113.102262,8.578934652109446
1133,113.202264,8.516034089969848
1134,113.302266,8.676172552717098
1135,113.40226799999999,8.501923106122515
1136,113.50227000000001,8.684101341160009
1137,113.602272,8.944334212763518
1138,113.702274,8.780933744458869
1139,113.80227599999999,8.673413012536065
1140,113.90227800000001,9.23780236203971
1141,114.00228,9.488960654616518
1142,114.102282,9.371153432614461
1143,114.202284,9.44152138699515
1144,114.30228600000001,9.408256416801546
1145,114.402288,9.485931979864157
1146,114.50229,9.27156592858583
1147,114.602292,9.36040840201535
1148,114.70229400000001,9.400043478647971
1149,114.802296,9.156817896443714
1150,114.902298,9.178306404882797
1151,115.0023,8.92394402493197
1152,115.102302,8.404289610435791
1153,115.202304,8.623023656464289
1154,115.302306,8.472844721915267
1155,115.402308,8.795880625468978
1156,115.50231,8.92610942400489
1157,115.60231200000001,8.852566576259342
1158,115.702314,8.968718710693139
1159,115.802316,8.735017483083391
1160,115.902318,8.76785307685373
1161,116.00232000000001,8.808409579489751
1162,116.102322,8.555125281942127
1163,116.202324,8.689009145945965
1164,116.30232600000001,8.754082017581284
1165,116.40232800000001,8.535721569019698
1166,116.50233,8.648355628722358
1167,116.602332,8.448929950180286
1168,116.70233400000001,8.63017947671543
1169,116.802336,8.34693009625115
1170,116.902338,8.768445581401853
1171,117.00233999999999,8.742754931955133
1172,117.10234200000001,8.433240980269602
1173,117.202344,8.56958890689897
1174,117.302346,8.667617774248662
1175,117.402348,8.362250699604362
1176,117.50235,8.66282564534222
1177,117.602352,8.828051320098377
1178,117.702354,8.716562629030523
1179,117.802356,8.676672581166537
1180,117.902358,8.68398199883964
1181,118.00236,8.447985050223746
1182,118.10236200000001,8.58430457783737
1183,118.202364,8.59250515773428
1184,118.302366,8.413163189839576
1185,118.402368,8.651913821495043
1186,118.50237,8.828229597402334
1187,118.602372,9.015742347163995
1188,118.70237399999999,8.822576665588697
1189,118.80237600000001,8.717596259381258
1190,118.902378,8.565479423439308
1191,119.00238,8.160636240574581
1192,119.10238199999999,8.413540142532828
1193,119.20238400000001,8.311863993203971
1194,119.302386,8.317084800499934
1195,119.402388,8.312919566733704
1196,119.50239,8.605617027605994
1197,119.60239200000001,8.134953320253047
1198,119.702394,8.515913732394065
1199,119.802396,8.249126366935359
1200,119.902398,8.49269046532655
1201,120.00240000000001,8.505045493392
1202,120.102402,8.233908915298032
1203,120.20240400000002,8.39774989314906
1204,120.302406,8.311599455525881
1205,120.402408,8.319671832517418
1206,120.50241,8.338074798916692
1207,120.602412,8.538676718332185
1208,120.702414,8.488701954614474
1209,120.802416,8.406660373347266
1210,120.90241800000001,8.517497372386638
1211,121.00242,8.320993843219938
1212,121.102422,8.386402808908345
1213,121.202424,8.50739617998673
1214,121.30242600000001,8.31341257161845
1215,121.402428,8.80151849400814
1216,121.50243,8.53965283629179
1217,121.60243200000001,8.91656878892836
1218,121.70243400000001,8.626977656539003
1219,121.802436,8.635400758576662
1220,121.902438,8.946414302890505
1221,122.00244,8.502462604747661
1222,122.102442,8.78870799356166
1223,122.202444,8.857780710639005
1224,122.302446,8.924354817347181
1225,122.402448,8.288583701437277
1226,122.50245,8.978693102917903
1227,122.602452,8.90294402483106
1228,122.702454,8.665030483693688
1229,122.802456,8.599826965639432
1230,122.902458,8.825441238258021
1231,123.00246000000001,8.563158265182782
1232,123.102462,8.396507631481555
1233,123.202464,8.457742665291896
1234,123.302466,8.356130154668566
1235,123.40246800000001,8.306727049033844
1236,123.50247,8.572275591599903
1237,123.602472,8.252232405829897
1238,123.702474,8.321131853075794
1239,123.80247600000001,7.955736139372693
1240,123.902478,8.66027061071989
1241,124.00247999999999,8.619301631399756
1242,124.10248200000001,8.957285212680384
1243,124.202484,8.931282246234924
1244,124.302486,8.63592824327548
1245,124.40248799999999,8.377756205647831
1246,124.50249000000001,8.524311159045112
1247,124.602492,8.57039302685957
1248,124.702494,8.851842621577735
1249,124.802496,8.922310517369002
1250,124.90249800000001,8.902314422542478
1251,125.0025,8.599348860565813
1252,125.102502,8.897616423627241
1253,125.202504,8.808219952023434
1254,125.30250600000001,8.779004180765359
1255,125.402508,8.528185984048344
1256,125.50251000000002,8.73516905006807
1257,125.602512,8.907598923351
1258,125.702514,8.986439860199733
1259,125.802516,8.884289103931804
1260,125.902518,8.794437148949246
1261,126.00252,9.062311815310371
1262,126.102522,8.533771870301207
1263,126.20252400000001,8.635055081860735
1264,126.302526,8.454250576453868
1265,126.402528,8.545031707936994
1266,126.50253,8.913004108038308
1267,126.60253200000001,8.572503492929304
1268,126.702534,8.683170330086977
1269,126.802536,8.585609027021649
1270,126.902538,8.860984600628417
1271,127.00254000000001,8.968456305668905
1272,127.102542,8.848570172809795
1273,127.202544,8.702871888588723
1274,127.302546,8.895860933894193
1275,127.40254800000001,8.893976040141542
1276,127.50255,9.137038573906441
1277,127.602552,8.620294287914971
1278,127.702554,8.63499245647489
1279,127.802556,8.843851154497107
1280,127.902558,8.896887830380939
1281,128.00256,8.763605091515027
1282,128.102562,8.75788034590771
1283,128.202564,8.655352407553389
1284,128.302566,8.81303474744067
1285,128.402568,8.626801024483678
1286,128.50257000000002,8.66596066818833
1287,128.602572,8.528110680846396
1288,128.702574,8.781347247500891
1289,128.802576,8.74817866835766
1290,128.902578,9.173988808439947
1291,129.00258,9.05433177483705
1292,129.102582,8.43419691317842
1293,129.202584,8.61946123834974
1294,129.302586,8.698171461564002
1295,129.402588,8.729919258983283
1296,129.50259,8.634133185108627
1297,129.60259200000002,8.413716015967037
1298,129.702594,8.233018137977616
1299,129.802596,8.52871584112143
1300,129.902598,8.804975833311238
1301,130.0026,8.751732937716396
1302,130.102602,8.658929425743803
1303,130.202604,8.43387296539524
1304,130.302606,8.54319748918318
1305,130.40260800000001,8.31452789522601
1306,130.50261,8.821912571388973
1307,130.60261200000002,8.937539717421794
1308,130.702614,8.840168965839707
1309,130.802616,9.02787727747556
1310,130.902618,9.312896622161439
1311,131.00262,9.179702921483207
1312,131.102622,9.132917861932382
1313,131.20262400000001,8.968893107648038
1314,131.30262599999998,9.014141451899244
1315,131.402628,8.973632428014177
1316,131.50263,9.276478783435328
1317,131.602632,8.983012019685615
1318,131.702634,8.415986025721722
1319,131.802636,8.70508526310515
1320,131.902638,8.742632131266438
1321,132.00264,8.662824398453742
1322,132.102642,8.532881039218154
1323,132.202644,8.412904065047508
1324,132.302646,8.59490629414846
1325,132.40264800000003,8.293185381184037
1326,132.50265,8.582539900530787
1327,132.602652,8.437418849309088
1328,132.702654,8.610327394247582
1329,132.802656,8.575486488403003
1330,132.902658,8.660022906370093
1331,133.00266,8.651671240508707
1332,133.102662,8.638478009487685
1333,133.202664,9.05801579565254
1334,133.302666,8.888103548871936
1335,133.402668,8.78509707876797
1336,133.50267000000002,8.508402041708374
1337,133.60267199999998,8.7468421290606
1338,133.702674,8.711654352974847
1339,133.80267600000002,8.631034882910924
1340,133.902678,8.712660466768561
1341,134.00268,8.648974576626106
1342,134.102682,8.686312535633167
1343,134.202684,8.533986804868476
1344,134.30268600000002,8.375282557108932
1345,134.40268799999998,8.680645535268301
1346,134.50269,8.774482845290022
1347,134.60269200000002,8.598207258988039
1348,134.70269399999998,8.362329656704379
1349,134.802696,8.423379317327006
1350,134.90269800000002,8.625872523718137
1351,135.0027,8.855119564481498
1352,135.102702,8.953382723357633
1353,135.202704,8.567029076194075
1354,135.302706,8.368585582653312
1355,135.40270800000002,8.433542711708215
1356,135.50270999999998,8.73183484975215
1357,135.602712,9.482992526077124
1358,135.70271400000001,8.975601661519498
1359,135.802716,9.061756972256605
1360,135.902718,9.605229095871419
1361,136.00272,9.491244751754072
1362,136.102722,9.410782942091924
1363,136.20272400000002,9.05707803000591
1364,136.302726,9.307459693191404
1365,136.402728,9.204700340890028
1366,136.50273,9.325006573691791
1367,136.602732,9.380350278295063
1368,136.702734,9.061924825781505
1369,136.802736,9.202315936651983
1370,136.902738,9.252451689929458
1371,137.00274,8.945710950515405
1372,137.102742,9.235854281778831
1373,137.202744,9.006066919560496
1374,137.302746,9.12522798657221
1375,137.402748,8.993302627923375
1376,137.50275,9.3417873445853
1377,137.602752,9.322830517937122
1378,137.70275400000003,9.473374597536578
1379,137.802756,9.353207190967847
1380,137.902758,8.972013542449723
1381,138.00276000000002,8.998612395974703
1382,138.102762,9.111121511602365
1383,138.202764,9.071696275229828
1384,138.302766,9.325225956643612
1385,138.402768,9.58573188256187
1386,138.50277,9.133754046144299
1387,138.602772,9.067850269166746
1388,138.702774,9.095520475767042
1389,138.80277600000002,9.43651255273881
1390,138.90277799999998,9.422016086692077
1391,139.00278,9.279336424680343
1392,139.10278200000002,9.406107977936257
1393,139.202784,9.640623343552923
1394,139.302786,9.5981684793363
1395,139.402788,9.542568442833295
1396,139.50279,9.512048226605106
1397,139.60279200000002,9.580237263867387
1398,139.70279399999998,9.612611625736223
1399,139.802796,9.517788890490104
1400,139.90279800000002,9.686353687790257
1401,140.0028,9.581587476801378
1402,140.102802,9.493385317603716
1403,140.20280400000001,9.592356967166472
1404,140.302806,9.545363788187789
1405,140.402808,9.52525398326376
1406,140.50281,9.542355989101386
1407,140.602812,8.765554916891569
1408,140.70281400000002,9.372132744069779
1409,140.80281599999998,9.21780516568217
1410,140.902818,9.058549332695591
1411,141.00282,9.584170185183991
1412,141.102822,9.1499480194437
1413,141.202824,9.688586534183065
1414,141.302826,9.313872765534809
1415,141.402828,9.421353973708605
1416,141.50283000000002,9.307606533654619
1417,141.602832,9.462475318594
1418,141.702834,9.437220736157812
1419,141.802836,9.404901920917137
1420,141.902838,9.037778881442929
1421,142.00284,9.062764728680271
1422,142.102842,9.678102188072296
1423,142.202844,9.57765693026181
1424,142.302846,9.343835870820184
1425,142.402848,9.386188566749043
1426,142.50285,9.65336169936178
1427,142.602852,9.569308285739918
1428,142.702854,9.57034305691868
1429,142.802856,9.680251096013734
1430,142.902858,9.137931096366449
1431,143.00286000000003,9.543994119340228
1432,143.102862,9.21513259352433
1433,143.202864,9.162294063645401
1434,143.30286600000002,9.464983315255362
1435,143.402868,9.28370483359441
1436,143.50287,8.786705246915364
1437,143.602872,8.761210765108752
1438,143.702874,8.410315491572867
1439,143.802876,9.102444798814062
1440,143.902878,8.807485551032709
1441,144.00288,8.889559614254784
1442,144.10288200000002,8.40723554604231
1443,144.20288399999998,9.044287561746756
1444,144.302886,8.501515960684488
1445,144.40288800000002,8.868696349294757
1446,144.50289,8.82758806569471
1447,144.602892,8.486376307376341
1448,144.702894,8.526492298130682
1449,144.802896,8.728668298802122
1450,144.90289800000002,8.763874314406301
1451,145.00289999999998,9.439537155583531
1452,145.102902,9.418834062327903
1453,145.20290400000002,9.616698870599715
1454,145.302906,9.501368138558432
1455,145.402908,9.24799340353561
1456,145.50291,8.92696569145024
1457,145.602912,9.13298623471765
1458,145.702914,9.54931504301504
1459,145.802916,9.593837136509322
1460,145.902918,9.533075276177454
1461,146.00292000000002,9.521398696104116
1462,146.10292199999998,9.531485197566766
1463,146.202924,9.372435698635869
1464,146.302926,9.475953371800674
1465,146.402928,9.359475050455679
1466,146.50293,9.485537430375656
1467,146.602932,9.506973882975913
1468,146.702934,9.289641053114144
1469,146.80293600000002,9.477299196857752
1470,146.902938,9.329588582358811
1471,147.00294,9.146652169517896
1472,147.102942,9.370054096118173
1473,147.202944,9.41599884779453
1474,147.302946,9.386636281468887
1475,147.402948,8.992011278856294
1476,147.50295,8.952987189136245
1477,147.602952,8.990754202133175
1478,147.702954,9.160131709094822
1479,147.802956,8.862381670551903
1480,147.902958,8.936619472732621
1481,148.00296,8.67702253064651
1482,148.102962,9.007709481880434
1483,148.202964,9.479013637098058
1484,148.30296600000003,9.63576945122618
1485,148.402968,9.479489008921353
1486,148.50297,9.579397447790202
1487,148.60297200000002,9.260324956753648
1488,148.702974,9.28463626180382
1489,148.802976,9.131357352747678
1490,148.902978,9.164122681444615
1491,149.00298,9.285390624515264
1492,149.102982,9.31836400778079
1493,149.202984,9.160136362162783
1494,149.302986,9.037000593028026
1495,149.40298800000002,9.26995375426494
1496,149.50298999999998,9.424545986575026
1497,149.602992,9.165361747487966
1498,149.70299400000002,9.509782310983846
1499,149.802996,8.998756855617309
1500,149.902998,8.778049778730429
1501,150.003,9.084495978509354
1502,150.103002,9.221276510039742
1503,150.20300400000002,9.436335972738572
1504,150.30300599999998,9.21763345046098
1505,150.403008,9.085089079267027
1506,150.50301000000002,8.931517272397956
1507,150.603012,9.048033693409582
1508,150.703014,9.019707745517866
1509,150.803016,9.059514957928522
1510,150.903018,9.019694591476881
1511,151.00302,8.910788231171088
1512,151.103022,9.290735296324833
1513,151.203024,8.78976368391478
1514,151.30302600000002,9.372094692306382
1515,151.40302799999998,9.50729891545891
1516,151.50303,8.902940299683753
1517,151.603032,9.222310227230196
1518,151.703034,9.07181919932555
1519,151.803036,8.97217194814653
1520,151.903038,8.937937828482726
1521,152.00304,9.17680666070547
1522,152.10304200000002,9.142313313781058
1523,152.203044,9.066115677141077
1524,152.303046,8.898780873447029
1525,152.403048,8.811903446534236
1526,152.50305000000003,9.079156588756167
1527,152.603052,8.754587966753158
1528,152.703054,8.984482914435612
1529,152.803056,8.859605613296825
1530,152.903058,8.785548029693336
1531,153.00306,8.522877421361384
1532,153.103062,8.655519648616677
1533,153.203064,8.647084958975086
1534,153.303066,8.951884241525464
1535,153.403068,8.831542718802707
1536,153.50307,8.7975812236809
1537,153.60307200000003,8.646755136855939
1538,153.703074,8.825821516781772
1539,153.803076,8.821419818919958
1540,153.90307800000002,8.93899131488384
1541,154.00308,8.973843163422643
1542,154.103082,8.558534906437174
1543,154.203084,8.564938104268768
1544,154.303086,8.711386483233776
1545,154.403088,8.690243970258933
1546,154.50309,9.172877039090737
1547,154.603092,8.935219852468341
1548,154.70309400000002,9.093363466484114
1549,154.80309599999998,8.833701769060792
1550,154.903098,8.976201343178973
1551,155.00310000000002,8.750566183079073
1552,155.103102,8.471739030496293
1553,155.203104,9.142587160239945
1554,155.303106,8.430565089387672
1555,155.403108,8.380069898296062
1556,155.50311000000002,8.988753949093665
1557,155.60311199999998,8.772702634492806
1558,155.703114,8.465680577244916
1559,155.80311600000002,8.691497951945358
1560,155.903118,8.791380477048518
1561,156.00312,8.90130413954263
1562,156.103122,8.341022015586468
1563,156.203124,8.239052121453499
1564,156.303126,8.349970145137682
1565,156.403128,8.615811676615541
1566,156.50313,8.71650218516992
1567,156.60313200000002,8.484823753302999
1568,156.70313399999998,8.331230109300666
1569,156.803136,8.38363745108278
1570,156.903138,8.247657840008566
1571,157.00314,8.206046411881985
1572,157.103142,8.389419995473977
1573,157.203144,8.239553217765163
1574,157.303146,8.565132633568748
1575,157.40314800000002,8.367819043865609
1576,157.50315,8.480943754801423
1577,157.603152,8.641979038444697
1578,157.703154,8.300386299704423
1579,157.80315600000003,8.57740366351556
1580,157.903158,8.887704335309355
1581,158.00316,8.030748650246773
1582,158.103162,8.733705101282887
1583,158.203164,8.812590986570168
1584,158.303166,8.527620423030113
1585,158.403168,9.0838128756728
1586,158.50317,8.962908284367007
1587,158.603172,9.01703317698694
1588,158.703174,8.935726067312546
1589,158.803176,9.168827053282326
1590,158.90317800000003,9.056990238039251
1591,159.00318,9.026564325047381
1592,159.103182,8.808680401492387
1593,159.20318400000002,9.002242565657944
1594,159.303186,9.044085726181745
1595,159.403188,8.76897995349548
1596,159.50319,8.71074071308849
1597,159.603192,8.993949055845881
1598,159.70319400000002,8.898627594352394
1599,159.80319599999999,8.865433363250649
1600,159.903198,9.305238747960106
1601,160.00320000000002,9.328734816111185
1602,160.10320199999998,8.949298461795149
1603,160.203204,8.916794244408996
1604,160.30320600000002,8.753775694927805
1605,160.403208,8.633111561537394
1606,160.50321,8.742485788886487
1607,160.603212,8.758154111161714
1608,160.703214,8.899999083070083
1609,160.80321600000002,8.779241581706152
1610,160.90321799999998,8.502771720920311
1611,161.00322,8.269665808801395
1612,161.10322200000002,8.636964679342569
1613,161.203224,8.541805294317774
1614,161.303226,8.803034380570345
1615,161.403228,8.66478127708939
1616,161.50323,8.50789072373364
1617,161.603232,8.923452759225281
1618,161.703234,9.136404333049763
1619,161.803236,9.042629598098271
1620,161.90323800000002,8.77883060412766
1621,162.00323999999998,8.758597376582024
1622,162.103242,8.328378993570212
1623,162.203244,8.356828535377666
1624,162.303246,8.230720171709478
1625,162.403248,8.407643209371189
1626,162.50325,8.311625755788764
1627,162.603252,8.211490814595914
1628,162.70325400000002,8.089043740759674
1629,162.803256,8.15969830229843
1630,162.903258,8.246080729284438
1631,163.00326,8.374227884221234
1632,163.10326200000003,8.312954618096077
1633,163.203264,8.211437888059836
1634,163.303266,8.276242468650677
1635,163.403268,7.9334948447653035
1636,163.50327,8.43858117790143
1637,163.603272,7.933385763731671
1638,163.703274,7.847651641308866
1639,163.803276,8.16017677873966
1640,163.903278,8.121579071796704
1641,164.00328,8.310630529745
1642,164.103282,8.048855107970114
1643,164.20328400000002,8.298879559200348
1644,164.30328599999999,8.53792744517596
1645,164.403288,8.507429706348802
1646,164.50329000000002,8.329693031928368
1647,164.603292,8.402658118782805
1648,164.703294,8.420299758705637
1649,164.803296,8.553335253680817
1650,164.903298,8.527694954017063
1651,165.00330000000002,8.46476119017901
1652,165.10330199999999,8.413325245346293
1653,165.203304,8.66948315091767
1654,165.30330600000002,8.394630144087094
1655,165.40330799999998,8.571045594530842
1656,165.50331,8.659760088896126
1657,165.60331200000002,8.764089405159966
1658,165.703314,8.756634268881031
1659,165.803316,8.876533309310922
1660,165.903318,8.993671851235742
1661,166.00332,9.052456987713871
1662,166.10332200000002,9.336808827216876
1663,166.20332399999998,9.052016816078025
1664,166.303326,9.0215900981394
1665,166.40332800000002,9.129507338707386
1666,166.50333,8.829936684341313
1667,166.603332,9.31850359013804
1668,166.703334,9.018817901015117
1669,166.803336,9.219937210200213
1670,166.90333800000002,9.098903169646007
1671,167.00334,9.10674322351663
1672,167.103342,9.047089593712524
1673,167.20334400000002,9.108589725942995
1674,167.30334599999998,9.178695603642398
1675,167.403348,9.066358419971975
1676,167.50335,9.235602795399975
1677,167.603352,8.922419804206264
1678,167.703354,8.958360907395363
1679,167.803356,8.994367863978937
1680,167.903358,9.221895562248568
1681,168.00336000000001,9.297360701176437
1682,168.103362,9.23877204877634
1683,168.203364,9.15067716068751
1684,168.303366,8.768562556696638
1685,168.40336800000003,9.15961955375844
1686,168.50337,9.044362428360397
1687,168.603372,9.099280662061396
1688,168.703374,9.460705917172184
1689,168.803376,9.16066745063795
1690,168.903378,9.11805130469297
1691,169.00338,9.02356619363354
1692,169.103382,9.090481605681875
1693,169.203384,8.96076660682361
1694,169.303386,9.116073179667278
1695,169.403388,9.013503329928072
1696,169.50339000000002,9.090514516340685
1697,169.60339199999999,9.370298968035172
1698,169.703394,9.157557895061437
1699,169.80339600000002,9.30063268697137
1700,169.903398,9.533371886511079
1701,170.0034,8.982988124760087
1702,170.103402,9.178194299863835
1703,170.203404,9.099000714192151
1704,170.30340600000002,8.76042987065106
1705,170.40340799999998,9.045205831647989
1706,170.50341,9.221655145331754
1707,170.60341200000002,8.860709609334132
1708,170.70341399999998,8.966141468744311
1709,170.803416,9.193455943500272
1710,170.90341800000002,9.160682465029648
1711,171.00342,8.973079344698531
1712,171.103422,8.610511830971186
1713,171.203424,9.047637720037354
1714,171.303426,9.102486189528925
1715,171.40342800000002,9.141546439294114
1716,171.50342999999998,9.03323131702281
1717,171.603432,9.042490810250134
1718,171.70343400000002,9.209305012932424
1719,171.803436,8.951945591337436
1720,171.903438,9.151456800942908
1721,172.00344,9.155269689670051
1722,172.103442,8.842135265052823
