Frame,Time (ns),Radius of Gyration
885,88.40176799999999,24.909583135118258
886,88.50177000000001,24.596601765002074
887,88.601772,24.98727155755565
888,88.701774,24.972337964442648
889,88.801776,25.024493874508238
890,88.90177800000001,24.438784067575146
891,89.00178,24.778386554378734
892,89.101782,24.816689599250207
893,89.201784,24.695392898172265
894,89.301786,24.85280355624162
895,89.401788,24.623257733568572
896,89.50179000000001,24.805395022414373
897,89.601792,24.92314550588596
898,89.701794,24.847639033136264
899,89.801796,24.791364355772266
900,89.901798,24.725568318448044
901,90.0018,24.6246306105769
902,90.10180199999999,25.000826562604313
903,90.20180400000001,24.965799709279572
904,90.301806,24.58110115419705
905,90.401808,24.230268788466724
906,90.50180999999999,24.349930435188988
907,90.60181200000001,24.648260297882974
908,90.701814,24.489959970459303
909,90.801816,24.56907724834703
910,90.901818,24.535517339268818
911,91.00182000000001,25.15781881505705
912,91.101822,24.775057884190833
913,91.201824,24.664711513253028
914,91.301826,24.507811583765374
915,91.40182800000001,24.551520814359023
916,91.50183,24.412851297350176
917,91.601832,24.478094836401134
918,91.701834,24.21634721304778
919,91.801836,24.811604871219483
920,91.901838,24.524201880756
921,92.00184,24.81060076233315
922,92.101842,24.496481537663087
923,92.201844,24.502826726901727
924,92.30184600000001,24.661931403995478
925,92.401848,24.718363554862442
926,92.50185,24.560794664449777
927,92.601852,24.696633904010497
928,92.70185400000001,24.715499308668978
929,92.801856,24.969721443536532
930,92.901858,24.646358308594877
931,93.00186,24.876740705049684
932,93.10186200000001,25.17824983282607
933,93.201864,24.94122055152196
934,93.301866,24.86853306405156
935,93.40186800000001,24.457448044549967
936,93.50187,24.437466676123414
937,93.601872,24.542137649554828
938,93.70187399999999,24.46882425939473
939,93.80187600000001,24.570564562297278
940,93.901878,24.42848389766221
941,94.00188,24.446772707682165
942,94.101882,24.54128424628244
943,94.201884,24.18264075197787
944,94.301886,24.719864477597874
945,94.401888,24.696553644911823
946,94.50189,24.79108337672649
947,94.601892,24.95651535715116
948,94.701894,24.88371353768797
949,94.80189600000001,24.816258888496304
950,94.901898,24.981170877212712
951,95.0019,24.73582784462881
952,95.101902,24.889269021271815
953,95.201904,24.985796780690844
954,95.301906,25.13163086247477
955,95.40190799999999,25.253162511683446
956,95.50191000000001,25.39753859121186
957,95.601912,25.399797947888864
958,95.701914,25.260336364276874
959,95.80191599999999,25.534862141860028
960,95.90191800000001,25.499086857714925
961,96.00192,25.522637239920716
962,96.101922,25.364488426293228
963,96.201924,25.60555035632514
964,96.30192600000001,25.46385535043721
965,96.401928,25.57925331761064
966,96.50193,25.711936273536107
967,96.601932,25.8140061675415
968,96.70193400000001,25.55347203785332
969,96.801936,25.802121870590106
970,96.90193800000002,25.754397069882785
971,97.00194,25.674332739051053
972,97.101942,25.724577938204575
973,97.201944,25.734000474983812
974,97.301946,25.752130670320852
975,97.401948,25.980033848125032
976,97.50195,25.86247346123186
977,97.60195200000001,25.721679454834597
978,97.701954,25.821750579471498
979,97.801956,25.62747455806505
980,97.901958,25.94211410336177
981,98.00196000000001,26.285202840248765
982,98.101962,26.176045027065733
983,98.201964,25.837352022772144
984,98.30196600000001,25.624819401884345
985,98.40196800000001,25.770614082195348
986,98.50197,25.65499505986347
987,98.601972,25.963755657399314
988,98.701974,25.97253071227566
989,98.801976,25.973622448315073
990,98.901978,26.259703120357162
991,99.00197999999999,26.242925871049778
992,99.101982,26.196432921367588
993,99.201984,26.1188858089102
994,99.301986,26.21591613081722
995,99.401988,25.89536879627875
996,99.50199,26.045451046853998
997,99.601992,26.337095742808785
998,99.701994,26.289894943413287
999,99.801996,26.38455379935737
1000,99.901998,26.010063512171346
1001,100.002,26.052530872298128
1002,100.10200200000001,25.853058852529863
1003,100.202004,26.018678464410474
1004,100.302006,25.839096846470884
1005,100.402008,26.12472745623139
1006,100.50201000000001,26.495845416377712
1007,100.602012,26.666837689207966
1008,100.70201399999999,26.778838724121616
1009,100.80201600000001,26.58934474702311
1010,100.902018,26.441619873709637
1011,101.00202,26.232412129040824
1012,101.10202199999999,26.50456199812533
1013,101.20202400000001,26.167936070760092
1014,101.302026,26.143158621222245
1015,101.402028,26.05969902217935
1016,101.50203,26.073797625413757
1017,101.60203200000001,25.96189724151968
1018,101.702034,26.367812448801306
1019,101.802036,26.10167793863616
1020,101.902038,26.207240731420367
1021,102.00204000000001,26.240095029386797
1022,102.102042,26.335521280883327
1023,102.20204400000001,26.409263330177737
1024,102.302046,26.487020162141533
1025,102.402048,26.036418368174985
1026,102.50205,25.81899312972436
1027,102.602052,26.012171124753607
1028,102.702054,25.701850425950767
1029,102.802056,25.670842782406282
1030,102.90205800000001,25.708267204415765
1031,103.00206,25.615758736220883
1032,103.102062,25.774476392981114
1033,103.202064,25.903043390319237
1034,103.30206600000001,25.858038194186904
1035,103.402068,25.84423668714731
1036,103.50207,25.71237996991411
1037,103.602072,25.58440460979622
1038,103.70207400000001,25.616252806506328
1039,103.802076,25.447437304246307
1040,103.902078,25.672698499805154
1041,104.00208,25.697809635250177
1042,104.10208200000001,25.589834776506137
1043,104.202084,25.860356534541598
1044,104.302086,25.781487597497524
1045,104.402088,25.578840905029352
1046,104.50209,26.073897726302306
1047,104.602092,25.981992144613713
1048,104.702094,26.222843899043998
1049,104.802096,25.807650130730373
1050,104.902098,25.905586079938892
1051,105.00210000000001,25.807331629416716
1052,105.102102,25.86333549297749
1053,105.202104,25.894911313283654
1054,105.302106,25.82330197208746
1055,105.40210800000001,25.783332860645146
1056,105.50211,25.6933041919892
1057,105.602112,25.632999528668652
1058,105.702114,25.957601945156373
1059,105.80211600000001,25.718605146644983
1060,105.902118,25.91706506449278
1061,106.00211999999999,25.66394970803982
1062,106.10212200000001,25.837296991916144
1063,106.202124,25.571399633392694
1064,106.302126,25.633779874168432
1065,106.40212799999999,25.55640535640778
1066,106.50213000000001,25.63730272098195
1067,106.602132,25.599188761380645
1068,106.702134,25.596215327045435
1069,106.802136,25.585289887827297
1070,106.90213800000001,25.561117686509156
1071,107.00214,25.61977781681116
1072,107.102142,25.781732022124196
1073,107.202144,25.66935446348585
1074,107.30214600000001,25.881492713093174
1075,107.402148,25.92399522771675
1076,107.50215000000001,25.81448333977586
1077,107.602152,25.702286391262273
1078,107.702154,25.593407911118746
1079,107.802156,25.78191090749932
1080,107.902158,25.491007264143086
1081,108.00216,25.69076495154917
1082,108.10216199999999,25.664694830044464
1083,108.20216400000001,25.60477446330912
1084,108.302166,25.537645555195297
1085,108.402168,25.49970643896632
1086,108.50216999999999,25.53296079314777
1087,108.60217200000001,25.643021073316195
1088,108.702174,25.643045455239015
1089,108.802176,25.728088212230052
1090,108.902178,25.514989599566256
1091,109.00218000000001,25.68756267335954
1092,109.102182,25.540277937443218
1093,109.202184,25.61370455094429
1094,109.302186,25.586871955692505
1095,109.40218800000001,25.717659511612464
1096,109.50219,25.885975253310445
1097,109.602192,25.914120787930216
1098,109.702194,25.867988093933924
1099,109.802196,25.741872607580344
1100,109.902198,25.83663680725818
1101,110.0022,25.836268165705878
1102,110.102202,25.455496108169665
1103,110.202204,25.751733913724404
1104,110.30220600000001,25.78804434290744
1105,110.402208,25.69956281777928
1106,110.50221,25.78168777172769
1107,110.602212,25.7816074998867
1108,110.70221400000001,25.636834185860867
1109,110.802216,25.75094452870496
1110,110.902218,25.787672608404378
1111,111.00222,25.884303684700996
1112,111.10222200000001,25.980118351512907
1113,111.202224,26.14870009609482
1114,111.30222599999999,26.012127000510436
1115,111.40222800000001,25.885040444978678
1116,111.50223,26.066305797122308
1117,111.602232,25.948894005662783
1118,111.70223399999999,25.905033742260834
1119,111.80223600000001,25.87600198881846
1120,111.902238,25.945768801407958
1121,112.00224,25.748791642404168
1122,112.102242,25.607064735782263
1123,112.20224400000001,26.132631667769257
1124,112.302246,25.598962111885353
1125,112.402248,26.01414031495853
1126,112.50225,26.078598606726164
1127,112.60225200000001,26.02484315327053
1128,112.702254,25.916369051616368
1129,112.80225600000001,26.08801379185146
1130,112.902258,25.868449585092304
1131,113.00226,25.864986292763373
1132,113.102262,25.868432745487322
1133,113.202264,26.117957750882837
1134,113.302266,26.032971261394348
1135,113.40226799999999,26.317376908179426
1136,113.50227000000001,25.975333523076763
1137,113.602272,25.706408445831297
1138,113.702274,25.576762822929854
1139,113.80227599999999,25.497877187296893
1140,113.90227800000001,25.676044894271335
1141,114.00228,25.763285769643282
1142,114.102282,25.690760838105277
1143,114.202284,26.012770792271837
1144,114.30228600000001,26.547459346933177
1145,114.402288,26.4893875041725
1146,114.50229,26.650379096320204
1147,114.602292,26.48995672695522
1148,114.70229400000001,26.53035216439517
1149,114.802296,26.481761019150362
1150,114.902298,26.22761236368803
1151,115.0023,26.152275300355427
1152,115.102302,26.009747746145436
1153,115.202304,25.763539099482294
1154,115.302306,25.744461730163387
1155,115.402308,25.90287846480365
1156,115.50231,26.017499685574084
1157,115.60231200000001,25.741441241485386
1158,115.702314,25.740162739962944
1159,115.802316,25.6368078277805
1160,115.902318,25.781028113052784
1161,116.00232000000001,25.795983804355963
1162,116.102322,25.555238716526322
1163,116.202324,25.682010087631785
1164,116.30232600000001,25.86942490184784
1165,116.40232800000001,25.79053437406537
1166,116.50233,25.815917269991356
1167,116.602332,25.861638127977063
1168,116.70233400000001,25.945727141029213
1169,116.802336,25.740449702859383
1170,116.902338,25.743212348173206
1171,117.00233999999999,25.623540647532575
1172,117.10234200000001,25.730972689354328
1173,117.202344,25.59686941767333
1174,117.302346,26.012756745294766
1175,117.402348,25.7616637054077
1176,117.50235,25.738541309167253
1177,117.602352,25.898580238406105
1178,117.702354,25.422279353317943
1179,117.802356,25.525375741957422
1180,117.902358,25.91718113137098
1181,118.00236,25.86937479849164
1182,118.10236200000001,26.22614029545828
1183,118.202364,26.328392851556437
1184,118.302366,26.261642447700282
1185,118.402368,26.109079271217535
1186,118.50237,26.10572578336429
1187,118.602372,26.235207689346645
1188,118.70237399999999,26.301590554375807
1189,118.80237600000001,26.41154062666683
1190,118.902378,26.18427759350235
1191,119.00238,26.544435768039083
1192,119.10238199999999,26.28591855036558
1193,119.20238400000001,26.21477174669425
1194,119.302386,26.058151221383934
1195,119.402388,26.340124145036473
1196,119.50239,26.449301591327806
1197,119.60239200000001,26.52035138611509
1198,119.702394,26.6357208733674
1199,119.802396,26.430221197234456
1200,119.902398,26.248943497813947
1201,120.00240000000001,26.312380646462632
1202,120.102402,26.153004945247908
1203,120.20240400000002,26.643284546408324
1204,120.302406,26.28013697413855
1205,120.402408,26.262244782303004
1206,120.50241,26.39582936302066
1207,120.602412,26.404539708029503
1208,120.702414,26.55169847486627
1209,120.802416,26.44656079560997
1210,120.90241800000001,26.341181655128363
1211,121.00242,26.466468197485923
1212,121.102422,26.2526249493686
1213,121.202424,26.321396149248656
1214,121.30242600000001,26.46513561455087
1215,121.402428,26.082856710578877
1216,121.50243,26.016802027211085
1217,121.60243200000001,26.031021215227295
1218,121.70243400000001,26.31384305299741
1219,121.802436,26.299086901451076
1220,121.902438,26.45374227004861
1221,122.00244,26.446921817769717
1222,122.102442,26.602031081132882
1223,122.202444,26.706182434553302
1224,122.302446,26.603301984826956
1225,122.402448,26.600105017555343
1226,122.50245,26.289791763556032
1227,122.602452,26.37410577312862
1228,122.702454,25.867638387352702
1229,122.802456,26.175015597126812
1230,122.902458,26.281985182296523
1231,123.00246000000001,26.18822978884441
1232,123.102462,26.296497829238938
1233,123.202464,26.19973362456998
1234,123.302466,26.35341091159148
1235,123.40246800000001,26.618357586308942
1236,123.50247,26.411555536595916
1237,123.602472,26.341453971701736
1238,123.702474,26.154511552803754
1239,123.80247600000001,26.05451101201407
1240,123.902478,26.339123263297058
1241,124.00247999999999,26.58571773408488
1242,124.10248200000001,26.412765998599625
1243,124.202484,26.496723581474935
1244,124.302486,26.2829097024909
1245,124.40248799999999,26.338461002897876
1246,124.50249000000001,26.295144963209818
1247,124.602492,26.07469477996875
1248,124.702494,26.742991798916783
1249,124.802496,26.600097862436073
1250,124.90249800000001,26.404262376008596
1251,125.0025,26.313573339249196
1252,125.102502,26.468270894531802
1253,125.202504,26.82236364299446
1254,125.30250600000001,27.3554652279015
1255,125.402508,27.032060340379925
1256,125.50251000000002,27.18129757454785
1257,125.602512,27.074742190816647
1258,125.702514,27.200993349197883
1259,125.802516,26.763875065166395
1260,125.902518,27.17052843831543
1261,126.00252,26.939514936682823
1262,126.102522,26.533828360464135
1263,126.20252400000001,27.088086657961902
1264,126.302526,27.340351001483317
1265,126.402528,27.19735107774056
1266,126.50253,26.87182232913402
1267,126.60253200000001,27.075292142318748
1268,126.702534,27.115691220081924
1269,126.802536,27.009259523295565
1270,126.902538,26.90859077159546
1271,127.00254000000001,26.952241994224917
1272,127.102542,26.919557051335328
1273,127.202544,26.732947300243477
1274,127.302546,26.461162608933474
1275,127.40254800000001,26.748810366371952
1276,127.50255,26.170121228376818
1277,127.602552,26.120628729577508
1278,127.702554,26.373458509108975
1279,127.802556,26.61339945210233
1280,127.902558,26.81229971134046
1281,128.00256,26.569309362262768
1282,128.102562,26.626998643034863
1283,128.202564,26.64632081735195
1284,128.302566,26.340884157948302
1285,128.402568,26.726701941473948
1286,128.50257000000002,26.70895100355505
1287,128.602572,26.435297563098477
1288,128.702574,26.906333884451872
1289,128.802576,27.07173886842345
1290,128.902578,26.72027105635922
1291,129.00258,26.616100170003147
1292,129.102582,26.83060677397557
1293,129.202584,26.931637879698858
1294,129.302586,26.676237530888052
1295,129.402588,26.725451536390114
1296,129.50259,26.7333005254385
1297,129.60259200000002,26.976801208527828
1298,129.702594,26.676639823714293
1299,129.802596,26.570869955830364
1300,129.902598,26.542544959761774
1301,130.0026,26.764771892436872
1302,130.102602,26.713733010575265
1303,130.202604,26.943174573278093
1304,130.302606,27.426072365175088
1305,130.40260800000001,27.56287059352673
1306,130.50261,26.994147310592894
1307,130.60261200000002,27.029709473890485
1308,130.702614,26.375561744864225
1309,130.802616,26.852431880579427
1310,130.902618,26.8596000995091
1311,131.00262,26.935208251092426
1312,131.102622,26.899243139173
1313,131.20262400000001,26.485469069783168
1314,131.30262599999998,26.527880183357404
1315,131.402628,26.74007131489162
1316,131.50263,27.10486699314902
1317,131.602632,26.901621327161173
1318,131.702634,26.77886576715955
1319,131.802636,26.655866415392225
1320,131.902638,26.486227779973206
1321,132.00264,26.539652967912417
1322,132.102642,26.615845214451713
1323,132.202644,26.490389949519738
1324,132.302646,26.42807769405657
1325,132.40264800000003,26.534997790364248
1326,132.50265,26.29268186290896
1327,132.602652,26.51914231549602
1328,132.702654,26.46932869090788
1329,132.802656,26.457496267583345
1330,132.902658,26.390576411653957
1331,133.00266,26.10754699896717
1332,133.102662,26.141587998776206
1333,133.202664,26.41050588101277
1334,133.302666,26.283741858439676
1335,133.402668,26.59766318848927
1336,133.50267000000002,26.336194555685488
1337,133.60267199999998,26.49560314484254
1338,133.702674,26.362450322634572
1339,133.80267600000002,26.559543868973336
1340,133.902678,26.455992541632835
1341,134.00268,26.57335516478392
1342,134.102682,26.506331574989556
1343,134.202684,26.49872814864279
1344,134.30268600000002,26.350546404546744
1345,134.40268799999998,26.232772308398378
1346,134.50269,26.360192442383894
1347,134.60269200000002,26.285904943922688
1348,134.70269399999998,26.152462128963638
1349,134.802696,26.021712445020245
1350,134.90269800000002,26.20367294437309
1351,135.0027,26.108715723223053
1352,135.102702,26.338439540791494
1353,135.202704,26.363639899757786
1354,135.302706,26.159304592725004
1355,135.40270800000002,26.272541261145204
1356,135.50270999999998,26.328779311392616
1357,135.602712,26.027050990491382
1358,135.70271400000001,26.213171572079197
1359,135.802716,26.10503447839974
1360,135.902718,26.313257312653914
1361,136.00272,26.170980510924295
1362,136.102722,26.157987808726347
1363,136.20272400000002,26.39654604823339
1364,136.302726,26.324015150722275
1365,136.402728,26.442315180647377
1366,136.50273,26.14069117671052
1367,136.602732,26.156207536578275
1368,136.702734,26.112338568255247
1369,136.802736,26.011572419668425
1370,136.902738,25.960887997672526
1371,137.00274,26.064644810421537
1372,137.102742,25.851539268083158
1373,137.202744,25.90904095417313
1374,137.302746,25.82901306857235
1375,137.402748,25.895729364018564
1376,137.50275,25.67402414585044
1377,137.602752,25.78654502598488
1378,137.70275400000003,25.674473759321625
1379,137.802756,25.651012662499422
1380,137.902758,25.809194883001464
1381,138.00276000000002,25.63647049128803
1382,138.102762,25.653856406924085
1383,138.202764,25.603301085385866
1384,138.302766,25.653606390046562
1385,138.402768,25.884202411117972
1386,138.50277,25.749280377803345
1387,138.602772,25.752506668343877
1388,138.702774,25.809910013625423
1389,138.80277600000002,25.75137619484051
1390,138.90277799999998,25.776440649105897
1391,139.00278,25.742674266280858
1392,139.10278200000002,25.84336946161443
1393,139.202784,25.910314469782755
1394,139.302786,25.906126325246483
1395,139.402788,25.8027872959586
1396,139.50279,25.82411073167293
1397,139.60279200000002,25.741053032111143
1398,139.70279399999998,25.782172890178156
1399,139.802796,25.730978586917917
1400,139.90279800000002,25.942281578634645
1401,140.0028,25.599790543195272
1402,140.102802,25.72028142564056
1403,140.20280400000001,25.70714929809707
1404,140.302806,25.712505033190265
1405,140.402808,25.672566194737914
1406,140.50281,25.753786111136385
1407,140.602812,25.849780285931775
1408,140.70281400000002,25.732579218334774
1409,140.80281599999998,25.76501321510661
1410,140.902818,25.744422099993145
1411,141.00282,25.883187089086558
1412,141.102822,25.8456817380822
1413,141.202824,25.836706527921333
1414,141.302826,25.831121157866868
1415,141.402828,25.7696640743089
1416,141.50283000000002,25.85442651737622
1417,141.602832,25.86111094782158
1418,141.702834,25.730718342915573
1419,141.802836,25.75954811311545
1420,141.902838,25.73549217469378
1421,142.00284,25.896114025756262
1422,142.102842,25.741462091758734
1423,142.202844,25.82216766095477
1424,142.302846,25.81975448404951
1425,142.402848,25.600798008330006
1426,142.50285,25.770661943327337
1427,142.602852,25.691286189248313
1428,142.702854,25.785036000804656
1429,142.802856,25.917658221362856
1430,142.902858,25.84202701883135
1431,143.00286000000003,25.765892322038763
1432,143.102862,25.791066850790074
1433,143.202864,25.824899352959033
1434,143.30286600000002,25.752952465766523
1435,143.402868,25.77222218920931
1436,143.50287,25.76460144320906
1437,143.602872,25.622503341833355
1438,143.702874,25.682971345950968
1439,143.802876,25.689089458345922
1440,143.902878,25.631940068672762
1441,144.00288,25.73933198199232
1442,144.10288200000002,25.627776558356878
1443,144.20288399999998,25.761489597981644
1444,144.302886,25.741630987521802
1445,144.40288800000002,25.520952387187283
1446,144.50289,25.552369011070926
1447,144.602892,25.801312058029993
1448,144.702894,25.640214451095666
1449,144.802896,25.726228906005762
1450,144.90289800000002,25.62110657446575
1451,145.00289999999998,25.744855863289345
1452,145.102902,25.657028311016578
1453,145.20290400000002,25.71152860647884
1454,145.302906,25.78065049253679
1455,145.402908,25.748006458263525
1456,145.50291,25.948499895170883
1457,145.602912,25.789561397821497
1458,145.702914,25.72655754086386
1459,145.802916,25.916574970599026
1460,145.902918,25.872092528214335
1461,146.00292000000002,25.69761127071555
1462,146.10292199999998,25.814827913530042
1463,146.202924,25.69384051536739
1464,146.302926,25.622234310076752
1465,146.402928,25.601322910647273
1466,146.50293,25.76182661526646
1467,146.602932,25.884572590753493
1468,146.702934,25.723695950903096
1469,146.80293600000002,25.925095693894196
1470,146.902938,25.759157332467183
1471,147.00294,25.725338329562184
1472,147.102942,25.594032550701716
1473,147.202944,25.75555339403641
1474,147.302946,25.679898322260787
1475,147.402948,25.634102216345557
1476,147.50295,25.61745024216097
1477,147.602952,25.578813239804095
1478,147.702954,25.713787085609493
1479,147.802956,25.69136694137082
1480,147.902958,25.67964920200756
1481,148.00296,25.634071403642697
1482,148.102962,25.52811438085437
1483,148.202964,25.76212806238822
1484,148.30296600000003,25.692055120733375
1485,148.402968,25.558504040550527
1486,148.50297,25.447151040431976
1487,148.60297200000002,25.377237881558433
1488,148.702974,25.510245927293774
1489,148.802976,25.559212627608627
1490,148.902978,25.755210366059973
1491,149.00298,25.497030999286256
1492,149.102982,25.615810988565702
1493,149.202984,25.618340877814283
1494,149.302986,25.577876364655324
1495,149.40298800000002,25.618893508554738
1496,149.50298999999998,25.693035845930257
1497,149.602992,25.694882592199246
1498,149.70299400000002,25.65646944931677
1499,149.802996,25.59745440411227
1500,149.902998,25.428193599959602
1501,150.003,25.663653887105085
1502,150.103002,25.680967803027315
1503,150.20300400000002,25.71915982150732
1504,150.30300599999998,25.59658933878453
1505,150.403008,25.672059242999566
1506,150.50301000000002,25.42172537965028
1507,150.603012,25.178199074585393
1508,150.703014,25.5488171596568
1509,150.803016,25.464406745774127
1510,150.903018,25.561941097889523
1511,151.00302,25.561623429958647
1512,151.103022,25.624585244142704
1513,151.203024,25.713874234220675
1514,151.30302600000002,25.774082626731165
1515,151.40302799999998,25.719376970943976
1516,151.50303,25.378876371121894
1517,151.603032,25.63210566763778
1518,151.703034,25.50051493868146
1519,151.803036,25.446951170405693
1520,151.903038,25.41599878013523
1521,152.00304,25.614387525371054
1522,152.10304200000002,25.530607071007413
1523,152.203044,25.508079050367837
1524,152.303046,25.625491626630467
1525,152.403048,25.454879671088793
1526,152.50305000000003,25.481615251057445
1527,152.603052,25.485052458620583
1528,152.703054,25.480724467498302
1529,152.803056,25.43399240308432
1530,152.903058,25.346583466373463
1531,153.00306,25.397702614219767
1532,153.103062,25.37929264736062
1533,153.203064,25.461725094835902
1534,153.303066,25.600071638957356
1535,153.403068,25.614503453299577
1536,153.50307,25.332059350363348
1537,153.60307200000003,25.426933348155988
1538,153.703074,25.31995037667445
1539,153.803076,25.501410892559196
1540,153.90307800000002,25.476465566536298
1541,154.00308,25.43892585804397
1542,154.103082,25.50820073437319
1543,154.203084,25.590859476392943
1544,154.303086,25.54458737955119
1545,154.403088,25.45317757795926
1546,154.50309,25.384787177303895
1547,154.603092,25.433514573818467
1548,154.70309400000002,25.476506044225424
1549,154.80309599999998,25.377989434390848
1550,154.903098,25.308448978809544
1551,155.00310000000002,25.323090626349412
1552,155.103102,25.311061456700326
1553,155.203104,25.450519739420173
1554,155.303106,25.40337357148676
1555,155.403108,25.386421132071
1556,155.50311000000002,25.357272775832673
1557,155.60311199999998,25.40593835173421
1558,155.703114,25.294425226594488
1559,155.80311600000002,25.57856218165671
1560,155.903118,25.576737274910073
1561,156.00312,25.45223454225136
1562,156.103122,25.536800109696337
1563,156.203124,25.467048779066083
1564,156.303126,25.44560035132024
1565,156.403128,25.36870622849784
1566,156.50313,25.429581024771338
1567,156.60313200000002,25.32453158364429
1568,156.70313399999998,25.559766615872004
1569,156.803136,25.430564244047638
1570,156.903138,25.40916863529915
1571,157.00314,25.373346391666658
1572,157.103142,25.402113287241683
1573,157.203144,25.45698740463954
1574,157.303146,25.46447967246728
1575,157.40314800000002,25.422474792667966
1576,157.50315,25.582904641324344
1577,157.603152,25.45643454706138
1578,157.703154,25.249388560734797
1579,157.80315600000003,25.533976919050573
1580,157.903158,25.7035713719551
1581,158.00316,25.524967986739977
1582,158.103162,25.586366422074676
1583,158.203164,25.538099543157347
1584,158.303166,25.65008580640821
1585,158.403168,25.661810546060966
1586,158.50317,25.649039542589087
1587,158.603172,25.598411194624592
1588,158.703174,25.612624741225524
1589,158.803176,25.369671217639674
1590,158.90317800000003,25.407168391798773
1591,159.00318,25.354667933739634
1592,159.103182,25.439753428992514
1593,159.20318400000002,25.40386371813342
1594,159.303186,25.361016131612917
1595,159.403188,25.349263652350277
1596,159.50319,25.471272095261934
1597,159.603192,25.434400598745103
1598,159.70319400000002,25.54239790871766
1599,159.80319599999999,25.59472367585778
1600,159.903198,25.612625055048664
1601,160.00320000000002,25.64270968143654
1602,160.10320199999998,25.636795307623714
1603,160.203204,25.529063070079033
1604,160.30320600000002,25.579643634283862
1605,160.403208,25.577845804486184
1606,160.50321,25.511805154937438
1607,160.603212,25.606560620461263
1608,160.703214,25.526718204512633
1609,160.80321600000002,25.545048759856662
1610,160.90321799999998,25.508738458666716
1611,161.00322,25.6088148212202
1612,161.10322200000002,25.574894886300108
1613,161.203224,25.4983576501597
1614,161.303226,25.458554722320557
1615,161.403228,25.501575681063535
1616,161.50323,25.50156320737708
1617,161.603232,25.54401853064345
1618,161.703234,25.44617692704824
1619,161.803236,25.60154545608056
1620,161.90323800000002,25.610567554495812
1621,162.00323999999998,25.54890679022406
1622,162.103242,25.556483172694488
1623,162.203244,25.532140459232092
1624,162.303246,25.5903623469422
1625,162.403248,25.420695014523236
1626,162.50325,25.526785290207325
1627,162.603252,25.575173124588236
1628,162.70325400000002,25.55034234236629
1629,162.803256,25.590718346798536
1630,162.903258,25.525602490149108
1631,163.00326,25.30095827882912
1632,163.10326200000003,25.496264895182165
1633,163.203264,25.4212359720806
1634,163.303266,25.489602521965097
1635,163.403268,25.505967765888467
1636,163.50327,25.412672223749624
1637,163.603272,25.282788141098962
1638,163.703274,25.251433301541514
1639,163.803276,25.486613146643162
1640,163.903278,25.488316657976007
1641,164.00328,25.40401996782588
1642,164.103282,25.479935555898408
1643,164.20328400000002,25.470375480787393
1644,164.30328599999999,25.439504890505766
1645,164.403288,25.355022072260265
1646,164.50329000000002,25.489432657183695
1647,164.603292,25.248323328314637
1648,164.703294,25.33448046835643
1649,164.803296,25.43964458889709
1650,164.903298,25.46927849678807
1651,165.00330000000002,25.39998486748268
1652,165.10330199999999,25.36920474936503
1653,165.203304,25.384611927814735
1654,165.30330600000002,25.421819399245
1655,165.40330799999998,25.550902612659684
1656,165.50331,25.37215479992864
1657,165.60331200000002,25.44641192162096
1658,165.703314,25.35952494710458
1659,165.803316,25.2151924682175
1660,165.903318,25.28057389395619
1661,166.00332,25.503548756713137
1662,166.10332200000002,25.479410567508598
1663,166.20332399999998,25.44091682557068
1664,166.303326,25.443577426417438
1665,166.40332800000002,25.464677944204777
1666,166.50333,25.634995894662147
1667,166.603332,25.433651783669223
1668,166.703334,25.47654653726284
1669,166.803336,25.54589916113711
1670,166.90333800000002,25.543093286294813
1671,167.00334,25.53806101271114
1672,167.103342,25.603838763553398
1673,167.20334400000002,25.660145063965906
1674,167.30334599999998,25.55761586557743
1675,167.403348,25.466566400478854
1676,167.50335,25.309610059617192
1677,167.603352,25.349455165750125
1678,167.703354,25.321174089269775
1679,167.803356,25.214741472165475
1680,167.903358,25.28373527932241
1681,168.00336000000001,25.37511725210489
1682,168.103362,25.406189758966097
1683,168.203364,25.380075211474125
1684,168.303366,25.409646566019237
1685,168.40336800000003,25.433187733560665
1686,168.50337,25.3214964191309
1687,168.603372,25.498215308880166
1688,168.703374,25.59476398015202
1689,168.803376,25.525263620031804
1690,168.903378,25.542923244508057
1691,169.00338,25.548442822274986
1692,169.103382,25.426680391016873
1693,169.203384,25.346881677412544
1694,169.303386,25.38622245402364
1695,169.403388,25.357372818525327
1696,169.50339000000002,25.342873106795345
1697,169.60339199999999,25.268328757659877
1698,169.703394,25.287842505566818
1699,169.80339600000002,25.344112025358168
1700,169.903398,25.32084999797071
1701,170.0034,25.3354001115186
1702,170.103402,25.34858971338853
1703,170.203404,25.28922633952016
1704,170.30340600000002,25.368221232629292
1705,170.40340799999998,25.444648305388373
1706,170.50341,25.427991124369807
1707,170.60341200000002,25.397531680091728
1708,170.70341399999998,25.32110693751674
1709,170.803416,25.373493797715305
1710,170.90341800000002,25.479800731245284
1711,171.00342,25.43648255738722
1712,171.103422,25.41225426584188
1713,171.203424,25.452228696528422
1714,171.303426,25.44443762738411
1715,171.40342800000002,25.460592144668656
1716,171.50342999999998,25.39855854743679
1717,171.603432,25.390416010597097
1718,171.70343400000002,25.42745973459358
1719,171.803436,25.410848010460867
1720,171.903438,25.37974276478841
1721,172.00344,25.34102818741809
1722,172.103442,25.376334108742792
1723,172.20344400000002,25.307743142137713
1724,172.303446,25.426084163703937
1725,172.403448,25.155002380873704
