Frame,Time (ns),Solvent accessible surface area
884,88.301766,26561.82430166949
885,88.40176799999999,26398.63128791715
886,88.50177000000001,26654.801137692273
887,88.601772,26206.4035985262
888,88.701774,26019.88937242875
889,88.801776,26200.565104772893
890,88.90177800000001,26493.30531883344
891,89.00178,25970.971002017293
892,89.101782,26262.193818235664
893,89.201784,26247.978340692913
894,89.301786,26177.56917715309
895,89.401788,26538.458569521987
896,89.50179000000001,26174.873103697173
897,89.601792,26608.200905431757
898,89.701794,26721.189346155803
899,89.801796,26676.257963969
900,89.901798,26300.11834533209
901,90.0018,26486.455049573407
902,90.10180199999999,26235.4438391001
903,90.20180400000001,26439.49012409509
904,90.301806,26578.111057876922
905,90.401808,26187.0371283495
906,90.50180999999999,26294.97711832711
907,90.60181200000001,26206.891976635674
908,90.701814,26412.391363703224
909,90.801816,26274.67105780283
910,90.901818,26263.53313405704
911,91.00182000000001,26462.03973637381
912,91.101822,26420.276862109586
913,91.201824,26326.238501762546
914,91.301826,26232.89565047413
915,91.40182800000001,26249.75994002272
916,91.50183,25793.20417147206
917,91.601832,26475.93464415207
918,91.701834,26114.65464693759
919,91.801836,26287.291985980253
920,91.901838,26375.821770304636
921,92.00184,26283.69376809334
922,92.101842,26364.381422973333
923,92.201844,26297.46103149974
924,92.30184600000001,26204.28557057193
925,92.401848,26393.670069799882
926,92.50185,26466.03977842215
927,92.601852,26459.848266630157
928,92.70185400000001,26434.45064893393
929,92.801856,26721.60246227501
930,92.901858,26784.182851942332
931,93.00186,26142.57716207249
932,93.10186200000001,26311.6613337385
933,93.201864,26630.321879820953
934,93.301866,26577.840888692226
935,93.40186800000001,26178.50831385737
936,93.50187,26435.01847979284
937,93.601872,26830.07781124708
938,93.70187399999999,26307.555297561066
939,93.80187600000001,26430.48278101584
940,93.901878,26398.834821387263
941,94.00188,26364.596534340028
942,94.101882,26049.804167489914
943,94.201884,25949.832720591618
944,94.301886,25970.342191526106
945,94.401888,25909.297144984586
946,94.50189,26012.579530429222
947,94.601892,26158.74811751141
948,94.701894,25958.608672659753
949,94.80189600000001,26174.781879342838
950,94.901898,26079.06382074941
951,95.0019,26147.071891913067
952,95.101902,26186.500422716203
953,95.201904,25955.27512785892
954,95.301906,25786.748466331017
955,95.40190799999999,25923.43766420306
956,95.50191000000001,26484.895486564372
957,95.601912,26522.852412713484
958,95.701914,26289.999122119814
959,95.80191599999999,26322.432381127102
960,95.90191800000001,26440.268902008866
961,96.00192,26556.206679552328
962,96.101922,26553.906237316198
963,96.201924,26418.55244719678
964,96.30192600000001,26300.03352529553
965,96.401928,26444.370153119613
966,96.50193,26425.414613986155
967,96.601932,26584.655242844852
968,96.70193400000001,26474.569840400167
969,96.801936,26601.292466245723
970,96.90193800000002,26544.919457344018
971,97.00194,26473.424189611545
972,97.101942,26516.142056758283
973,97.201944,26505.24840736905
974,97.301946,26818.770315535414
975,97.401948,26768.2156008575
976,97.50195,26362.42677397529
977,97.60195200000001,26555.132949507493
978,97.701954,26610.776638767027
979,97.801956,26676.727267183458
980,97.901958,26567.253426271986
981,98.00196000000001,26642.245244825423
982,98.101962,26787.241039779205
983,98.201964,26540.0762348099
984,98.30196600000001,26493.91205458423
985,98.40196800000001,26385.14256262435
986,98.50197,26486.225288653266
987,98.601972,26370.18354764632
988,98.701974,26260.14730696219
989,98.801976,26403.03056390372
990,98.901978,26430.168018283952
991,99.00197999999999,26487.987049224128
992,99.101982,26692.355400970475
993,99.201984,26514.088048568727
994,99.301986,26557.851252879052
995,99.401988,26517.924660964916
996,99.50199,26335.274679045826
997,99.601992,26505.29297785942
998,99.701994,26317.5445802195
999,99.801996,26360.02536170339
1000,99.901998,26593.122830478012
1001,100.002,26831.72412915694
1002,100.10200200000001,26511.78467245179
1003,100.202004,26131.032870765037
1004,100.302006,26298.946630572755
1005,100.402008,26343.781581980234
1006,100.50201000000001,26532.413594777634
1007,100.602012,26392.487208493836
1008,100.70201399999999,26542.766760906594
1009,100.80201600000001,26341.86653280498
1010,100.902018,26564.65832621045
1011,101.00202,26535.027570454902
1012,101.10202199999999,26447.345410324473
1013,101.20202400000001,26323.492504112484
1014,101.302026,26320.240915215632
1015,101.402028,26346.3245120685
1016,101.50203,26348.169654616413
1017,101.60203200000001,26381.005311148518
1018,101.702034,26110.20240331368
1019,101.802036,26105.15587805078
1020,101.902038,26272.487745037262
1021,102.00204000000001,26061.757562557414
1022,102.102042,26177.42329878236
1023,102.20204400000001,26261.882010557267
1024,102.302046,26094.672244450478
1025,102.402048,26076.983424862832
1026,102.50205,26216.218459250576
1027,102.602052,26598.896504333286
1028,102.702054,26603.19072580437
1029,102.802056,26569.216936898367
1030,102.90205800000001,26314.624249911103
1031,103.00206,26269.83342407395
1032,103.102062,26487.21931377819
1033,103.202064,26552.517811749454
1034,103.30206600000001,26258.317459147496
1035,103.402068,26359.394592391047
1036,103.50207,26441.88675171206
1037,103.602072,26454.79064011073
1038,103.70207400000001,26413.591686618776
1039,103.802076,26137.523415196196
1040,103.902078,26309.248980448196
1041,104.00208,26514.87192662954
1042,104.10208200000001,26122.990404717584
1043,104.202084,26722.01073542623
1044,104.302086,26367.55253177906
1045,104.402088,26662.56923669719
1046,104.50209,26259.265249334014
1047,104.602092,26206.224092878227
1048,104.702094,26773.36997129003
1049,104.802096,26246.494542952143
1050,104.902098,26477.78888509725
1051,105.00210000000001,26135.358032097723
1052,105.102102,26012.861320930995
1053,105.202104,26169.839967780725
1054,105.302106,25889.939346969622
1055,105.40210800000001,26303.318830769036
1056,105.50211,25899.32700332625
1057,105.602112,26092.740550756123
1058,105.702114,26064.545625174866
1059,105.80211600000001,26318.524551772
1060,105.902118,26075.12294395323
1061,106.00211999999999,26073.549798396903
1062,106.10212200000001,26461.426557830564
1063,106.202124,25861.460211055477
1064,106.302126,26040.961447711612
1065,106.40212799999999,26147.397287447027
1066,106.50213000000001,25841.65167656398
1067,106.602132,25922.760656938957
1068,106.702134,26333.18571776282
1069,106.802136,26158.146409648893
1070,106.90213800000001,25763.557105416297
1071,107.00214,26089.842487206424
1072,107.102142,26043.40858694984
1073,107.202144,26063.007917756637
1074,107.30214600000001,26314.851228161657
1075,107.402148,26114.577121790222
1076,107.50215000000001,26136.904337223274
1077,107.602152,26060.216126444866
1078,107.702154,26134.17679032184
1079,107.802156,26186.411812762653
1080,107.902158,25917.424390127326
1081,108.00216,26229.65494005005
1082,108.10216199999999,26086.10307359537
1083,108.20216400000001,25881.768460846903
1084,108.302166,26042.495760026304
1085,108.402168,25802.192874998673
1086,108.50216999999999,25886.238148411
1087,108.60217200000001,26118.97904670234
1088,108.702174,26232.16753147047
1089,108.802176,25939.782061150934
1090,108.902178,26226.45868403413
1091,109.00218000000001,26156.992091875287
1092,109.102182,26361.25731478315
1093,109.202184,26402.57830830665
1094,109.302186,26387.29995410687
1095,109.40218800000001,26346.052898117443
1096,109.50219,26041.727624849264
1097,109.602192,26066.00020989867
1098,109.702194,25922.84488837092
1099,109.802196,26120.467850070378
1100,109.902198,25861.884926918457
1101,110.0022,26136.332326017353
1102,110.102202,25805.90377437222
1103,110.202204,26012.948700068373
1104,110.30220600000001,25804.106830383822
1105,110.402208,26103.585939803474
1106,110.50221,26106.28063839872
1107,110.602212,26152.690801643446
1108,110.70221400000001,26418.232606986436
1109,110.802216,26423.882889753135
1110,110.902218,26627.197619582024
1111,111.00222,26151.905521442695
1112,111.10222200000001,26058.58313378475
1113,111.202224,26461.99788844177
1114,111.30222599999999,26307.005267019045
1115,111.40222800000001,25977.59705117664
1116,111.50223,25937.437991504237
1117,111.602232,26136.983946640918
1118,111.70223399999999,25896.138994062057
1119,111.80223600000001,25937.19798963045
1120,111.902238,26395.012010819115
1121,112.00224,26159.05944437192
1122,112.102242,26088.914423425525
1123,112.20224400000001,26191.154212716443
1124,112.302246,26334.151267546073
1125,112.402248,26023.022909976662
1126,112.50225,26339.01964214947
1127,112.60225200000001,26377.78177596362
1128,112.702254,26353.920185782834
1129,112.80225600000001,26354.95308652195
1130,112.902258,26033.3185505085
1131,113.00226,26194.816799990625
1132,113.102262,26082.393491051043
1133,113.202264,26271.783615911838
1134,113.302266,26228.919762610203
1135,113.40226799999999,26050.149565566022
1136,113.50227000000001,26242.675077134692
1137,113.602272,26180.872549137825
1138,113.702274,25993.85850672829
1139,113.80227599999999,26394.82929919775
1140,113.90227800000001,26233.77784563927
1141,114.00228,25950.95672705381
1142,114.102282,26125.651999709553
1143,114.202284,26367.373593783286
1144,114.30228600000001,25840.477129548075
1145,114.402288,25571.73091137505
1146,114.50229,26004.912254724153
1147,114.602292,26103.561776988794
1148,114.70229400000001,25964.205767841748
1149,114.802296,25927.35016640781
1150,114.902298,25705.178633792762
1151,115.0023,26074.075535485154
1152,115.102302,26011.0153872701
1153,115.202304,26085.775558224745
1154,115.302306,26097.582941237262
1155,115.402308,26003.73705333248
1156,115.50231,26170.634415191776
1157,115.60231200000001,26052.12292178281
1158,115.702314,26200.07025391646
1159,115.802316,26120.45781475864
1160,115.902318,25809.17977365515
1161,116.00232000000001,25969.53618272055
1162,116.102322,25888.39323508852
1163,116.202324,26207.58557463677
1164,116.30232600000001,26022.128546612017
1165,116.40232800000001,26270.395801287737
1166,116.50233,26158.693592045685
1167,116.602332,26166.844478736522
1168,116.70233400000001,26011.348148731
1169,116.802336,25943.090652872484
1170,116.902338,26080.39191064981
1171,117.00233999999999,26353.48410845194
1172,117.10234200000001,26245.990001358605
1173,117.202344,26113.36593697254
1174,117.302346,26234.970183527013
1175,117.402348,26495.902903307324
1176,117.50235,26638.72554476739
1177,117.602352,26257.429241019843
1178,117.702354,26468.831670341082
1179,117.802356,25994.778439557744
1180,117.902358,26023.994005433615
1181,118.00236,26269.81130156868
1182,118.10236200000001,25842.603784657847
1183,118.202364,25854.921667936196
1184,118.302366,26077.026235405647
1185,118.402368,26093.427155026595
1186,118.50237,26092.62971328158
1187,118.602372,25888.15436622302
1188,118.70237399999999,25725.618630490626
1189,118.80237600000001,25888.76040121883
1190,118.902378,25952.424235329127
1191,119.00238,25975.62687384071
1192,119.10238199999999,26444.251567504736
1193,119.20238400000001,26347.115969464903
1194,119.302386,26088.91593461064
1195,119.402388,26087.202189201747
1196,119.50239,26248.074844872288
1197,119.60239200000001,25803.59776516482
1198,119.702394,26209.112033742458
1199,119.802396,26068.833783496964
1200,119.902398,26494.83664776422
1201,120.00240000000001,26263.48167419529
1202,120.102402,26316.426149315794
1203,120.20240400000002,26151.371062098202
1204,120.302406,26562.355375179526
1205,120.402408,26456.551867770846
1206,120.50241,26359.96912399329
1207,120.602412,26401.940838066494
1208,120.702414,26461.39095336964
1209,120.802416,26355.719416916592
1210,120.90241800000001,26645.577329168125
1211,121.00242,26198.36698301604
1212,121.102422,26174.92861728745
1213,121.202424,26206.97801000087
1214,121.30242600000001,26092.451142145062
1215,121.402428,25938.24272521249
1216,121.50243,25869.960405108955
1217,121.60243200000001,25787.198669027297
1218,121.70243400000001,25681.70074987882
1219,121.802436,26002.956072141296
1220,121.902438,26189.964927105357
1221,122.00244,26297.756918275452
1222,122.102442,25998.855492099894
1223,122.202444,26183.72003369276
1224,122.302446,25635.987041345208
1225,122.402448,26042.33498395204
1226,122.50245,26105.88253417635
1227,122.602452,26427.021224931865
1228,122.702454,26128.087504210213
1229,122.802456,26295.92595947292
1230,122.902458,26470.350322571812
1231,123.00246000000001,26143.87102987627
1232,123.102462,25996.467308093328
1233,123.202464,26011.626872901532
1234,123.302466,26193.08945388197
1235,123.40246800000001,26250.03790096952
1236,123.50247,25912.81165990853
1237,123.602472,26070.418065438294
1238,123.702474,26103.65129490499
1239,123.80247600000001,26038.23963213726
1240,123.902478,26153.54803674566
1241,124.00247999999999,25788.204627579547
1242,124.10248200000001,26145.505317889845
1243,124.202484,25949.827296849424
1244,124.302486,26176.892216575376
1245,124.40248799999999,26015.86823404127
1246,124.50249000000001,26506.288830977053
1247,124.602492,26035.276544752287
1248,124.702494,26312.022151020203
1249,124.802496,25884.02415157346
1250,124.90249800000001,26069.179597725528
1251,125.0025,25619.699395309795
1252,125.102502,26172.508563908123
1253,125.202504,26071.52062894304
1254,125.30250600000001,25851.825920837433
1255,125.402508,26019.468335320504
1256,125.50251000000002,25985.7748580368
1257,125.602512,25840.7630507926
1258,125.702514,25956.41988176171
1259,125.802516,26019.491640001957
1260,125.902518,25909.96358483499
1261,126.00252,25827.200416466494
1262,126.102522,26089.821401414338
1263,126.20252400000001,25891.785714609778
1264,126.302526,26379.97598914199
1265,126.402528,26144.25950692898
1266,126.50253,26146.556282352238
1267,126.60253200000001,26323.142791526167
1268,126.702534,26168.27851085791
1269,126.802536,26065.597498410156
1270,126.902538,26029.57178543466
1271,127.00254000000001,26000.014122069813
1272,127.102542,25823.917007685384
1273,127.202544,25946.25533199446
1274,127.302546,26014.278353908485
1275,127.40254800000001,26105.4816249379
1276,127.50255,26226.052009959618
1277,127.602552,26351.383798912302
1278,127.702554,26450.635039523106
1279,127.802556,26198.441153901094
1280,127.902558,26185.0653046197
1281,128.00256,26302.070351034152
1282,128.102562,26232.510964190562
1283,128.202564,25845.160742668555
1284,128.302566,26297.998522053855
1285,128.402568,26117.658101348006
1286,128.50257000000002,26250.157254691396
1287,128.602572,25906.85674632748
1288,128.702574,25885.558759258503
1289,128.802576,25722.241629579847
1290,128.902578,26267.9439700552
1291,129.00258,26118.658543062695
1292,129.102582,26135.626456985006
1293,129.202584,26385.43860091685
1294,129.302586,25991.264900069113
1295,129.402588,25778.41492101966
1296,129.50259,26181.82738705554
1297,129.60259200000002,25868.816625945074
1298,129.702594,25999.99241489351
1299,129.802596,25813.623534830895
1300,129.902598,26095.702424732026
1301,130.0026,25671.804414234335
1302,130.102602,26021.32366442812
1303,130.202604,26085.53440203459
1304,130.302606,25955.06491044109
1305,130.40260800000001,26081.714520073452
1306,130.50261,25776.651478611984
1307,130.60261200000002,26181.203559833153
1308,130.702614,25871.83795760945
1309,130.802616,25843.073115612176
1310,130.902618,26042.444081387468
1311,131.00262,26212.878951403825
1312,131.102622,25959.64394158311
1313,131.20262400000001,26187.5569215262
1314,131.30262599999998,26035.14532368534
1315,131.402628,26106.73051686619
1316,131.50263,25987.502492406165
1317,131.602632,26208.484179203242
1318,131.702634,26254.86677622988
1319,131.802636,26161.260470631354
1320,131.902638,25790.553911446626
1321,132.00264,26326.30994044886
1322,132.102642,26192.722755144787
1323,132.202644,25806.94480014495
1324,132.302646,25723.724054631726
1325,132.40264800000003,25803.956347308223
1326,132.50265,26117.030304481406
1327,132.602652,25834.016073768653
1328,132.702654,25632.816212568538
1329,132.802656,25701.72546256048
1330,132.902658,25939.62298029819
1331,133.00266,26318.93958619288
1332,133.102662,25756.242937525047
1333,133.202664,26285.284139811025
1334,133.302666,26068.758972359366
1335,133.402668,25943.00040839637
1336,133.50267000000002,26159.41214607915
1337,133.60267199999998,25897.431645520013
1338,133.702674,26108.140968642052
1339,133.80267600000002,26396.522933641936
1340,133.902678,26337.276176562144
1341,134.00268,26098.125939236368
1342,134.102682,26202.99099383687
1343,134.202684,25972.683096136105
1344,134.30268600000002,25976.822854641265
1345,134.40268799999998,26045.585346444288
1346,134.50269,25982.39935387539
1347,134.60269200000002,25743.869650307974
1348,134.70269399999998,25767.591465558966
1349,134.802696,25417.989490895376
1350,134.90269800000002,25712.267343852363
1351,135.0027,26103.98235359324
1352,135.102702,25945.97552772296
1353,135.202704,26182.019871939377
1354,135.302706,25959.87483510627
1355,135.40270800000002,25771.05825649794
1356,135.50270999999998,25868.67619214591
1357,135.602712,25874.20646422721
1358,135.70271400000001,26349.196796293687
1359,135.802716,26166.460519295157
1360,135.902718,25806.315266432874
1361,136.00272,25658.0914380098
1362,136.102722,25973.36868282829
1363,136.20272400000002,26149.81827564311
1364,136.302726,26156.35645336577
1365,136.402728,25970.842797100886
1366,136.50273,25949.043503489313
1367,136.602732,25859.02251667188
1368,136.702734,26133.71887595305
1369,136.802736,26604.18688808665
1370,136.902738,26171.75940563995
1371,137.00274,26191.672687143826
1372,137.102742,26268.161928756508
1373,137.202744,26198.224820113697
1374,137.302746,26194.122086467974
1375,137.402748,26340.774745939892
1376,137.50275,25785.250225582608
1377,137.602752,26005.462995735394
1378,137.70275400000003,26258.165630848038
1379,137.802756,26131.302400801313
1380,137.902758,25872.963483921016
1381,138.00276000000002,25990.687030744157
1382,138.102762,26284.349448123823
1383,138.202764,26288.018080968046
1384,138.302766,26118.008159870013
1385,138.402768,26206.376684227085
1386,138.50277,26419.872824393897
1387,138.602772,26216.558840523336
1388,138.702774,26354.752686499607
1389,138.80277600000002,26260.234555109473
1390,138.90277799999998,26366.756606203347
1391,139.00278,26146.381992930914
1392,139.10278200000002,26307.5002950317
1393,139.202784,26291.27159675882
1394,139.302786,26329.843879850934
1395,139.402788,26300.672496930263
1396,139.50279,25953.690366288807
1397,139.60279200000002,26486.810343667727
1398,139.70279399999998,26112.53319616259
1399,139.802796,26221.703835181648
1400,139.90279800000002,26112.233323629684
1401,140.0028,26027.179498326794
1402,140.102802,25940.826491987147
1403,140.20280400000001,26146.197255853098
1404,140.302806,25824.168178620024
1405,140.402808,25612.265370597375
1406,140.50281,25641.84290598333
1407,140.602812,25469.14577979445
1408,140.70281400000002,25979.037230123828
1409,140.80281599999998,25631.128202756317
1410,140.902818,26105.69074385421
1411,141.00282,26145.692781166857
1412,141.102822,26188.61360585992
1413,141.202824,26338.737916280144
1414,141.302826,26152.780030053313
1415,141.402828,26441.575719865774
1416,141.50283000000002,26289.253051921547
1417,141.602832,26585.070720796495
1418,141.702834,26506.9555678072
1419,141.802836,25941.402009571066
1420,141.902838,26106.479949276374
1421,142.00284,26243.607923050367
1422,142.102842,25984.113228339356
1423,142.202844,26376.81867163029
1424,142.302846,26203.565127926264
1425,142.402848,26283.45795795203
1426,142.50285,26170.85556653926
1427,142.602852,26474.41665750608
1428,142.702854,26239.464566271083
1429,142.802856,26512.239860033533
1430,142.902858,26244.66985071356
1431,143.00286000000003,26734.72095831315
1432,143.102862,26387.15974154134
1433,143.202864,26225.365177832693
1434,143.30286600000002,26557.792588147277
1435,143.402868,26517.465859887496
1436,143.50287,26464.542302091355
1437,143.602872,26076.368677015817
1438,143.702874,26207.05810326914
1439,143.802876,26440.954337117757
1440,143.902878,26356.761297131805
1441,144.00288,26223.763075717976
1442,144.10288200000002,26620.57043659598
1443,144.20288399999998,26334.809878085834
1444,144.302886,25990.384297525256
1445,144.40288800000002,26292.397713409948
1446,144.50289,26274.513757791356
1447,144.602892,26356.062565864624
1448,144.702894,26479.16511284115
1449,144.802896,26220.280239741613
1450,144.90289800000002,26217.606698080006
1451,145.00289999999998,26214.80906741065
1452,145.102902,26099.945451504922
1453,145.20290400000002,26345.2388551823
1454,145.302906,26529.486296779276
1455,145.402908,26176.052582896722
1456,145.50291,26117.01478792784
1457,145.602912,26223.2258398817
1458,145.702914,26116.412781833296
1459,145.802916,26153.91654657913
1460,145.902918,26062.961042643947
1461,146.00292000000002,26353.998752611005
1462,146.10292199999998,26283.33397455221
1463,146.202924,26313.578699566377
1464,146.302926,26352.943113023823
1465,146.402928,26242.659209973215
1466,146.50293,26126.71794249004
1467,146.602932,26468.624178646223
1468,146.702934,26247.966325120142
1469,146.80293600000002,25831.6905767034
1470,146.902938,25901.00568523823
1471,147.00294,26035.90770675765
1472,147.102942,26366.111590340708
1473,147.202944,26328.749416597664
1474,147.302946,26534.84434265377
1475,147.402948,26306.73919386283
1476,147.50295,26015.634143619627
1477,147.602952,26278.638764055442
1478,147.702954,26479.702579966306
1479,147.802956,26068.841787534213
1480,147.902958,25965.477461765913
1481,148.00296,26164.191543352008
1482,148.102962,25814.012768463996
1483,148.202964,25829.80011292187
1484,148.30296600000003,26049.24959634037
1485,148.402968,26165.52907199169
1486,148.50297,26233.673155098495
1487,148.60297200000002,26112.230342246407
1488,148.702974,25968.041871435482
1489,148.802976,26015.239805584315
1490,148.902978,26135.8410595769
1491,149.00298,26101.40282742097
1492,149.102982,25763.032247098396
1493,149.202984,26319.89238175425
1494,149.302986,26010.3197333629
1495,149.40298800000002,25814.786891923188
1496,149.50298999999998,25703.169735704898
1497,149.602992,26160.11398087695
1498,149.70299400000002,26527.060552805877
1499,149.802996,26043.740843615804
1500,149.902998,26137.22248437826
1501,150.003,26430.445390280536
1502,150.103002,26227.134561992523
1503,150.20300400000002,25769.890160239684
1504,150.30300599999998,26054.49183829596
1505,150.403008,26254.27726655469
1506,150.50301000000002,26293.39273792616
1507,150.603012,26626.549036284505
1508,150.703014,26205.357173123994
1509,150.803016,26191.24043988872
1510,150.903018,26324.28236949876
1511,151.00302,26499.033573738976
1512,151.103022,26398.08314390473
1513,151.203024,26532.544406886253
1514,151.30302600000002,26098.533947100266
1515,151.40302799999998,26618.443161807038
1516,151.50303,26448.34339285835
1517,151.603032,26269.642835373063
1518,151.703034,26517.40584520347
1519,151.803036,26592.19703028872
1520,151.903038,26545.694927856006
1521,152.00304,26515.218402276947
1522,152.10304200000002,26381.25244717584
1523,152.203044,26556.953101584135
1524,152.303046,26715.410721187476
1525,152.403048,26218.94154043797
1526,152.50305000000003,26229.94628649
1527,152.603052,26308.681768550265
1528,152.703054,26273.189056917832
1529,152.803056,26723.108336651832
1530,152.903058,26062.0106805972
1531,153.00306,26631.30186676298
1532,153.103062,26614.715736649643
1533,153.203064,26351.5622435268
1534,153.303066,26780.242959869174
1535,153.403068,26467.294392938864
1536,153.50307,26259.657236315088
1537,153.60307200000003,26364.806593061774
1538,153.703074,26227.668176576764
1539,153.803076,25715.5506190268
1540,153.90307800000002,26236.7305971565
1541,154.00308,25920.274679847946
1542,154.103082,25860.21314602386
1543,154.203084,26144.731027481255
1544,154.303086,26037.331890766367
1545,154.403088,26012.96040036358
1546,154.50309,25966.121938739776
1547,154.603092,26309.512517794417
1548,154.70309400000002,26190.24830742289
1549,154.80309599999998,26130.208628758675
1550,154.903098,26212.076354894976
1551,155.00310000000002,26178.893907623664
1552,155.103102,26209.20371464283
1553,155.203104,26293.175184469146
1554,155.303106,26157.6768304817
1555,155.403108,26576.008435584186
1556,155.50311000000002,26339.36039449987
1557,155.60311199999998,26343.37496487753
1558,155.703114,26272.42854712447
1559,155.80311600000002,26166.888109137282
1560,155.903118,26167.764865763478
1561,156.00312,26880.15231057342
1562,156.103122,26598.136609186364
1563,156.203124,26607.32811187306
1564,156.303126,26221.00188316406
1565,156.403128,25824.987818756596
1566,156.50313,26438.31734848715
1567,156.60313200000002,26050.27981400849
1568,156.70313399999998,26277.715573336285
1569,156.803136,26249.964536599033
1570,156.903138,26258.95907809806
1571,157.00314,26496.9315808583
1572,157.103142,26555.610108902623
1573,157.203144,25986.719235307035
1574,157.303146,26041.2654549724
1575,157.40314800000002,25831.39135756317
1576,157.50315,25911.258749530312
1577,157.603152,26033.95326255904
1578,157.703154,26202.056371572395
1579,157.80315600000003,25943.605714079025
1580,157.903158,26177.712854728747
1581,158.00316,26173.43585863988
1582,158.103162,26132.828956296726
1583,158.203164,26095.326259470257
1584,158.303166,26188.858174140572
1585,158.403168,26033.973938502397
1586,158.50317,25977.639430615433
1587,158.603172,25943.88487897328
1588,158.703174,25878.19745619176
1589,158.803176,26334.535938999165
1590,158.90317800000003,26182.984586042814
1591,159.00318,26264.940124546105
1592,159.103182,26169.312941639608
1593,159.20318400000002,26202.661451953958
1594,159.303186,25810.862819525504
1595,159.403188,26210.833013139698
1596,159.50319,26086.07529426675
1597,159.603192,26038.162876658316
1598,159.70319400000002,25846.35237786845
1599,159.80319599999999,26225.81409141976
1600,159.903198,26195.698102390044
1601,160.00320000000002,26089.869005011296
1602,160.10320199999998,25705.218565994048
1603,160.203204,26087.367161826725
1604,160.30320600000002,25827.965007809617
1605,160.403208,26088.278964911966
1606,160.50321,26089.55480271156
1607,160.603212,25980.951265164756
1608,160.703214,25822.115502699973
1609,160.80321600000002,26518.323996128387
1610,160.90321799999998,26203.493520709075
1611,161.00322,26176.23486288963
1612,161.10322200000002,26183.024497334467
1613,161.203224,26135.769254751587
1614,161.303226,25943.419614552167
1615,161.403228,26045.119837523624
1616,161.50323,26590.04372903899
1617,161.603232,26513.353891563045
1618,161.703234,26501.72554074046
1619,161.803236,26549.155959960473
1620,161.90323800000002,26883.70894969376
1621,162.00323999999998,26391.966968162793
1622,162.103242,26252.629893609024
1623,162.203244,26122.548662909263
1624,162.303246,26318.884595310134
1625,162.403248,26250.67106464656
1626,162.50325,26573.9964093049
1627,162.603252,26553.970609664313
1628,162.70325400000002,26591.82836944922
1629,162.803256,26348.5094842965
1630,162.903258,26158.67751843211
1631,163.00326,26079.388805153903
1632,163.10326200000003,26358.74852997201
1633,163.203264,26550.492938319432
1634,163.303266,26540.563159794732
1635,163.403268,26637.202499355426
1636,163.50327,26399.699188247752
1637,163.603272,26458.524644837336
1638,163.703274,26463.902129920523
1639,163.803276,26270.16372201286
1640,163.903278,26140.947103710718
1641,164.00328,25864.257705596036
1642,164.103282,25924.16099345019
1643,164.20328400000002,26395.646561570473
1644,164.30328599999999,26078.274329958433
1645,164.403288,26566.363260654904
1646,164.50329000000002,26145.745901470375
1647,164.603292,25851.087512248643
1648,164.703294,26466.532255369308
1649,164.803296,25838.851227890384
1650,164.903298,25758.31832355715
1651,165.00330000000002,26204.715768851067
1652,165.10330199999999,26139.445915811666
1653,165.203304,26177.36424168575
1654,165.30330600000002,26015.02523431193
1655,165.40330799999998,25830.572773752658
1656,165.50331,25873.315287168654
1657,165.60331200000002,26161.293579201123
1658,165.703314,26368.179561595414
1659,165.803316,26381.984511064795
1660,165.903318,26041.547392425735
1661,166.00332,25938.937071541935
1662,166.10332200000002,26288.56027222421
1663,166.20332399999998,26007.4842907649
1664,166.303326,26009.034412975343
1665,166.40332800000002,26306.247548623316
1666,166.50333,26716.20600546514
1667,166.603332,26483.505998587258
1668,166.703334,26147.938059875487
1669,166.803336,26194.183645856832
1670,166.90333800000002,26367.501792164356
1671,167.00334,25870.609212600444
1672,167.103342,25864.716607325834
1673,167.20334400000002,26127.10670651501
1674,167.30334599999998,26347.002862501984
1675,167.403348,26276.84031733279
1676,167.50335,26028.3546259142
1677,167.603352,26117.23462229527
1678,167.703354,26058.556992870654
1679,167.803356,25720.578732126178
1680,167.903358,25875.667561304213
1681,168.00336000000001,26162.21842696974
1682,168.103362,26358.31057607457
1683,168.203364,26392.656998215898
1684,168.303366,26619.56354101799
1685,168.40336800000003,26402.79900643839
1686,168.50337,26163.221206151644
1687,168.603372,26070.050278448085
1688,168.703374,26207.924360249235
1689,168.803376,26016.586426040936
1690,168.903378,25734.752990487108
1691,169.00338,25651.537280718163
1692,169.103382,26044.84124853675
1693,169.203384,26013.117822355987
1694,169.303386,25957.252000863336
1695,169.403388,26005.33890057201
1696,169.50339000000002,25947.703991601808
1697,169.60339199999999,25935.086452468087
1698,169.703394,25754.6607478568
1699,169.80339600000002,25558.053322165604
1700,169.903398,25764.18279961524
1701,170.0034,25484.03755368178
1702,170.103402,25642.151072891913
1703,170.203404,26001.66332065921
1704,170.30340600000002,26028.651307187753
1705,170.40340799999998,26197.25463196814
1706,170.50341,26502.375694462018
1707,170.60341200000002,26521.393131724395
1708,170.70341399999998,25946.534504799896
1709,170.803416,26181.27250532756
1710,170.90341800000002,25967.809487164715
1711,171.00342,25846.236228660786
1712,171.103422,25835.06012703247
1713,171.203424,25961.99265332167
1714,171.303426,26083.588199455648
1715,171.40342800000002,26063.750358513
1716,171.50342999999998,25862.356040844363
1717,171.603432,26232.96207225438
1718,171.70343400000002,26148.508920421857
1719,171.803436,26167.736900753556
1720,171.903438,26230.49144058005
1721,172.00344,26375.011086420145
1722,172.103442,25887.14061824962
1723,172.20344400000002,25864.012431493662
1724,172.303446,26119.400744996634
