Frame,Time (ns),Radius of Gyration
884,88.301766,31.51064504067826
885,88.40176799999999,31.28265146012029
886,88.50177000000001,31.113895687025355
887,88.601772,30.96689838805704
888,88.701774,30.71769146905779
889,88.801776,30.982235116555746
890,88.90177800000001,31.63480775697311
891,89.00178,31.742234542309
892,89.101782,31.682574137899955
893,89.201784,31.764958080368892
894,89.301786,31.80379045163159
895,89.401788,31.99181890017941
896,89.50179000000001,31.415266944007804
897,89.601792,31.28851108880904
898,89.701794,30.989272834397394
899,89.801796,30.893746797093335
900,89.901798,30.91945558126369
901,90.0018,30.94955329286444
902,90.10180199999999,31.192766324004385
903,90.20180400000001,30.994121413308484
904,90.301806,30.748510373784672
905,90.401808,30.737209686195264
906,90.50180999999999,30.73835238660063
907,90.60181200000001,30.59018918665119
908,90.701814,30.855992804784496
909,90.801816,31.404271345514083
910,90.901818,31.533937025605166
911,91.00182000000001,32.163105375889984
912,91.101822,32.17341780953353
913,91.201824,32.01296986571809
914,91.301826,32.03890218916776
915,91.40182800000001,32.0811717961338
916,91.50183,31.70846606491082
917,91.601832,31.272670053055688
918,91.701834,31.787948811436355
919,91.801836,31.57798861063776
920,91.901838,31.813491234332034
921,92.00184,30.965647427034515
922,92.101842,31.31184725881831
923,92.201844,31.769092524763938
924,92.30184600000001,31.789600647834252
925,92.401848,32.09458505223915
926,92.50185,31.871048522744648
927,92.601852,31.888803969068775
928,92.70185400000001,31.679021855387308
929,92.801856,32.02700662458352
930,92.901858,31.558292344015463
931,93.00186,31.559751846194064
932,93.10186200000001,31.33582792795279
933,93.201864,31.44376366386513
934,93.301866,30.970388897813404
935,93.40186800000001,31.446646433121373
936,93.50187,31.763465837322585
937,93.601872,31.9104926892633
938,93.70187399999999,32.25390647303103
939,93.80187600000001,32.39388149868899
940,93.901878,32.02421677756352
941,94.00188,31.803031558537885
942,94.101882,31.366379262475053
943,94.201884,30.97940739115398
944,94.301886,31.234579348511506
945,94.401888,31.009831137442564
946,94.50189,31.24440050755153
947,94.601892,31.48747487338845
948,94.701894,31.573419022928558
949,94.80189600000001,31.419309356274795
950,94.901898,31.15573548242208
951,95.0019,31.287800850313086
952,95.101902,30.885459880592293
953,95.201904,30.31830772302336
954,95.301906,30.27971430544618
955,95.40190799999999,30.881975417821756
956,95.50191000000001,30.588222669114266
957,95.601912,30.919219774340824
958,95.701914,31.34103305835179
959,95.80191599999999,31.811176697760335
960,95.90191800000001,30.850562000800608
961,96.00192,31.18127241240678
962,96.101922,31.062550644529416
963,96.201924,31.44880746391701
964,96.30192600000001,30.983723074848644
965,96.401928,31.07655222829497
966,96.50193,30.58968215407138
967,96.601932,30.64099285483478
968,96.70193400000001,30.6243355110414
969,96.801936,30.956429894023174
970,96.90193800000002,31.187610998243535
971,97.00194,31.3587127965476
972,97.101942,30.575614971055725
973,97.201944,30.821414656177733
974,97.301946,30.941030170352253
975,97.401948,31.263938216828443
976,97.50195,31.656227118955954
977,97.60195200000001,31.722172248463295
978,97.701954,31.178363026372224
979,97.801956,31.52278924961391
980,97.901958,31.390039001344064
981,98.00196000000001,30.985517763507065
982,98.101962,30.747919094133806
983,98.201964,30.89460394925487
984,98.30196600000001,31.055100636719246
985,98.40196800000001,30.878924233605208
986,98.50197,31.066358937243717
987,98.601972,30.68423872967151
988,98.701974,30.690781150038347
989,98.801976,31.398708740531013
990,98.901978,30.706288859540127
991,99.00197999999999,31.37691385280687
992,99.101982,31.316869288433963
993,99.201984,31.042610188013374
994,99.301986,31.202221573378612
995,99.401988,30.91393901604314
996,99.50199,31.136647695086207
997,99.601992,31.098947999050107
998,99.701994,31.47957266048245
999,99.801996,31.370802080461264
1000,99.901998,31.742312038436673
1001,100.002,31.742403104079102
1002,100.10200200000001,31.401240247012787
1003,100.202004,31.232145608705906
1004,100.302006,31.369523139917032
1005,100.402008,31.071387228133894
1006,100.50201000000001,31.751377262114307
1007,100.602012,31.663238818684658
1008,100.70201399999999,31.844453293449526
1009,100.80201600000001,31.62869817771982
1010,100.902018,31.374011066348192
1011,101.00202,31.50493878529844
1012,101.10202199999999,31.57771693071824
1013,101.20202400000001,31.293495168419412
1014,101.302026,31.480424793549073
1015,101.402028,31.157408949282463
1016,101.50203,30.75980601820134
1017,101.60203200000001,30.680170469815597
1018,101.702034,30.923095237347813
1019,101.802036,31.225498067928473
1020,101.902038,31.265819162094544
1021,102.00204000000001,31.388321886838654
1022,102.102042,30.87226851358002
1023,102.20204400000001,31.136427410849887
1024,102.302046,31.76764794473409
1025,102.402048,31.55646081436302
1026,102.50205,32.37429089555146
1027,102.602052,32.050985402207836
1028,102.702054,31.922438093699704
1029,102.802056,32.05308554043151
1030,102.90205800000001,31.866405737026035
1031,103.00206,31.682875726762035
1032,103.102062,31.96433368291278
1033,103.202064,31.387210506950428
1034,103.30206600000001,31.224165617424898
1035,103.402068,31.392547552293312
1036,103.50207,32.01500070463451
1037,103.602072,31.603526972384767
1038,103.70207400000001,31.26509233073528
1039,103.802076,31.460224630403705
1040,103.902078,30.658174016175227
1041,104.00208,31.169809110048593
1042,104.10208200000001,31.559273447726962
1043,104.202084,31.242313938797665
1044,104.302086,30.959348503914057
1045,104.402088,31.1450044170993
1046,104.50209,31.127449301259997
1047,104.602092,30.609380432807225
1048,104.702094,30.636915109826823
1049,104.802096,30.682529622469783
1050,104.902098,30.79037918668434
1051,105.00210000000001,30.88328818744584
1052,105.102102,30.25891040065177
1053,105.202104,30.38356256717304
1054,105.302106,30.599781230968404
1055,105.40210800000001,30.453421824088977
1056,105.50211,30.60722886834348
1057,105.602112,30.729603313515835
1058,105.702114,30.103900372251942
1059,105.80211600000001,29.73452724066503
1060,105.902118,29.634158401396192
1061,106.00211999999999,30.03284349172458
1062,106.10212200000001,30.759208575698057
1063,106.202124,30.876591868068967
1064,106.302126,30.330316476648758
1065,106.40212799999999,30.248905139897207
1066,106.50213000000001,29.919981234662163
1067,106.602132,30.259201794670883
1068,106.702134,30.17479991624943
1069,106.802136,30.43465750031114
1070,106.90213800000001,30.55548319365724
1071,107.00214,30.57703581426982
1072,107.102142,30.44784606144048
1073,107.202144,30.916057449109612
1074,107.30214600000001,31.08572275171764
1075,107.402148,30.73259488043382
1076,107.50215000000001,30.699932908041376
1077,107.602152,30.503385157837634
1078,107.702154,30.38147293873028
1079,107.802156,31.009239674062435
1080,107.902158,30.8066539429671
1081,108.00216,30.827714989483347
1082,108.10216199999999,30.67315881157842
1083,108.20216400000001,30.466552030641623
1084,108.302166,30.521344887168464
1085,108.402168,30.870433303573947
1086,108.50216999999999,31.541344627277624
1087,108.60217200000001,30.819606084300716
1088,108.702174,30.538238087429367
1089,108.802176,30.926901398245974
1090,108.902178,30.465064310169556
1091,109.00218000000001,30.672500522632948
1092,109.102182,31.08136571486246
1093,109.202184,31.100585402049642
1094,109.302186,31.07306326787626
1095,109.40218800000001,30.934000797391686
1096,109.50219,30.992467327359694
1097,109.602192,31.11637904248888
1098,109.702194,30.757584874785
1099,109.802196,31.210094656910655
1100,109.902198,31.336918498920365
1101,110.0022,31.028775156583652
1102,110.102202,30.987351887174814
1103,110.202204,31.409368914109802
1104,110.30220600000001,30.743647536121312
1105,110.402208,31.217071316304157
1106,110.50221,30.951232278460544
1107,110.602212,31.178946525239443
1108,110.70221400000001,31.02034462464766
1109,110.802216,31.66425385300358
1110,110.902218,31.03042998608468
1111,111.00222,31.22109771888267
1112,111.10222200000001,31.228121171895957
1113,111.202224,31.247061151038725
1114,111.30222599999999,31.071369852714568
1115,111.40222800000001,30.606430215583327
1116,111.50223,30.679050423868926
1117,111.602232,30.886530044446467
1118,111.70223399999999,31.178877245167172
1119,111.80223600000001,31.000599950482947
1120,111.902238,31.115752628714908
1121,112.00224,31.398541033415043
1122,112.102242,31.39789546585679
1123,112.20224400000001,31.03780505361789
1124,112.302246,31.285304741733636
1125,112.402248,30.63418788227944
1126,112.50225,30.746368415745817
1127,112.60225200000001,31.17406761999689
1128,112.702254,31.562171968252613
1129,112.80225600000001,30.900551028042763
1130,112.902258,30.876487620798727
1131,113.00226,30.79276049434455
1132,113.102262,31.16407988708443
1133,113.202264,31.08825975388417
1134,113.302266,31.177747013451146
1135,113.40226799999999,31.310285635854218
1136,113.50227000000001,30.88589267692502
1137,113.602272,30.813649605071372
1138,113.702274,30.400296904922218
1139,113.80227599999999,30.961184191336823
1140,113.90227800000001,30.976301713842762
1141,114.00228,31.88839095753717
1142,114.102282,31.338063268416626
1143,114.202284,31.408592850394356
1144,114.30228600000001,31.595962474163528
1145,114.402288,31.726669988293526
1146,114.50229,31.573532902681197
1147,114.602292,31.193810018402104
1148,114.70229400000001,31.14563810140692
1149,114.802296,31.180996672389274
1150,114.902298,31.350644387345266
1151,115.0023,31.78635124778218
1152,115.102302,31.26760753441849
1153,115.202304,31.352507105409178
1154,115.302306,30.794106205805164
1155,115.402308,31.052745366219558
1156,115.50231,31.032764271193194
1157,115.60231200000001,30.793016276750123
1158,115.702314,31.36216632190284
1159,115.802316,31.789144709872613
1160,115.902318,31.143728457043704
1161,116.00232000000001,30.86539550205351
1162,116.102322,31.454852047754912
1163,116.202324,31.50475957036483
1164,116.30232600000001,32.26070130253428
1165,116.40232800000001,32.16583858381911
1166,116.50233,31.24365616270044
1167,116.602332,31.390648900771318
1168,116.70233400000001,31.12360212388779
1169,116.802336,31.62255488347527
1170,116.902338,30.884128990098
1171,117.00233999999999,31.08911094178921
1172,117.10234200000001,31.794554200758366
1173,117.202344,31.828050217893423
1174,117.302346,31.812482547499904
1175,117.402348,31.99603195774295
1176,117.50235,31.82631306506963
1177,117.602352,31.727361161103985
1178,117.702354,31.80519999289478
1179,117.802356,31.86726781947277
1180,117.902358,31.27675498668907
1181,118.00236,31.399835002765947
1182,118.10236200000001,30.66557390590438
1183,118.202364,30.931066402873686
1184,118.302366,31.140828507389024
1185,118.402368,30.677651170833414
1186,118.50237,31.04220977597302
1187,118.602372,30.825785189168755
1188,118.70237399999999,31.09115227117594
1189,118.80237600000001,31.245750437355614
1190,118.902378,31.201372857924063
1191,119.00238,30.6939802627996
1192,119.10238199999999,30.837741614474204
1193,119.20238400000001,30.955781845605532
1194,119.302386,31.194078415997154
1195,119.402388,31.589441302032593
1196,119.50239,31.322691897736036
1197,119.60239200000001,31.069833923662177
1198,119.702394,31.48220459921589
1199,119.802396,31.282095812591272
1200,119.902398,31.06810811991784
1201,120.00240000000001,31.060043592202387
1202,120.102402,31.235940051148173
1203,120.20240400000002,31.235943238289483
1204,120.302406,31.237019643005407
1205,120.402408,31.030296878824586
1206,120.50241,31.269522065173586
1207,120.602412,30.917420766690515
1208,120.702414,31.04806850419004
1209,120.802416,31.345678599888704
1210,120.90241800000001,31.533398105820012
1211,121.00242,31.9264743592456
1212,121.102422,31.940990594425706
1213,121.202424,31.730583101216233
1214,121.30242600000001,31.195501467814957
1215,121.402428,31.73353857025213
1216,121.50243,31.191411858988673
1217,121.60243200000001,30.960833725035293
1218,121.70243400000001,31.489890846429287
1219,121.802436,31.50452719732017
1220,121.902438,31.48354638941923
1221,122.00244,31.642965851776886
1222,122.102442,31.01117764481414
1223,122.202444,31.30537445973423
1224,122.302446,30.848268288606107
1225,122.402448,31.281472435494358
1226,122.50245,31.648002907011435
1227,122.602452,31.371154398478463
1228,122.702454,30.81654470841108
1229,122.802456,30.868675958413057
1230,122.902458,31.022896511237434
1231,123.00246000000001,31.10870318200772
1232,123.102462,31.374034187942765
1233,123.202464,31.36470341708429
1234,123.302466,31.690156803046094
1235,123.40246800000001,31.798567827092516
1236,123.50247,31.902315408026272
1237,123.602472,31.23511785187327
1238,123.702474,31.609803197921867
1239,123.80247600000001,31.239276448330354
1240,123.902478,30.584801316946127
1241,124.00247999999999,30.927951259322402
1242,124.10248200000001,30.674034694638056
1243,124.202484,30.931438796033433
1244,124.302486,30.81539472971878
1245,124.40248799999999,30.762508701982213
1246,124.50249000000001,30.98260951297697
1247,124.602492,30.51806434345235
1248,124.702494,30.89200833744794
1249,124.802496,30.77027852604066
1250,124.90249800000001,31.207810078576678
1251,125.0025,30.9562061091489
1252,125.102502,31.315552044495615
1253,125.202504,31.50120922870521
1254,125.30250600000001,31.18837000914943
1255,125.402508,31.29973595397515
1256,125.50251000000002,30.854818887300667
1257,125.602512,30.716423607691404
1258,125.702514,30.95945914188471
1259,125.802516,30.99302831285753
1260,125.902518,30.337110497625513
1261,126.00252,30.648541390650834
1262,126.102522,30.744952440690735
1263,126.20252400000001,30.912550052151133
1264,126.302526,30.57924912843534
1265,126.402528,30.409458913970244
1266,126.50253,30.78309078278941
1267,126.60253200000001,30.777205163850606
1268,126.702534,30.588774419223046
1269,126.802536,30.382440082802436
1270,126.902538,30.472249286333536
1271,127.00254000000001,30.763183357782392
1272,127.102542,30.316050660355895
1273,127.202544,30.786522866101404
1274,127.302546,30.3822277628972
1275,127.40254800000001,30.093231645693713
1276,127.50255,30.191690049514506
1277,127.602552,30.28442888983692
1278,127.702554,30.587464642331735
1279,127.802556,30.55406094375075
1280,127.902558,30.349497913406424
1281,128.00256,30.16975921262107
1282,128.102562,30.320218718358316
1283,128.202564,30.634860826210023
1284,128.302566,30.605816997423165
1285,128.402568,30.903723394816865
1286,128.50257000000002,30.820659612707352
1287,128.602572,30.5982609088932
1288,128.702574,30.560895353530306
1289,128.802576,30.74432544118635
1290,128.902578,31.049241894987027
1291,129.00258,31.21111089349306
1292,129.102582,31.264326072562998
1293,129.202584,31.488841211688054
1294,129.302586,31.629345730916413
1295,129.402588,31.111761312373513
1296,129.50259,31.07436247673305
1297,129.60259200000002,30.756277109379866
1298,129.702594,31.061051697103583
1299,129.802596,31.003814617658115
1300,129.902598,31.305334669634853
1301,130.0026,31.35775754406451
1302,130.102602,31.80068170488531
1303,130.202604,31.299944092076938
1304,130.302606,31.476895731372025
1305,130.40260800000001,31.172149479180046
1306,130.50261,31.174051512763313
1307,130.60261200000002,31.31507082928818
1308,130.702614,31.60628493623127
1309,130.802616,31.537565379528836
1310,130.902618,31.152660243060613
1311,131.00262,31.346082190852776
1312,131.102622,30.994464223559987
1313,131.20262400000001,31.481165542227533
1314,131.30262599999998,30.879683437073606
1315,131.402628,30.480174412676465
1316,131.50263,30.642919718943542
1317,131.602632,30.913064078960026
1318,131.702634,30.920582148949787
1319,131.802636,31.219744431386907
1320,131.902638,31.2623715341544
1321,132.00264,31.254781013448685
1322,132.102642,30.915792957639262
1323,132.202644,30.808628270212
1324,132.302646,31.280937080250904
1325,132.40264800000003,31.21188158074725
1326,132.50265,31.209035143538447
1327,132.602652,30.970095998902472
1328,132.702654,30.81255573890928
1329,132.802656,31.16839342610941
1330,132.902658,31.262936380049688
1331,133.00266,30.927324363421967
1332,133.102662,31.185587554716523
1333,133.202664,31.401104165160532
1334,133.302666,31.04118576021693
1335,133.402668,31.29857542093339
1336,133.50267000000002,31.176791678568446
1337,133.60267199999998,31.04863341354274
1338,133.702674,30.648591427828162
1339,133.80267600000002,31.132492511413464
1340,133.902678,31.175754631615295
1341,134.00268,31.282705710555913
1342,134.102682,31.123504054623922
1343,134.202684,31.59189887794841
1344,134.30268600000002,31.57002043391141
1345,134.40268799999998,31.024650479504523
1346,134.50269,31.100826579421035
1347,134.60269200000002,31.3289182236984
1348,134.70269399999998,31.61980600582602
1349,134.802696,30.836081740828785
1350,134.90269800000002,30.80875985823292
1351,135.0027,31.12999861453881
1352,135.102702,31.123398129280634
1353,135.202704,30.95573734450752
1354,135.302706,31.062931783144723
1355,135.40270800000002,30.897491376421033
1356,135.50270999999998,30.877720405075454
1357,135.602712,30.92218687091486
1358,135.70271400000001,31.35554452085293
1359,135.802716,31.001473777138834
1360,135.902718,30.925976804055995
1361,136.00272,30.66584704919732
1362,136.102722,30.442947048579825
1363,136.20272400000002,30.867952756483607
1364,136.302726,31.40514465718879
1365,136.402728,31.2564016425357
1366,136.50273,30.517792895497756
1367,136.602732,31.124975255306023
1368,136.702734,31.674053250961467
1369,136.802736,31.71087900401474
1370,136.902738,31.091656112185998
1371,137.00274,31.434311797448526
1372,137.102742,31.16930157926507
1373,137.202744,31.019519763506793
1374,137.302746,31.0726135429653
1375,137.402748,31.194228676085412
1376,137.50275,30.895697872436294
1377,137.602752,31.33691563798806
1378,137.70275400000003,31.711975451806044
1379,137.802756,30.993881184448902
1380,137.902758,31.066019670154084
1381,138.00276000000002,31.02317964771439
1382,138.102762,30.920411413015724
1383,138.202764,31.33928742431088
1384,138.302766,32.093311246235224
1385,138.402768,31.50820543642692
1386,138.50277,30.787227421214585
1387,138.602772,30.77896187442335
1388,138.702774,30.53795003112827
1389,138.80277600000002,29.97413735133731
1390,138.90277799999998,30.76403878767008
1391,139.00278,30.63469210597163
1392,139.10278200000002,31.104029911340813
1393,139.202784,30.757127104128383
1394,139.302786,30.886100754155642
1395,139.402788,30.8918877883077
1396,139.50279,30.533007337356484
1397,139.60279200000002,30.85224374717757
1398,139.70279399999998,30.742639198147717
1399,139.802796,30.30176809567266
1400,139.90279800000002,29.909844243710328
1401,140.0028,30.26416678235166
1402,140.102802,30.505927771193928
1403,140.20280400000001,30.68358511669471
1404,140.302806,30.047429568048578
1405,140.402808,30.59035603909769
1406,140.50281,30.30382557867555
1407,140.602812,30.36049646565791
1408,140.70281400000002,30.48904746745517
1409,140.80281599999998,30.918203162733636
1410,140.902818,30.892211020110476
1411,141.00282,30.97171003687679
1412,141.102822,31.167061524470835
1413,141.202824,30.716659261391715
1414,141.302826,30.45824539324037
1415,141.402828,30.601746288410855
1416,141.50283000000002,30.803516630295395
1417,141.602832,31.241681271970222
1418,141.702834,31.29732837644082
1419,141.802836,31.3722685801978
1420,141.902838,30.90566999614746
1421,142.00284,30.95532947732479
1422,142.102842,30.461264740081624
1423,142.202844,30.32124872314783
1424,142.302846,29.71934319359333
1425,142.402848,29.945413766346203
1426,142.50285,29.92931804646382
1427,142.602852,29.951339568384245
1428,142.702854,30.300511175916768
1429,142.802856,30.312826175150743
1430,142.902858,30.969338294942354
1431,143.00286000000003,30.470222490269535
1432,143.102862,30.479583800437716
1433,143.202864,30.564525462061077
1434,143.30286600000002,30.760026731636362
1435,143.402868,30.918376453632227
1436,143.50287,30.439057923402505
1437,143.602872,30.657307652395943
1438,143.702874,30.725662333177524
1439,143.802876,30.766973691645884
1440,143.902878,30.237380909653073
1441,144.00288,30.271337801027798
1442,144.10288200000002,30.3776709378111
1443,144.20288399999998,30.350355299204715
1444,144.302886,30.214886426249414
1445,144.40288800000002,29.77071526986329
1446,144.50289,30.462285342110828
1447,144.602892,30.604385194663642
1448,144.702894,30.640117147386245
1449,144.802896,30.993167037762806
1450,144.90289800000002,30.699115351817593
1451,145.00289999999998,30.70799313048398
1452,145.102902,31.094460325766274
1453,145.20290400000002,30.916789328088367
1454,145.302906,31.13145727301186
1455,145.402908,30.80121498880536
1456,145.50291,30.854873419260365
1457,145.602912,30.72386940102433
1458,145.702914,30.3399870818482
1459,145.802916,30.201762014122668
1460,145.902918,30.410948783928678
1461,146.00292000000002,30.59615637828682
1462,146.10292199999998,30.950657918946852
1463,146.202924,30.99583697559059
1464,146.302926,30.99098880144681
1465,146.402928,30.469608600586422
1466,146.50293,30.57868384435328
1467,146.602932,30.282748168733747
1468,146.702934,30.378092310172665
1469,146.80293600000002,30.258428339848408
1470,146.902938,30.193080764239728
1471,147.00294,30.32645141515405
1472,147.102942,30.40099532141036
1473,147.202944,29.997998866601197
1474,147.302946,30.614501026273704
1475,147.402948,30.742621574756374
1476,147.50295,30.535225125919894
1477,147.602952,30.23446272077854
1478,147.702954,30.235340684629463
1479,147.802956,30.557957945497417
1480,147.902958,29.922435991375796
1481,148.00296,29.814797938570152
1482,148.102962,29.989522988259388
1483,148.202964,29.856637236126044
1484,148.30296600000003,30.21990508879432
1485,148.402968,30.11924493475498
1486,148.50297,30.575148118997692
1487,148.60297200000002,30.067285705788475
1488,148.702974,30.12965564471604
1489,148.802976,30.489190770812716
1490,148.902978,30.88822719514054
1491,149.00298,30.96285252122432
1492,149.102982,31.10817732070302
1493,149.202984,30.94429328657382
1494,149.302986,30.86818876798221
1495,149.40298800000002,30.689577942359243
1496,149.50298999999998,31.280021691515547
1497,149.602992,30.765185438490025
1498,149.70299400000002,30.44943807396752
1499,149.802996,30.272365711152585
1500,149.902998,30.69656109001633
1501,150.003,29.694695846839714
1502,150.103002,29.737867656251286
1503,150.20300400000002,29.959704437728398
1504,150.30300599999998,30.27268598015415
1505,150.403008,30.119988151485906
1506,150.50301000000002,30.43209425212355
1507,150.603012,30.410678205979963
1508,150.703014,30.821938669990175
1509,150.803016,30.43140936531381
1510,150.903018,30.46733397575098
1511,151.00302,30.683506329825384
1512,151.103022,30.552825423527032
1513,151.203024,30.409930318892666
1514,151.30302600000002,30.31006152869283
1515,151.40302799999998,30.14048468606892
1516,151.50303,30.249587713458105
1517,151.603032,30.414647355457422
1518,151.703034,30.328559997011368
1519,151.803036,30.34835716034672
1520,151.903038,30.375872418331255
1521,152.00304,30.652979066505676
1522,152.10304200000002,30.57431605515281
1523,152.203044,30.538903796110446
1524,152.303046,30.378209145524153
1525,152.403048,30.02811236907511
1526,152.50305000000003,30.131162694212374
1527,152.603052,30.129793135384944
1528,152.703054,30.23468234516252
1529,152.803056,30.059048306672523
1530,152.903058,29.88476115802424
1531,153.00306,29.856987108461738
1532,153.103062,30.01968087451914
1533,153.203064,30.56827714152813
1534,153.303066,30.633953883667882
1535,153.403068,30.50845264827772
1536,153.50307,30.337577603422105
1537,153.60307200000003,30.363452828163325
1538,153.703074,30.516263338532553
1539,153.803076,30.22825127786774
1540,153.90307800000002,29.89116296378911
1541,154.00308,30.06173116462714
1542,154.103082,30.001912007225318
1543,154.203084,30.14320857252367
1544,154.303086,30.016705607921892
1545,154.403088,29.737648916009856
1546,154.50309,30.265934987464913
1547,154.603092,30.58066987675661
1548,154.70309400000002,30.48841547948902
1549,154.80309599999998,30.562673263574123
1550,154.903098,30.548427235448056
1551,155.00310000000002,30.470408564181277
1552,155.103102,30.235396780204645
1553,155.203104,30.102326185942328
1554,155.303106,29.845465391475706
1555,155.403108,30.080076147323098
1556,155.50311000000002,29.980967977404255
1557,155.60311199999998,29.882817724680272
1558,155.703114,30.158310199826047
1559,155.80311600000002,30.612257510378797
1560,155.903118,30.43316800338663
1561,156.00312,30.459934541193764
1562,156.103122,30.18797515074126
1563,156.203124,30.34156663668516
1564,156.303126,30.0017221844387
1565,156.403128,29.87333371121699
1566,156.50313,30.731879446273872
1567,156.60313200000002,30.443789366551684
1568,156.70313399999998,31.065578504455164
1569,156.803136,30.771821920505698
1570,156.903138,31.29978956940979
1571,157.00314,31.590253983349374
1572,157.103142,31.535576602714887
1573,157.203144,31.06366614429758
1574,157.303146,30.79927905913311
1575,157.40314800000002,30.42124145323315
1576,157.50315,30.503134952503142
1577,157.603152,30.522613735743068
1578,157.703154,30.782398721933554
1579,157.80315600000003,30.480835492334215
1580,157.903158,30.372723767357957
1581,158.00316,30.266509631355245
1582,158.103162,30.03150190507054
1583,158.203164,29.817246256059164
1584,158.303166,29.698886377087188
1585,158.403168,30.486050554955913
1586,158.50317,30.556220646967198
1587,158.603172,30.664636486553647
1588,158.703174,31.27552455131147
1589,158.803176,30.71771824497218
1590,158.90317800000003,31.054825701512076
1591,159.00318,30.558401966169782
1592,159.103182,30.940354447666806
1593,159.20318400000002,30.624824426673065
1594,159.303186,30.2901473130955
1595,159.403188,30.544036801735786
1596,159.50319,30.65313524413512
1597,159.603192,30.762794500406006
1598,159.70319400000002,30.83496871278819
1599,159.80319599999999,30.3764290980251
1600,159.903198,30.714283388495947
1601,160.00320000000002,30.705778965686978
1602,160.10320199999998,31.468804761129718
1603,160.203204,31.14362385395738
1604,160.30320600000002,30.876149028007926
1605,160.403208,30.7855608050634
1606,160.50321,30.68108038489269
1607,160.603212,30.692342950251398
1608,160.703214,30.498477253958363
1609,160.80321600000002,30.7394868483458
1610,160.90321799999998,30.654696333383804
1611,161.00322,30.372550130693696
1612,161.10322200000002,30.290776343653608
1613,161.203224,30.57181181993417
1614,161.303226,30.653378587313362
1615,161.403228,30.931681089561383
1616,161.50323,31.06872094954622
1617,161.603232,31.348725960260605
1618,161.703234,31.108223618649824
1619,161.803236,30.65992959480948
1620,161.90323800000002,30.981196446251523
1621,162.00323999999998,30.487234210964747
1622,162.103242,31.125421378622182
1623,162.203244,30.663101332380855
1624,162.303246,30.630442257159775
1625,162.403248,30.37072593628887
1626,162.50325,30.458407135639206
1627,162.603252,30.260468815301195
1628,162.70325400000002,30.743878310760266
1629,162.803256,30.73284010017753
1630,162.903258,31.279085899878527
1631,163.00326,30.719193585554915
1632,163.10326200000003,30.106565257105633
1633,163.203264,30.244224868997303
1634,163.303266,30.225466472324754
1635,163.403268,29.600129613370004
1636,163.50327,29.88374955235435
1637,163.603272,30.21252999429027
1638,163.703274,30.322783209212872
1639,163.803276,30.024597268641983
1640,163.903278,30.44878117365342
1641,164.00328,30.30526675852418
1642,164.103282,30.38857198276975
1643,164.20328400000002,30.518664230496885
1644,164.30328599999999,30.77816366941862
1645,164.403288,30.410716805811454
1646,164.50329000000002,29.942308915363533
1647,164.603292,29.896379420202173
1648,164.703294,29.617070710417646
1649,164.803296,29.546634657811804
1650,164.903298,29.556544846020344
1651,165.00330000000002,29.99443529689608
1652,165.10330199999999,30.11802739082626
1653,165.203304,30.200414169068264
1654,165.30330600000002,30.828779671334903
1655,165.40330799999998,31.03538907549357
1656,165.50331,31.133705879982305
1657,165.60331200000002,30.95982691348513
1658,165.703314,30.44636692790894
1659,165.803316,30.979416960790818
1660,165.903318,31.047122480509643
1661,166.00332,30.40954449265188
1662,166.10332200000002,30.57214719716237
1663,166.20332399999998,30.81326663489229
1664,166.303326,30.499268727934307
1665,166.40332800000002,30.369289364235208
1666,166.50333,30.775717779292876
1667,166.603332,30.267000862813717
1668,166.703334,30.749732008520496
1669,166.803336,30.504694151905454
1670,166.90333800000002,31.189119765364875
1671,167.00334,30.585658147973948
1672,167.103342,30.572999700539135
1673,167.20334400000002,30.67849641603846
1674,167.30334599999998,30.325410437624186
1675,167.403348,30.442888495646216
1676,167.50335,30.36865166791848
1677,167.603352,30.26305683851261
1678,167.703354,30.015468732745056
1679,167.803356,29.834440582096665
1680,167.903358,30.24902725075981
1681,168.00336000000001,30.548819401366934
1682,168.103362,30.62467367751846
1683,168.203364,30.439036118167696
1684,168.303366,30.38560431715404
1685,168.40336800000003,30.83669621816085
1686,168.50337,30.407911953830823
1687,168.603372,30.67214095639947
1688,168.703374,30.679720012208616
1689,168.803376,30.99915765344971
1690,168.903378,30.88124333850209
1691,169.00338,30.710214159912894
1692,169.103382,30.085792089036858
1693,169.203384,30.259377278726085
1694,169.303386,30.241491636303145
1695,169.403388,30.08886676881101
1696,169.50339000000002,30.104190208643725
1697,169.60339199999999,29.839371427869274
1698,169.703394,29.720349965492854
1699,169.80339600000002,29.96793007266207
1700,169.903398,29.90128665339798
1701,170.0034,30.14589707685592
1702,170.103402,30.153432225402355
1703,170.203404,29.993135838883227
1704,170.30340600000002,30.25449636793608
1705,170.40340799999998,30.24973067140615
1706,170.50341,30.852037824386688
1707,170.60341200000002,30.74256766593948
1708,170.70341399999998,30.67814496032472
1709,170.803416,30.169538387090938
1710,170.90341800000002,30.401827961932653
1711,171.00342,30.3862882717267
1712,171.103422,30.461990210645816
1713,171.203424,30.07941107697633
1714,171.303426,30.49172093285332
1715,171.40342800000002,31.017303186943142
1716,171.50342999999998,31.03267212537985
1717,171.603432,30.99843823849744
1718,171.70343400000002,30.564239433138134
1719,171.803436,30.150194696631008
1720,171.903438,30.63189441327719
1721,172.00344,30.520181204831104
1722,172.103442,31.097734851444798
1723,172.20344400000002,30.622926969348956
1724,172.303446,30.8817769920362
